frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
58,-0.04622593894600868,-0.5590111017227173,-0.38912233710289,-0.02630111202597618,-0.578795313835144,-0.3858961760997772,-0.023554585874080658,-0.5773798823356628,-0.37378641963005066,-0.02429642155766487,-0.5780816078186035,-0.37678781151771545,-0.04870903119444847,-0.5856187343597412,-0.3904624283313751,-0.04701558127999306,-0.583656907081604,-0.40254563093185425,-0.042083509266376495,-0.5723590850830078,-0.3820638656616211,0.058820903301239014,-0.5758892893791199,-0.2848643958568573,-0.08356963843107224,-0.5266849994659424,-0.2526244521141052,0.0005329663399606943,-0.5533042550086975,-0.33716264367103577,-0.03510187566280365,-0.5162818431854248,-0.3562709093093872,0.15663579106330872,-0.42484331130981445,-0.11493472009897232,-0.11834023147821426,-0.47969725728034973,-0.059592586010694504,0.1789456158876419,-0.21345920860767365,-0.05580417811870575,-0.1485951542854309,-0.18684551119804382,-0.05194655805826187,0.18909896910190582,0.008659583516418934,-0.008188081905245781,-0.23654073476791382,0.03099249303340912,-0.11861377209424973,0.18137824535369873,0.04661431536078453,0.002824262483045459,-0.23231077194213867,0.0701628178358078,-0.16302810609340668,0.16461703181266785,0.05496453493833542,-0.028826184570789337,-0.2084328532218933,0.05430116131901741,-0.19306878745555878,0.18653716146945953,0.03999382629990578,-0.01764552854001522,-0.22559896111488342,0.03850053250789642,-0.14577482640743256,0.09625513851642609,0.0070131076499819756,0.027637667953968048,-0.09394200891256332,-0.011300298385322094,-0.024551086127758026,0.1611625999212265,0.43423205614089966,-0.01980566792190075,-0.12216772884130478,0.34586626291275024,-0.040006037801504135,0.179918572306633,0.7797026038169861,0.11978044360876083,-0.24612641334533691,0.7508820295333862,0.10484680533409119,0.15883292257785797,0.8165084719657898,0.13583922386169434,-0.26008573174476624,0.7860181331634521,0.07910274714231491,0.13206274807453156,0.8512904047966003,0.04090935364365578,-0.28377392888069153,0.8022957444190979,-0.03430313616991043
59,-0.04648442566394806,-0.5626529455184937,-0.36642971634864807,-0.02635802887380123,-0.5820940136909485,-0.3615930676460266,-0.023608503863215446,-0.5804744362831116,-0.3497428297996521,-0.024387763813138008,-0.5810598134994507,-0.35279056429862976,-0.04872710257768631,-0.5892218947410583,-0.3672405481338501,-0.04703115299344063,-0.5872032642364502,-0.379494845867157,-0.04210736230015755,-0.5758471488952637,-0.3591386079788208,0.0604860745370388,-0.5776029825210571,-0.2595963478088379,-0.08076556771993637,-0.5300196409225464,-0.23145323991775513,0.0005128549528308213,-0.5565512180328369,-0.3143126666545868,-0.03505563735961914,-0.5193488001823425,-0.3348884582519531,0.15840980410575867,-0.4280809462070465,-0.09674422442913055,-0.1121072992682457,-0.4803007245063782,-0.05195428431034088,0.1791364699602127,-0.22083033621311188,-0.04831728711724281,-0.14545360207557678,-0.19060681760311127,-0.024757107719779015,0.1867220401763916,6.856353866169229e-05,0.007071890868246555,-0.23300489783287048,0.024017762392759323,-0.09746008366346359,0.17874480783939362,0.036344077438116074,0.017934653908014297,-0.22886782884597778,0.06248203292489052,-0.14031919836997986,0.16309241950511932,0.04367842525243759,-0.01054588332772255,-0.2062143087387085,0.04568449407815933,-0.1686212122440338,0.1845804750919342,0.030279848724603653,-0.0013394075213000178,-0.2227281630039215,0.030602091923356056,-0.12120646983385086,0.09616769850254059,0.0071659209206700325,0.02608378976583481,-0.09385562688112259,-0.01137477159500122,-0.023089218884706497,0.16075363755226135,0.43450960516929626,-0.02149505540728569,-0.12185870856046677,0.345845103263855,-0.04090290516614914,0.18059301376342773,0.7793063521385193,0.1194852963089943,-0.2441701740026474,0.750214695930481,0.10434995591640472,0.15984687209129333,0.8161889910697937,0.13564369082450867,-0.25789347290992737,0.7853846549987793,0.07852429151535034,0.13279719650745392,0.8517761826515198,0.04065995663404465,-0.2833022177219391,0.8023617267608643,-0.034322358667850494
60,-0.045654140412807465,-0.5666848421096802,-0.36374300718307495,-0.0250613521784544,-0.5857661366462708,-0.36025741696357727,-0.022298404946923256,-0.5841140747070312,-0.3486497402191162,-0.02322494238615036,-0.58452969789505,-0.3518296480178833,-0.04739898070693016,-0.5931921601295471,-0.36254173517227173,-0.04574831575155258,-0.5911886692047119,-0.3735400438308716,-0.04088394343852997,-0.5798501372337341,-0.35386404395103455,0.0642690435051918,-0.5798857808113098,-0.2513505518436432,-0.0770808681845665,-0.5340259075164795,-0.2214920073747635,0.0018943106988444924,-0.5602127313613892,-0.31253448128700256,-0.03353661298751831,-0.5229264497756958,-0.32847335934638977,0.16113373637199402,-0.43037480115890503,-0.08819542825222015,-0.10599067807197571,-0.4807024896144867,-0.03534160554409027,0.17931510508060455,-0.22624140977859497,-0.04187383875250816,-0.14498810470104218,-0.19181255996227264,-0.007019564509391785,0.1862894594669342,-0.004891343414783478,0.02298787795007229,-0.22235359251499176,0.023765860125422478,-0.08816312998533249,0.17873790860176086,0.02995903417468071,0.03360667824745178,-0.2167975753545761,0.06225533038377762,-0.1320621222257614,0.16455551981925964,0.03676200658082962,0.006587318144738674,-0.19357700645923615,0.04514526575803757,-0.15920504927635193,0.18481837213039398,0.02465873956680298,0.014978794381022453,-0.21180158853530884,0.030132872983813286,-0.11050137877464294,0.09608950465917587,0.007262588944286108,0.0248279832303524,-0.09377539902925491,-0.01141353603452444,-0.021859625354409218,0.16082414984703064,0.43450576066970825,-0.02519116923213005,-0.12110725790262222,0.34588319063186646,-0.041529182344675064,0.18199187517166138,0.7793915867805481,0.1139250248670578,-0.24001166224479675,0.7500779628753662,0.10402180254459381,0.16174757480621338,0.8164233565330505,0.12977977097034454,-0.2532503604888916,0.7853016257286072,0.07818549871444702,0.13848283886909485,0.8523327708244324,0.03621596097946167,-0.2808462977409363,0.8031339645385742,-0.03515968844294548
61,-0.0446169376373291,-0.5704299807548523,-0.3442637622356415,-0.023749718442559242,-0.589522659778595,-0.3413812816143036,-0.020967813208699226,-0.5879434943199158,-0.3297575116157532,-0.021948352456092834,-0.5882851481437683,-0.3328368663787842,-0.04588790982961655,-0.5968547463417053,-0.34197476506233215,-0.04430420696735382,-0.5949075222015381,-0.3526146411895752,-0.03946303203701973,-0.5835298299789429,-0.33334848284721375,0.06724346429109573,-0.5833475589752197,-0.24254493415355682,-0.07371842861175537,-0.5373362898826599,-0.19984066486358643,0.0035425866954028606,-0.5636870861053467,-0.29567521810531616,-0.03181196749210358,-0.5261327624320984,-0.3083052933216095,0.1629357784986496,-0.43277010321617126,-0.08622704446315765,-0.1007508859038353,-0.4810764789581299,-0.011795138008892536,0.1794239729642868,-0.22998705506324768,-0.03685025870800018,-0.1412515938282013,-0.19219613075256348,0.010630039498209953,0.18709619343280792,-0.007831159047782421,0.025559434667229652,-0.21721190214157104,0.021307898685336113,-0.07284068316221237,0.18050098419189453,0.02742093801498413,0.034426722675561905,-0.21147485077381134,0.05990288406610489,-0.11624255776405334,0.16585153341293335,0.034993160516023636,0.00817645713686943,-0.188889279961586,0.04232017323374748,-0.14364083111286163,0.1855878233909607,0.021738117560744286,0.017525384202599525,-0.20684224367141724,0.027398908510804176,-0.09476936608552933,0.09600681811571121,0.00734428595751524,0.023501846939325333,-0.09366470575332642,-0.011440543457865715,-0.020608695223927498,0.16066017746925354,0.4345443844795227,-0.02867661416530609,-0.1209290400147438,0.3458818197250366,-0.041884053498506546,0.18266630172729492,0.7795154452323914,0.10786353051662445,-0.23913337290287018,0.7488925457000732,0.10434673726558685,0.1626988649368286,0.8166027665138245,0.12343428283929825,-0.25220751762390137,0.7840983867645264,0.07836725562810898,0.14252202212810516,0.8527335524559021,0.031701166182756424,-0.27985113859176636,0.8030964136123657,-0.0337027981877327
62,-0.04304931312799454,-0.5726181864738464,-0.34007570147514343,-0.022323157638311386,-0.5916958451271057,-0.33718839287757874,-0.01953982189297676,-0.5901705622673035,-0.3255327641963959,-0.020559560507535934,-0.5904631018638611,-0.32848498225212097,-0.04434765502810478,-0.5987497568130493,-0.33740636706352234,-0.042780254036188126,-0.5968363881111145,-0.3478841483592987,-0.03796114772558212,-0.5854058265686035,-0.32873502373695374,0.06847971677780151,-0.5853689312934875,-0.2417968362569809,-0.07260879129171371,-0.5385743975639343,-0.19558510184288025,0.0052149188704788685,-0.5657182931900024,-0.2924087345600128,-0.03012092225253582,-0.5278942584991455,-0.3041377365589142,0.16422222554683685,-0.4335298240184784,-0.08191998302936554,-0.09923426806926727,-0.4818960726261139,-0.007089453749358654,0.17979556322097778,-0.2304634004831314,-0.03520466014742851,-0.13838733732700348,-0.1920115202665329,0.011312402784824371,0.1889433115720749,-0.00806382391601801,0.025012072175741196,-0.2145986407995224,0.01870529167354107,-0.07207145541906357,0.18316036462783813,0.02853371948003769,0.0330730676651001,-0.20920830965042114,0.05669647455215454,-0.11538311839103699,0.16827666759490967,0.036861564964056015,0.006666530855000019,-0.18698683381080627,0.03851795941591263,-0.14285476505756378,0.18744775652885437,0.022055039182305336,0.016619917005300522,-0.20443907380104065,0.024392230436205864,-0.0938558503985405,0.09599077701568604,0.007437065243721008,0.022945130243897438,-0.09364014863967896,-0.011488355696201324,-0.02009168080985546,0.1605098843574524,0.4346913695335388,-0.03025088459253311,-0.12013200670480728,0.34590819478034973,-0.042034026235342026,0.1825316697359085,0.779676079750061,0.10563267022371292,-0.2386167198419571,0.7477002143859863,0.10420635342597961,0.16251668334007263,0.8168391585350037,0.12120634317398071,-0.2516902983188629,0.7828239798545837,0.07814275473356247,0.14243637025356293,0.8528637886047363,0.03094841167330742,-0.279153048992157,0.8030181527137756,-0.03327315300703049
63,-0.04042159393429756,-0.57280033826828,-0.340297132730484,-0.020171746611595154,-0.5918444991111755,-0.33635684847831726,-0.017366545274853706,-0.5902949571609497,-0.32463565468788147,-0.018443092703819275,-0.5905776023864746,-0.32758474349975586,-0.04231693223118782,-0.5988415479660034,-0.33871862292289734,-0.04073245823383331,-0.5969391465187073,-0.3497096002101898,-0.03597305342555046,-0.5855206847190857,-0.33019861578941345,0.06970240920782089,-0.5855778455734253,-0.23815077543258667,-0.07225533574819565,-0.538707971572876,-0.19838830828666687,0.007637521717697382,-0.5658594965934753,-0.2909294366836548,-0.027908843010663986,-0.5280098915100098,-0.305798202753067,0.16565635800361633,-0.43349921703338623,-0.08011403679847717,-0.09878172725439072,-0.4826449453830719,-0.008764903992414474,0.18246781826019287,-0.2305927276611328,-0.03339729085564613,-0.13611063361167908,-0.191016286611557,0.0071598682552576065,0.18957577645778656,-0.007493423763662577,0.022274157032370567,-0.21301065385341644,0.017292359843850136,-0.0783739760518074,0.1846359223127365,0.03033488243818283,0.029364081099629402,-0.2077285796403885,0.05513795092701912,-0.12243574112653732,0.17007842659950256,0.03912718966603279,0.0027742034289985895,-0.18562404811382294,0.03668627887964249,-0.1493900567293167,0.18860748410224915,0.02323199063539505,0.01362188532948494,-0.20277906954288483,0.022877970710396767,-0.09992381930351257,0.09598680585622787,0.007492909207940102,0.022865111008286476,-0.09363625198602676,-0.011513365432620049,-0.02002881094813347,0.1608865112066269,0.434368759393692,-0.03086344711482525,-0.11928422749042511,0.345918744802475,-0.04154294729232788,0.18297480046749115,0.7794048190116882,0.10415273904800415,-0.23768150806427002,0.7476107478141785,0.10386348515748978,0.16305169463157654,0.8165842890739441,0.11961401253938675,-0.25071948766708374,0.7827543616294861,0.07751399278640747,0.1434175968170166,0.852241575717926,0.030136078596115112,-0.2781478762626648,0.8027275800704956,-0.033983249217271805
64,-0.038495779037475586,-0.5717893838882446,-0.35812655091285706,-0.01841817982494831,-0.5908976793289185,-0.35351482033729553,-0.015622373670339584,-0.58936607837677,-0.34162506461143494,-0.016645871102809906,-0.5897478461265564,-0.3444463908672333,-0.04060224071145058,-0.5975652933120728,-0.35761338472366333,-0.03892453387379646,-0.5956558585166931,-0.3692854046821594,-0.03421083092689514,-0.5842342376708984,-0.34916776418685913,0.070732980966568,-0.5841879844665527,-0.25255200266838074,-0.07169044017791748,-0.5360596776008606,-0.21789582073688507,0.009317123331129551,-0.5645134449005127,-0.30728617310523987,-0.026168441399931908,-0.5267154574394226,-0.32508572936058044,0.16668543219566345,-0.42865511775016785,-0.09451449662446976,-0.09882546961307526,-0.4808332324028015,-0.020321816205978394,0.18479964137077332,-0.22263430058956146,-0.045908525586128235,-0.13413703441619873,-0.18704262375831604,-0.0006520353490486741,0.19032517075538635,0.008520140312612057,-0.003301536198705435,-0.21260656416416168,0.018691500648856163,-0.07983033359050751,0.18600459396839142,0.04929293692111969,-0.00020564874284900725,-0.2081252485513687,0.056751176714897156,-0.12419147789478302,0.1709175556898117,0.058894239366054535,-0.028533415868878365,-0.18652404844760895,0.03844091296195984,-0.15345202386379242,0.18997938930988312,0.04071853682398796,-0.013193967752158642,-0.20234954357147217,0.024548150599002838,-0.10379838198423386,0.09598255157470703,0.007538968231528997,0.022688893601298332,-0.09363286197185516,-0.011548338457942009,-0.019901730120182037,0.16150407493114471,0.43423300981521606,-0.030943430960178375,-0.11700782924890518,0.3468208909034729,-0.03886060789227486,0.18466326594352722,0.7795571088790894,0.10343268513679504,-0.23490221798419952,0.7499829530715942,0.1036205068230629,0.16493740677833557,0.8167277574539185,0.11873834580183029,-0.2479693740606308,0.7851657867431641,0.07689695805311203,0.14417624473571777,0.85248202085495,0.02940700761973858,-0.27547526359558105,0.8038486242294312,-0.0343666709959507
65,-0.03847171738743782,-0.5724114775657654,-0.35468751192092896,-0.0183501485735178,-0.5914888978004456,-0.349508672952652,-0.015554088167846203,-0.5899730324745178,-0.33771371841430664,-0.01654738187789917,-0.5903973579406738,-0.340546578168869,-0.04047748073935509,-0.5980392098426819,-0.35403475165367126,-0.03879217430949211,-0.5961464047431946,-0.36583882570266724,-0.03406263515353203,-0.5847278833389282,-0.3457309901714325,0.07065446674823761,-0.5844018459320068,-0.24831996858119965,-0.07177537679672241,-0.5362445116043091,-0.21489132940769196,0.009282048791646957,-0.5645907521247864,-0.3039272129535675,-0.02621912583708763,-0.5269541144371033,-0.3223339915275574,0.1667913943529129,-0.42510613799095154,-0.09231483191251755,-0.0990702360868454,-0.4807635545730591,-0.019370654597878456,0.19113045930862427,-0.2157031148672104,-0.04651518538594246,-0.13360464572906494,-0.18625052273273468,-0.000836136401630938,0.19999593496322632,0.01577712595462799,-0.017781876027584076,-0.2182176262140274,0.015918204560875893,-0.08222421258687973,0.19684578478336334,0.05827365815639496,-0.018913112580776215,-0.21530713140964508,0.05391913652420044,-0.12615236639976501,0.1731082946062088,0.06779821962118149,-0.04748770594596863,-0.19454462826251984,0.03519050031900406,-0.15582215785980225,0.1950489580631256,0.04843003675341606,-0.02858854830265045,-0.20796920359134674,0.02164420485496521,-0.10577158629894257,0.09598227590322495,0.007595271337777376,0.022655898705124855,-0.09362896531820297,-0.01158580370247364,-0.019889654591679573,0.16198715567588806,0.4338299334049225,-0.0309150367975235,-0.11453382670879364,0.34684672951698303,-0.03875025734305382,0.1844712644815445,0.7796657681465149,0.10485083609819412,-0.2345646321773529,0.7500184774398804,0.10358957201242447,0.16467426717281342,0.8168760538101196,0.12047404795885086,-0.2477487176656723,0.7851919531822205,0.07686866819858551,0.14407296478748322,0.8526623249053955,0.03209936246275902,-0.2733827829360962,0.8038560748100281,-0.03317365050315857
66,-0.038436777889728546,-0.5714930891990662,-0.37237703800201416,-0.018056131899356842,-0.590714693069458,-0.36656954884529114,-0.015315447002649307,-0.5892189741134644,-0.35473284125328064,-0.016226913779973984,-0.5897514820098877,-0.3575897514820099,-0.04020768031477928,-0.5974794626235962,-0.3717576563358307,-0.038474299013614655,-0.595576822757721,-0.3839956223964691,-0.03374665975570679,-0.5841154456138611,-0.36360064148902893,0.0707184448838234,-0.5814108848571777,-0.2647605836391449,-0.07186475396156311,-0.5347750186920166,-0.2334650158882141,0.009209920652210712,-0.5625783205032349,-0.32156527042388916,-0.026301339268684387,-0.5258371829986572,-0.3411327302455902,0.16666023433208466,-0.4148380756378174,-0.11183610558509827,-0.10180703550577164,-0.4777798652648926,-0.03327077999711037,0.19167882204055786,-0.1998375803232193,-0.0692092627286911,-0.13752996921539307,-0.1843089610338211,-0.017529042437672615,0.20615580677986145,0.03508758917450905,-0.04638960584998131,-0.22556430101394653,0.017022699117660522,-0.09291903674602509,0.20545724034309387,0.07963629066944122,-0.04834338650107384,-0.22272035479545593,0.056291885673999786,-0.1338595300912857,0.1771552711725235,0.08968855440616608,-0.07799646258354187,-0.20118474960327148,0.03785071521997452,-0.1669304370880127,0.199384868144989,0.06855491548776627,-0.058000851422548294,-0.21450726687908173,0.023144137114286423,-0.11754421889781952,0.09611604362726212,0.007620102725923061,0.022592179477214813,-0.09374316036701202,-0.01160372607409954,-0.019871234893798828,0.16165512800216675,0.4337202310562134,-0.030284667387604713,-0.11431568115949631,0.346906453371048,-0.038077205419540405,0.18308693170547485,0.7801413536071777,0.10920342803001404,-0.23454724252223969,0.7504562139511108,0.10425388813018799,0.16309340298175812,0.8175559639930725,0.12532590329647064,-0.24773742258548737,0.7855671644210815,0.07748664170503616,0.14046438038349152,0.8533757925033569,0.03722261264920235,-0.2714959979057312,0.8041983246803284,-0.03104366920888424
67,-0.038459181785583496,-0.5705560445785522,-0.3818732798099518,-0.017921222373843193,-0.5899041295051575,-0.3761748969554901,-0.015247233211994171,-0.5884417295455933,-0.36440497636795044,-0.016097253188490868,-0.5890805721282959,-0.3672957122325897,-0.040057048201560974,-0.5971179008483887,-0.3816891610622406,-0.038279399275779724,-0.5952132940292358,-0.3940580487251282,-0.03356172516942024,-0.5836755633354187,-0.3736412227153778,0.07060902565717697,-0.5785679817199707,-0.27527111768722534,-0.07191746681928635,-0.5341705679893494,-0.24545034766197205,0.008998455479741096,-0.5606273412704468,-0.3312760591506958,-0.0264708511531353,-0.5248779654502869,-0.3513195514678955,0.16588029265403748,-0.40874719619750977,-0.12271523475646973,-0.10579168796539307,-0.47626036405563354,-0.04608694836497307,0.19316093623638153,-0.19195131957530975,-0.08172556757926941,-0.1463710516691208,-0.18424730002880096,-0.038350336253643036,0.2173311412334442,0.04368162900209427,-0.05928289145231247,-0.23466631770133972,0.01802646741271019,-0.11247077584266663,0.21964481472969055,0.08829068392515182,-0.060133758932352066,-0.2314106822013855,0.05811229720711708,-0.15210109949111938,0.18969663977622986,0.09902310371398926,-0.0903562679886818,-0.20844285190105438,0.040367357432842255,-0.18536224961280823,0.21029093861579895,0.07740924507379532,-0.07101713865995407,-0.2227720022201538,0.024648645892739296,-0.1366741955280304,0.09622400999069214,0.007626136299222708,0.022636298090219498,-0.09383892267942429,-0.011593485251069069,-0.019973838701844215,0.16131319105625153,0.4337288439273834,-0.02880989946424961,-0.11434470117092133,0.3470850884914398,-0.03813836723566055,0.18230462074279785,0.7816500663757324,0.11463611572980881,-0.23482093214988708,0.750590980052948,0.10859223455190659,0.16208262741565704,0.8193526864051819,0.13115762174129486,-0.247992604970932,0.785627007484436,0.08237609267234802,0.13775953650474548,0.855011522769928,0.04208625480532646,-0.26983240246772766,0.804317057132721,-0.024612117558717728
68,-0.03568999841809273,-0.5658780336380005,-0.41914910078048706,-0.014460930600762367,-0.5848007202148438,-0.4124946892261505,-0.011992193758487701,-0.5832147002220154,-0.40064138174057007,-0.01287380326539278,-0.5840374827384949,-0.4032934904098511,-0.03713686391711235,-0.5923384428024292,-0.4192551076412201,-0.03527320176362991,-0.5905493497848511,-0.4320053160190582,-0.030575258657336235,-0.5789883136749268,-0.41104456782341003,0.07196279615163803,-0.5705763101577759,-0.30486592650413513,-0.07175502181053162,-0.5284939408302307,-0.28101810812950134,0.010543922893702984,-0.5548086166381836,-0.3658588230609894,-0.02516470104455948,-0.5203753113746643,-0.3882023096084595,0.16579189896583557,-0.40342915058135986,-0.1421947181224823,-0.10919231176376343,-0.4726327061653137,-0.07474929839372635,0.19776037335395813,-0.19002802670001984,-0.09558664262294769,-0.15152385830879211,-0.18235677480697632,-0.06665517389774323,0.23060299456119537,0.044161733239889145,-0.07722089439630508,-0.24060426652431488,0.020812956616282463,-0.1470557600259781,0.23377393186092377,0.08726544678211212,-0.07808208465576172,-0.23750104010105133,0.06055597588419914,-0.19069074094295502,0.20421959459781647,0.0974883958697319,-0.11028756201267242,-0.21370120346546173,0.042440373450517654,-0.2237967997789383,0.22363629937171936,0.0779837965965271,-0.08949916064739227,-0.2284364104270935,0.02784091979265213,-0.17179089784622192,0.0963367372751236,0.00760631775483489,0.02340380661189556,-0.09398344159126282,-0.011554191820323467,-0.020787356421351433,0.16157419979572296,0.4336548447608948,-0.025041278451681137,-0.1147814616560936,0.34713107347488403,-0.03509199991822243,0.1822657734155655,0.7801583409309387,0.12820906937122345,-0.2349144071340561,0.7493287920951843,0.1240110769867897,0.16201506555080414,0.8176156282424927,0.14632883667945862,-0.24810245633125305,0.7836804986000061,0.09981372207403183,0.13760928809642792,0.8529091477394104,0.06053563952445984,-0.26842355728149414,0.8019660115242004,-0.003058516653254628
69,-0.033749017864465714,-0.5633732080459595,-0.4263820946216583,-0.012234135530889034,-0.5821214914321899,-0.41966819763183594,-0.009872681461274624,-0.5804973244667053,-0.40781280398368835,-0.010769406333565712,-0.581402599811554,-0.4104286730289459,-0.0351690798997879,-0.5897635817527771,-0.42664408683776855,-0.03325653448700905,-0.5880301594734192,-0.43941205739974976,-0.028573177754878998,-0.5764506459236145,-0.41840335726737976,0.07278892397880554,-0.5670244097709656,-0.31120842695236206,-0.07160130888223648,-0.5254992246627808,-0.28845539689064026,0.01168900914490223,-0.5519075989723206,-0.37275275588035583,-0.02412525750696659,-0.5179387927055359,-0.39545413851737976,0.1657307893037796,-0.40095260739326477,-0.14705054461956024,-0.11109709739685059,-0.47071728110313416,-0.08180281519889832,0.19973768293857574,-0.18880945444107056,-0.09987224638462067,-0.15381300449371338,-0.18125194311141968,-0.07401102781295776,0.2351635992527008,0.044589366763830185,-0.08256271481513977,-0.24288222193717957,0.022155361250042915,-0.15612000226974487,0.23821717500686646,0.087102971971035,-0.08336234092712402,-0.23978102207183838,0.06169708073139191,-0.20069386065006256,0.20956513285636902,0.0970069095492363,-0.11586087942123413,-0.21569228172302246,0.04335077106952667,-0.23336704075336456,0.22850334644317627,0.07834631204605103,-0.09491440653800964,-0.23067855834960938,0.029304010793566704,-0.18077273666858673,0.0964072123169899,0.0075932159088552,0.02388099581003189,-0.09407664090394974,-0.011526387184858322,-0.02129898965358734,0.161768838763237,0.4335635304450989,-0.023098338395357132,-0.11498469114303589,0.34718823432922363,-0.03285223990678787,0.18223392963409424,0.7793594002723694,0.13195490837097168,-0.23497489094734192,0.748697817325592,0.12896117568016052,0.16195783019065857,0.8166893720626831,0.15024404227733612,-0.24816526472568512,0.7827109098434448,0.10498493164777756,0.13734480738639832,0.8513846397399902,0.06498540192842484,-0.2679887115955353,0.8002407550811768,0.0026020740624517202
70,-0.02851746790111065,-0.560939371585846,-0.43234783411026,-0.006537104025483131,-0.5793272852897644,-0.42514336109161377,-0.004403489176183939,-0.5776920318603516,-0.4132876992225647,-0.005257898475974798,-0.5786235332489014,-0.4160745441913605,-0.02972356043756008,-0.5875459909439087,-0.4330798387527466,-0.027749275788664818,-0.5858034491539001,-0.4459173083305359,-0.02312431111931801,-0.5741437673568726,-0.424909383058548,0.0748734176158905,-0.5621386766433716,-0.3163941204547882,-0.07014097273349762,-0.5228216648101807,-0.2978862524032593,0.014915646985173225,-0.548755943775177,-0.37857571244239807,-0.020897582173347473,-0.5155583024024963,-0.40240278840065,0.16564586758613586,-0.39723023772239685,-0.15214058756828308,-0.11387212574481964,-0.466665655374527,-0.09438982605934143,0.20291073620319366,-0.18778222799301147,-0.10626271367073059,-0.16037648916244507,-0.17835067212581635,-0.09382674843072891,0.23626504838466644,0.045608215034008026,-0.0900128185749054,-0.24433037638664246,0.027569906786084175,-0.17488518357276917,0.23815466463565826,0.08855464309453964,-0.09063411504030228,-0.24002884328365326,0.06755771487951279,-0.2203637957572937,0.20892056822776794,0.09898088127374649,-0.12311077862977982,-0.21414370834827423,0.05007638782262802,-0.25130364298820496,0.22910496592521667,0.07968806475400925,-0.10227305442094803,-0.23118706047534943,0.035399533808231354,-0.19865909218788147,0.09651119261980057,0.007485068403184414,0.024910107254981995,-0.09420736879110336,-0.01139464695006609,-0.022377504035830498,0.16173884272575378,0.43292874097824097,-0.021890735253691673,-0.11512041091918945,0.34718233346939087,-0.03146972507238388,0.1817624270915985,0.7790235280990601,0.134808748960495,-0.23514512181282043,0.7475051879882812,0.13366228342056274,0.1612459272146225,0.8163145780563354,0.15321172773838043,-0.2483779788017273,0.7811828851699829,0.10981745272874832,0.13673773407936096,0.8510705828666687,0.06782543659210205,-0.26750025153160095,0.7977160811424255,0.007016137707978487
71,-0.02069929614663124,-0.5610577464103699,-0.4253236651420593,0.0014424899127334356,-0.5794243812561035,-0.41796326637268066,0.0035697820130735636,-0.5778181552886963,-0.4061387777328491,0.002745149191468954,-0.5787334442138672,-0.40895959734916687,-0.021860197186470032,-0.5877382755279541,-0.4261675477027893,-0.019884785637259483,-0.5859800577163696,-0.4388907849788666,-0.015335828997194767,-0.574332594871521,-0.41802358627319336,0.08009365200996399,-0.5625748634338379,-0.309015691280365,-0.06611154973506927,-0.5232877731323242,-0.2911206781864166,0.021046657115221024,-0.5489768981933594,-0.37133219838142395,-0.015020557679235935,-0.5157710313796997,-0.39525118470191956,0.16619431972503662,-0.3984702229499817,-0.14593461155891418,-0.11384624242782593,-0.46704065799713135,-0.08850724995136261,0.2075871080160141,-0.18860098719596863,-0.10018959641456604,-0.16027109324932098,-0.1785493791103363,-0.08668866753578186,0.23596695065498352,0.04247482120990753,-0.08393946290016174,-0.24225810170173645,0.02854512818157673,-0.16644257307052612,0.2366538643836975,0.0852559506893158,-0.08470790833234787,-0.2374994456768036,0.06901798397302628,-0.21136721968650818,0.20773109793663025,0.09582164883613586,-0.11638977378606796,-0.21215352416038513,0.05199630931019783,-0.24157893657684326,0.22845149040222168,0.0763099268078804,-0.09579005837440491,-0.2291366457939148,0.03655269742012024,-0.1896975338459015,0.09655889123678207,0.007382725831121206,0.02562284655869007,-0.09425822645425797,-0.011261869221925735,-0.023139147087931633,0.1617346554994583,0.4319841265678406,-0.020947052165865898,-0.11502265930175781,0.34732481837272644,-0.030462609604001045,0.18224507570266724,0.7784238457679749,0.13460759818553925,-0.23501154780387878,0.7473676800727844,0.1326141059398651,0.1617279350757599,0.8157070875167847,0.15279656648635864,-0.2482084482908249,0.7809901237487793,0.10838976502418518,0.13715167343616486,0.8501688241958618,0.06761222332715988,-0.26484230160713196,0.797035276889801,0.005230445880442858
