frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
93,-0.07319855690002441,-0.630053699016571,-0.22882179915905,-0.043095652014017105,-0.6492483019828796,-0.23235371708869934,-0.04248497262597084,-0.651717483997345,-0.21955102682113647,-0.04419717937707901,-0.6509532332420349,-0.22171971201896667,-0.06604383885860443,-0.6613270044326782,-0.22194695472717285,-0.06606155633926392,-0.6610578298568726,-0.23590318858623505,-0.062160518020391464,-0.6499832272529602,-0.215027317404747,0.07601886987686157,-0.6324477791786194,-0.1707688421010971,-0.06221027299761772,-0.5916891694068909,-0.07721985131502151,-0.014289709739387035,-0.6148680448532104,-0.19670864939689636,-0.05189433693885803,-0.5809633731842041,-0.19713245332241058,0.13028201460838318,-0.4691022038459778,-0.10843018442392349,-0.10471201688051224,-0.5206401348114014,0.1082741916179657,-0.08293347805738449,-0.36667534708976746,-0.08765052258968353,-0.23329685628414154,-0.32531729340553284,-0.006168948020786047,-0.2826806902885437,-0.3374204933643341,0.04558911174535751,-0.25463956594467163,-0.46414586901664734,-0.23455452919006348,-0.34693509340286255,-0.33362913131713867,0.06203833222389221,-0.223090261220932,-0.5105681419372559,-0.31509819626808167,-0.3420601785182953,-0.3459280729293823,0.05369308218359947,-0.19918684661388397,-0.5783862471580505,-0.3080901801586151,-0.2868153154850006,-0.32293057441711426,0.051821544766426086,-0.2436651587486267,-0.49741309881210327,-0.2468082308769226,0.09391239285469055,-0.0009129943209700286,-0.01176234520971775,-0.09328532963991165,-0.0025365608744323254,0.014486880041658878,0.12143435329198837,0.4155723750591278,0.014663196168839931,-0.0666390135884285,0.3555803894996643,0.03759133070707321,0.17919625341892242,0.7350879907608032,0.2296239733695984,-0.09500712156295776,0.7235219478607178,0.26153355836868286,0.1635449230670929,0.7704997062683105,0.25559043884277344,-0.09728382527828217,0.7557278871536255,0.2403658628463745,0.1881621927022934,0.7959585785865784,0.19981591403484344,-0.13513615727424622,0.7693859338760376,0.1626879721879959
94,-0.08155092597007751,-0.6332072019577026,-0.21912729740142822,-0.051432184875011444,-0.6521942019462585,-0.2237810641527176,-0.050802189856767654,-0.6548229455947876,-0.21101616322994232,-0.05248521640896797,-0.6539526581764221,-0.21304239332675934,-0.07266411930322647,-0.664588212966919,-0.21280375123023987,-0.07281718403100967,-0.6642374396324158,-0.22616906464099884,-0.06868363916873932,-0.6530859470367432,-0.20574356615543365,0.06810407340526581,-0.6339989900588989,-0.16614702343940735,-0.06389648467302322,-0.5939990878105164,-0.07105076313018799,-0.022871021181344986,-0.6176029443740845,-0.18885356187820435,-0.05845027416944504,-0.583713710308075,-0.18857459723949432,0.125327929854393,-0.46939772367477417,-0.10337696224451065,-0.10789410024881363,-0.5212805867195129,0.11579398065805435,-0.08461952954530716,-0.36402782797813416,-0.07772941142320633,-0.23268289864063263,-0.32431113719940186,0.008268041536211967,-0.2823165953159332,-0.3332342207431793,0.05497018247842789,-0.2607739567756653,-0.4585898816585541,-0.21700909733772278,-0.3456048369407654,-0.3305020332336426,0.07109867036342621,-0.23161549866199493,-0.5059800744056702,-0.2946513295173645,-0.33916589617729187,-0.3426970839500427,0.06346055865287781,-0.2105950117111206,-0.5737977027893066,-0.28940507769584656,-0.2852141261100769,-0.31932947039604187,0.061006076633930206,-0.25136908888816833,-0.49230489134788513,-0.22947044670581818,0.09383969753980637,-0.0010211772751063108,-0.011771820485591888,-0.09322843700647354,-0.002391408197581768,0.014522692188620567,0.12124356627464294,0.415852814912796,0.011165397241711617,-0.06675627827644348,0.35700172185897827,0.037983011454343796,0.1791340559720993,0.7357162237167358,0.2247670441865921,-0.09458886831998825,0.724749743938446,0.261319100856781,0.16347812116146088,0.7710590362548828,0.2504952549934387,-0.09680056571960449,0.7570873498916626,0.24010933935642242,0.18804317712783813,0.7964075207710266,0.19269420206546783,-0.13392126560211182,0.7707754969596863,0.16259539127349854
95,-0.09011147916316986,-0.6345058679580688,-0.21405498683452606,-0.06053764745593071,-0.6535255908966064,-0.21888311207294464,-0.059875331819057465,-0.6562134623527527,-0.20623403787612915,-0.061576392501592636,-0.6552907228469849,-0.2080443650484085,-0.08088439702987671,-0.6658420562744141,-0.20780180394649506,-0.08110546320676804,-0.6654834151268005,-0.22085125744342804,-0.07682416588068008,-0.6542398929595947,-0.20064960420131683,0.05942589044570923,-0.6349494457244873,-0.1623234897851944,-0.06952769309282303,-0.5947214365005493,-0.06682002544403076,-0.03125782683491707,-0.6187763214111328,-0.18429763615131378,-0.06609226763248444,-0.5847148299217224,-0.1837317943572998,0.12165594846010208,-0.46966788172721863,-0.09787130355834961,-0.11255807429552078,-0.5211561918258667,0.1209556832909584,-0.08354157954454422,-0.3571123480796814,-0.07234238088130951,-0.23206228017807007,-0.3140513598918915,0.019590508192777634,-0.2744821310043335,-0.3254885673522949,0.05541688948869705,-0.26568084955215454,-0.44729235768318176,-0.2009759545326233,-0.3355880379676819,-0.32468292117118835,0.07109134644269943,-0.23875878751277924,-0.49750205874443054,-0.2761188745498657,-0.327377051115036,-0.337912917137146,0.06387985497713089,-0.22133801877498627,-0.5665304064750671,-0.2718532979488373,-0.275360643863678,-0.3128936290740967,0.061348505318164825,-0.2583044171333313,-0.4823947250843048,-0.21364298462867737,0.09379839152097702,-0.001146357273682952,-0.011735530570149422,-0.09318838268518448,-0.002230995101854205,0.014521094970405102,0.12105397135019302,0.4159097671508789,0.010521546006202698,-0.06693281978368759,0.35703957080841064,0.03955172374844551,0.17887689173221588,0.7351681590080261,0.22479447722434998,-0.09430219233036041,0.7246584892272949,0.26163026690483093,0.16322724521160126,0.7703882455825806,0.25059306621551514,-0.09644294530153275,0.7570092082023621,0.24032317101955414,0.18663650751113892,0.7964069247245789,0.19264423847198486,-0.13262847065925598,0.7709754109382629,0.16264210641384125
96,-0.09395281225442886,-0.635564386844635,-0.20970980823040009,-0.06440515071153641,-0.6545522212982178,-0.2144811749458313,-0.06371410191059113,-0.6572996973991394,-0.20198726654052734,-0.06541521847248077,-0.6563052535057068,-0.2034929245710373,-0.08409242331981659,-0.6670228838920593,-0.20343917608261108,-0.08439397811889648,-0.6666008830070496,-0.2160678505897522,-0.08004145324230194,-0.6552508473396301,-0.19607730209827423,0.05615274980664253,-0.6352876424789429,-0.15814651548862457,-0.07187671214342117,-0.5954392552375793,-0.06277164816856384,-0.035135116428136826,-0.619468629360199,-0.1799684315919876,-0.06982724368572235,-0.5855042338371277,-0.1791713535785675,0.12009696662425995,-0.4696331024169922,-0.09177456796169281,-0.11610142886638641,-0.520930826663971,0.12725035846233368,-0.07969997823238373,-0.352590948343277,-0.06244092062115669,-0.23174357414245605,-0.3084834814071655,0.03189641982316971,-0.26192909479141235,-0.3255693316459656,0.06993870437145233,-0.272163987159729,-0.4389764666557312,-0.1826796680688858,-0.32097291946411133,-0.3257223069667816,0.08667264133691788,-0.24681365489959717,-0.4908711314201355,-0.25559160113334656,-0.3111047148704529,-0.33921465277671814,0.07974603772163391,-0.2304859310388565,-0.5592013001441956,-0.25072604417800903,-0.26114514470100403,-0.3130446970462799,0.07602619379758835,-0.2660129964351654,-0.47437727451324463,-0.194865420460701,0.09383171796798706,-0.001253932830877602,-0.01171619538217783,-0.09323723614215851,-0.002120440360158682,0.014522555284202099,0.12007427215576172,0.41605037450790405,0.008783724159002304,-0.06816180795431137,0.3570437431335449,0.039800673723220825,0.17854823172092438,0.734982430934906,0.22505836188793182,-0.09497127681970596,0.7248377799987793,0.26083606481552124,0.16293737292289734,0.7701147198677063,0.2509276270866394,-0.09724650532007217,0.7572507858276367,0.23929913341999054,0.18419520556926727,0.7963572144508362,0.19254979491233826,-0.1335424780845642,0.7711760401725769,0.15955926477909088
97,-0.09545867890119553,-0.6362369060516357,-0.21046750247478485,-0.0670020654797554,-0.6551388502120972,-0.21529768407344818,-0.0663587749004364,-0.6579055190086365,-0.202856183052063,-0.0680888369679451,-0.6568432450294495,-0.20408320426940918,-0.08607856929302216,-0.667445957660675,-0.20453938841819763,-0.08641660958528519,-0.6669721603393555,-0.21689920127391815,-0.08197414129972458,-0.6555483341217041,-0.1969725787639618,0.052448492497205734,-0.6354185342788696,-0.15883806347846985,-0.07476194947957993,-0.5953360199928284,-0.06502271443605423,-0.036771826446056366,-0.6199101805686951,-0.1804576814174652,-0.0712980329990387,-0.5857504606246948,-0.17996865510940552,0.11736010760068893,-0.4694977104663849,-0.09236166626214981,-0.1164712905883789,-0.5199896693229675,0.1272285282611847,-0.0779983177781105,-0.3514854311943054,-0.06009761616587639,-0.23115529119968414,-0.3038240075111389,0.035114094614982605,-0.2561289072036743,-0.3364817798137665,0.08134210854768753,-0.2798512578010559,-0.4328451156616211,-0.17690829932689667,-0.31498974561691284,-0.34711340069770813,0.10009148716926575,-0.2577528655529022,-0.4868134558200836,-0.24945512413978577,-0.30283862352371216,-0.3626314699649811,0.0935407429933548,-0.24283254146575928,-0.5543769598007202,-0.24395397305488586,-0.2540508508682251,-0.32711872458457947,0.08793804794549942,-0.27530720829963684,-0.4685930609703064,-0.18893469870090485,0.09372340142726898,-0.0013367696665227413,-0.011639120988547802,-0.09314298629760742,-0.002047340152785182,0.014472429640591145,0.11870520561933517,0.4157038927078247,0.008706167340278625,-0.06814555078744888,0.3569381833076477,0.04211078956723213,0.17860305309295654,0.7348261475563049,0.22819282114505768,-0.09446854889392853,0.7248973846435547,0.26104825735092163,0.16310636699199677,0.7699136734008789,0.25437548756599426,-0.09681054949760437,0.7573434114456177,0.23945118486881256,0.18380624055862427,0.7963853478431702,0.19641108810901642,-0.13295112550258636,0.7712018489837646,0.15957269072532654
98,-0.09693924337625504,-0.6374369859695435,-0.22675620019435883,-0.06828965991735458,-0.6559751629829407,-0.23125509917736053,-0.0677240639925003,-0.6586244106292725,-0.21873074769973755,-0.06956788152456284,-0.6576216816902161,-0.2198924422264099,-0.08734599500894547,-0.6679050922393799,-0.22147035598754883,-0.08748035132884979,-0.6675138473510742,-0.23481732606887817,-0.0830392986536026,-0.6561111807823181,-0.21413160860538483,0.05045909807085991,-0.6352928876876831,-0.17660728096961975,-0.07467740029096603,-0.5950477123260498,-0.08414798974990845,-0.03882697969675064,-0.6202120184898376,-0.19703933596611023,-0.07237463444471359,-0.5861570239067078,-0.1982884705066681,0.11750093847513199,-0.4675503373146057,-0.11473777145147324,-0.11845944821834564,-0.5171036124229431,0.10996312648057938,-0.07223841547966003,-0.35157015919685364,-0.12790648639202118,-0.22632285952568054,-0.29152318835258484,0.012020399793982506,-0.2539162337779999,-0.36565908789634705,-0.03857647255063057,-0.2820185422897339,-0.42242076992988586,-0.20176279544830322,-0.3127915859222412,-0.38417160511016846,-0.029376251623034477,-0.2607247233390808,-0.4770689010620117,-0.2713145613670349,-0.3008570969104767,-0.40437445044517517,-0.03006773814558983,-0.24919357895851135,-0.5467679500579834,-0.2680925726890564,-0.25191453099250793,-0.3594847023487091,-0.03231323882937431,-0.2782222330570221,-0.45824170112609863,-0.2141319066286087,0.0937013328075409,-0.0013561263913288713,-0.011470465920865536,-0.09312081336975098,-0.0020259185694158077,0.01424548588693142,0.11881779879331589,0.4157533347606659,0.009189730510115623,-0.06685081869363785,0.35400113463401794,0.044167015701532364,0.17862838506698608,0.7342804670333862,0.2333947867155075,-0.09415144473314285,0.7236815094947815,0.26594510674476624,0.16329394280910492,0.7690654993057251,0.26015177369117737,-0.09654868394136429,0.7559670805931091,0.24470987915992737,0.18561434745788574,0.7939633727073669,0.19854654371738434,-0.13222692906856537,0.7674760818481445,0.16080179810523987
99,-0.09688419103622437,-0.6413779258728027,-0.22987525165081024,-0.06812111288309097,-0.6589080691337585,-0.23381279408931732,-0.06761272996664047,-0.6613577604293823,-0.22141040861606598,-0.06946319341659546,-0.6603536009788513,-0.22251418232917786,-0.08713608980178833,-0.6700918078422546,-0.2248992770910263,-0.08724328130483627,-0.6700287461280823,-0.23883056640625,-0.08280980587005615,-0.6585283279418945,-0.21779093146324158,0.04865051433444023,-0.635291337966919,-0.18192291259765625,-0.07431120425462723,-0.5950556397438049,-0.09244942665100098,-0.03958847373723984,-0.6218922734260559,-0.20110464096069336,-0.07231759279966354,-0.5884187817573547,-0.20388145744800568,0.11765763908624649,-0.46568772196769714,-0.12962569296360016,-0.1216832771897316,-0.5128258466720581,0.0965069979429245,-0.06349476426839828,-0.3529539108276367,-0.183344304561615,-0.21937255561351776,-0.27379924058914185,-0.008783322758972645,-0.2519437074661255,-0.39133504033088684,-0.13342130184173584,-0.2865831255912781,-0.40732574462890625,-0.22193200886249542,-0.31083932518959045,-0.41203704476356506,-0.13152773678302765,-0.267734169960022,-0.4635063409805298,-0.28932589292526245,-0.30118322372436523,-0.43465569615364075,-0.12811771035194397,-0.2602235674858093,-0.5341506600379944,-0.2887926399707794,-0.2509920001029968,-0.38640180230140686,-0.12755024433135986,-0.2845362424850464,-0.44298025965690613,-0.2350252866744995,0.0938701257109642,-0.0013431935803964734,-0.010954029858112335,-0.09324632585048676,-0.0020221539307385683,0.013551052659749985,0.11885939538478851,0.41686248779296875,0.009710499085485935,-0.06498462706804276,0.3513981103897095,0.05016355589032173,0.17831316590309143,0.7342727780342102,0.24015656113624573,-0.09408555179834366,0.7221970558166504,0.2784053385257721,0.16325657069683075,0.7689906358718872,0.26751092076301575,-0.09651045501232147,0.7541826367378235,0.2574473023414612,0.1884283423423767,0.7930018901824951,0.20475217700004578,-0.13173650205135345,0.7632026076316833,0.17029783129692078
100,-0.09671559929847717,-0.6428053975105286,-0.22905829548835754,-0.06788308173418045,-0.6601226329803467,-0.2330608069896698,-0.06737828254699707,-0.6624356508255005,-0.22067375481128693,-0.0692182332277298,-0.6614688634872437,-0.22183862328529358,-0.08697222918272018,-0.6707912683486938,-0.22399376332759857,-0.08697281032800674,-0.6709132790565491,-0.2380012571811676,-0.0823834165930748,-0.6593127250671387,-0.21694567799568176,0.04822191223502159,-0.6352942585945129,-0.18344837427139282,-0.07195629924535751,-0.5950234532356262,-0.0932513177394867,-0.03953652083873749,-0.6225556135177612,-0.2007313072681427,-0.07213688641786575,-0.5892963409423828,-0.2034827172756195,0.12177001684904099,-0.4644928574562073,-0.135166198015213,-0.1227034479379654,-0.5115742683410645,0.09168944507837296,-0.04216339811682701,-0.3532771170139313,-0.20215880870819092,-0.21638283133506775,-0.26681631803512573,-0.016458120197057724,-0.24999234080314636,-0.38667407631874084,-0.1679421216249466,-0.29983898997306824,-0.39296603202819824,-0.23453186452388763,-0.3111191391944885,-0.40208742022514343,-0.17116117477416992,-0.2858721911907196,-0.44648683071136475,-0.303420752286911,-0.3022800385951996,-0.42635104060173035,-0.16789479553699493,-0.2804490327835083,-0.5182591676712036,-0.3061780035495758,-0.25178036093711853,-0.38130703568458557,-0.16287103295326233,-0.29940080642700195,-0.4277881979942322,-0.24925975501537323,0.09428192675113678,-0.001149213407188654,-0.010317910462617874,-0.09361005574464798,-0.002191591775044799,0.012735231779515743,0.1205427423119545,0.4186057150363922,0.009686103090643883,-0.06260358542203903,0.3499389886856079,0.0563310906291008,0.17877782881259918,0.7358537912368774,0.23987971246242523,-0.09227796643972397,0.7225165963172913,0.2819560766220093,0.164290189743042,0.7703746557235718,0.2670122981071472,-0.09462515264749527,0.7546275854110718,0.2603376507759094,0.19519099593162537,0.7932240962982178,0.20420511066913605,-0.12933464348316193,0.7634463906288147,0.17279040813446045
101,-0.09464815258979797,-0.6439681053161621,-0.2285052090883255,-0.06638941913843155,-0.6614581942558289,-0.2328697144985199,-0.06585704535245895,-0.663632869720459,-0.22030743956565857,-0.0676104798913002,-0.662712812423706,-0.2215515673160553,-0.08495529741048813,-0.6714465618133545,-0.22327682375907898,-0.08498125523328781,-0.6716911792755127,-0.2372494339942932,-0.08001624047756195,-0.6598958373069763,-0.2162296175956726,0.04834486171603203,-0.6366804242134094,-0.18265306949615479,-0.07181192934513092,-0.5952738523483276,-0.09251879155635834,-0.038558345288038254,-0.6237897276878357,-0.20006948709487915,-0.07040681689977646,-0.5903806090354919,-0.2025478333234787,0.12779246270656586,-0.4652746915817261,-0.13206832110881805,-0.1254301518201828,-0.5117442011833191,0.0943799689412117,-0.004489840008318424,-0.3463582396507263,-0.19027750194072723,-0.21551166474819183,-0.26300978660583496,-0.003241556230932474,-0.21467144787311554,-0.3746989369392395,-0.1636333167552948,-0.3265071511268616,-0.37280306220054626,-0.22310073673725128,-0.2773359417915344,-0.3925476372241974,-0.1671520620584488,-0.32084107398986816,-0.42244258522987366,-0.2906218469142914,-0.279809832572937,-0.42130720615386963,-0.16624099016189575,-0.3180736303329468,-0.4928776025772095,-0.30169281363487244,-0.22125959396362305,-0.37373995780944824,-0.1593557745218277,-0.32881057262420654,-0.40653282403945923,-0.2413957267999649,0.09470687061548233,-0.001134520280174911,-0.009984227828681469,-0.09391960501670837,-0.0021857088431715965,0.012351376004517078,0.12210673838853836,0.41900813579559326,0.009658701717853546,-0.06301017105579376,0.3481822609901428,0.05842966213822365,0.1786634922027588,0.7358618378639221,0.2461458146572113,-0.09314362704753876,0.7219136953353882,0.28545719385147095,0.16425512731075287,0.7703596949577332,0.2742416560649872,-0.09542302787303925,0.7540023326873779,0.26396194100379944,0.1994164139032364,0.7928458452224731,0.2147706300020218,-0.12980565428733826,0.7632771134376526,0.18032582104206085
102,-0.08896947652101517,-0.6448982357978821,-0.23044243454933167,-0.06093931198120117,-0.6625142693519592,-0.23306778073310852,-0.06045020371675491,-0.6645656824111938,-0.22082577645778656,-0.06212398037314415,-0.663722038269043,-0.22207923233509064,-0.08024744689464569,-0.6720705032348633,-0.22497233748435974,-0.08028515428304672,-0.6724369525909424,-0.23898158967494965,-0.07498176395893097,-0.6604229807853699,-0.21815049648284912,0.04882774129509926,-0.6374117732048035,-0.18206998705863953,-0.07172054797410965,-0.5955366492271423,-0.09515012055635452,-0.03455830365419388,-0.624596357345581,-0.20106163620948792,-0.06701779365539551,-0.5912482738494873,-0.2054029405117035,0.13666458427906036,-0.4650295376777649,-0.1304997354745865,-0.13022787868976593,-0.5119800567626953,0.0928078219294548,0.027406128123402596,-0.3290270268917084,-0.18917284905910492,-0.22143791615962982,-0.26491987705230713,-0.0028318825643509626,-0.18071991205215454,-0.34795093536376953,-0.17866629362106323,-0.3529897928237915,-0.36472922563552856,-0.22259947657585144,-0.24489963054656982,-0.36274489760398865,-0.18430952727794647,-0.3514423668384552,-0.4115784168243408,-0.2910333573818207,-0.25230467319488525,-0.3959539830684662,-0.18366028368473053,-0.3438499867916107,-0.47984859347343445,-0.3015212416648865,-0.19003182649612427,-0.3470005393028259,-0.17491106688976288,-0.3541788160800934,-0.39679163694381714,-0.2404785305261612,0.09548291563987732,-0.0011058325180783868,-0.008575169369578362,-0.09456589818000793,-0.002188686979934573,0.01082257553935051,0.12437602877616882,0.4188593924045563,0.010952658951282501,-0.06342890113592148,0.34528955817222595,0.05876166373491287,0.17863468825817108,0.7334242463111877,0.2614704370498657,-0.09364912658929825,0.7177486419677734,0.2907300889492035,0.16429705917835236,0.7675287127494812,0.291393518447876,-0.09579172730445862,0.7494806051254272,0.2698926031589508,0.20233377814292908,0.7896857261657715,0.23631276190280914,-0.12982609868049622,0.7610239386558533,0.18920741975307465
103,-0.08858584612607956,-0.6459121704101562,-0.23237840831279755,-0.06011291965842247,-0.6638246178627014,-0.23478925228118896,-0.05967725068330765,-0.6657736301422119,-0.2229519486427307,-0.06127266213297844,-0.6650093197822571,-0.22423246502876282,-0.07937297970056534,-0.6731840968132019,-0.2272106558084488,-0.07938585430383682,-0.6736451983451843,-0.2412930279970169,-0.07394005358219147,-0.6613900065422058,-0.22065111994743347,0.049086738377809525,-0.6385829448699951,-0.18445716798305511,-0.07138176262378693,-0.5968369841575623,-0.09957502037286758,-0.034250784665346146,-0.6256071925163269,-0.2036263346672058,-0.06637053936719894,-0.5924627780914307,-0.208223357796669,0.14260181784629822,-0.46506020426750183,-0.129940927028656,-0.133144348859787,-0.5140039324760437,0.0886349305510521,0.04992911219596863,-0.31937387585639954,-0.1943470686674118,-0.24218061566352844,-0.26827332377433777,-0.0023049097508192062,-0.1638924777507782,-0.31822115182876587,-0.19305624067783356,-0.3824494481086731,-0.3586624562740326,-0.22309358417987823,-0.22977215051651,-0.3249507546424866,-0.201743021607399,-0.3821050226688385,-0.40085479617118835,-0.2931208908557892,-0.2447204291820526,-0.3572143018245697,-0.20075859129428864,-0.367285817861557,-0.4664776921272278,-0.30426254868507385,-0.17663021385669708,-0.3151920735836029,-0.18929795920848846,-0.3807910978794098,-0.3881131708621979,-0.24125359952449799,0.0961017906665802,-0.0011053450871258974,-0.007414140738546848,-0.09505285322666168,-0.002188336569815874,0.009488379582762718,0.12552028894424438,0.41837596893310547,0.01090325228869915,-0.06471669673919678,0.3418726921081543,0.06017742678523064,0.1787947565317154,0.7329771518707275,0.2591134309768677,-0.09376658499240875,0.717379629611969,0.2942880392074585,0.16472099721431732,0.7669245004653931,0.28842106461524963,-0.09582842886447906,0.7491474151611328,0.273521363735199,0.20318292081356049,0.7865804433822632,0.2321341633796692,-0.12984371185302734,0.760922908782959,0.19506141543388367
104,-0.0849977433681488,-0.6486164927482605,-0.23444601893424988,-0.0548161081969738,-0.6666263937950134,-0.23619496822357178,-0.054444942623376846,-0.6684610247612,-0.2246416211128235,-0.055954620242118835,-0.6677717566490173,-0.22589163482189178,-0.07443448156118393,-0.6760897636413574,-0.22906982898712158,-0.07460010796785355,-0.6767532229423523,-0.24326513707637787,-0.06891192495822906,-0.6640743613243103,-0.22274921834468842,0.05236699432134628,-0.6404722332954407,-0.1849411129951477,-0.06874410063028336,-0.6007009744644165,-0.10188578069210052,-0.031063515692949295,-0.6279014348983765,-0.20568060874938965,-0.06316177546977997,-0.5956288576126099,-0.21050943434238434,0.14874255657196045,-0.46539217233657837,-0.12961030006408691,-0.13381768763065338,-0.518846869468689,0.08710634708404541,0.07872920483350754,-0.31420183181762695,-0.19823840260505676,-0.24499112367630005,-0.27167341113090515,0.0008347456459887326,-0.13366851210594177,-0.28900739550590515,-0.20404662191867828,-0.39256754517555237,-0.35230082273483276,-0.21971161663532257,-0.19853352010250092,-0.2876572012901306,-0.21471017599105835,-0.3952008783817291,-0.38956892490386963,-0.2901308536529541,-0.22271355986595154,-0.31782254576683044,-0.21374571323394775,-0.3800082206726074,-0.45198550820350647,-0.3028726875782013,-0.14993193745613098,-0.28359857201576233,-0.20049837231636047,-0.39108970761299133,-0.3789427876472473,-0.23998667299747467,0.09670855104923248,-0.001075578504242003,-0.006640872918069363,-0.09550444036722183,-0.0022178576327860355,0.00860241986811161,0.12959639728069305,0.4162368178367615,0.008620413951575756,-0.06600310653448105,0.33706268668174744,0.0705137699842453,0.18008528649806976,0.7287085652351379,0.25730910897254944,-0.09492436796426773,0.7130306959152222,0.31277310848236084,0.1663033664226532,0.7621512413024902,0.2863801419734955,-0.09692320972681046,0.7444523572921753,0.2927504777908325,0.20350728929042816,0.7785773873329163,0.22948601841926575,-0.13027550280094147,0.7576456069946289,0.21913588047027588
105,-0.07697269320487976,-0.6507024765014648,-0.23182930052280426,-0.04724951460957527,-0.669014573097229,-0.23105500638484955,-0.04688476026058197,-0.6708052158355713,-0.21996460855007172,-0.0481925792992115,-0.6702273488044739,-0.22142112255096436,-0.06809912621974945,-0.6779108047485352,-0.2260470688343048,-0.06831461191177368,-0.678847074508667,-0.24043089151382446,-0.0625028908252716,-0.665803074836731,-0.2200716733932495,0.05471529811620712,-0.6441051959991455,-0.1741778552532196,-0.0681644082069397,-0.6028537750244141,-0.10095271468162537,-0.024302691221237183,-0.6305958032608032,-0.20181868970394135,-0.057187050580978394,-0.5981888771057129,-0.2087462693452835,0.15394501388072968,-0.46754321455955505,-0.1233830377459526,-0.13611139357089996,-0.525131106376648,0.08830947428941727,0.09858229756355286,-0.31728777289390564,-0.19745588302612305,-0.24932588636875153,-0.28541767597198486,0.0009535513818264008,-0.10801175981760025,-0.2517012357711792,-0.2162998467683792,-0.4015361964702606,-0.3422625660896301,-0.2235870659351349,-0.17105476558208466,-0.23425550758838654,-0.230431467294693,-0.4077964425086975,-0.3693767488002777,-0.29511791467666626,-0.20566728711128235,-0.25953906774520874,-0.23291704058647156,-0.39185863733291626,-0.42609694600105286,-0.31320077180862427,-0.1285412758588791,-0.24085216224193573,-0.21490448713302612,-0.4004899561405182,-0.3642350733280182,-0.24580742418766022,0.09734553843736649,-0.0008470040047541261,-0.006338570266962051,-0.09603450447320938,-0.0024267949629575014,0.008320174179971218,0.13094276189804077,0.4143611490726471,0.005724265705794096,-0.06727375090122223,0.3355275094509125,0.07610680907964706,0.18006959557533264,0.7274411916732788,0.2557077407836914,-0.10158301889896393,0.7121927738189697,0.31269052624702454,0.16629867255687714,0.7609790563583374,0.28505945205688477,-0.10450481623411179,0.7436674237251282,0.29198020696640015,0.203334242105484,0.777812123298645,0.22760722041130066,-0.13801641762256622,0.7577391266822815,0.21741755306720734
106,-0.0621548667550087,-0.6534406542778015,-0.23431715369224548,-0.033922482281923294,-0.6717963814735413,-0.2316487431526184,-0.03346788510680199,-0.6735345125198364,-0.22057966887950897,-0.03470250219106674,-0.6730718612670898,-0.2221907675266266,-0.05726129934191704,-0.6804392337799072,-0.22856873273849487,-0.057528384029865265,-0.6815215349197388,-0.24303221702575684,-0.05178993567824364,-0.668168842792511,-0.2226463258266449,0.05975639075040817,-0.6481943130493164,-0.16935284435749054,-0.06811453402042389,-0.6057611703872681,-0.10283832997083664,-0.011975908651947975,-0.6343408823013306,-0.20211388170719147,-0.04739426076412201,-0.6018399000167847,-0.211159348487854,0.15777257084846497,-0.469783753156662,-0.11692565679550171,-0.1375383734703064,-0.5352365970611572,0.08309483528137207,0.11647427082061768,-0.31787800788879395,-0.19200822710990906,-0.2506047189235687,-0.3089602589607239,-0.010431199334561825,-0.0751100406050682,-0.22420012950897217,-0.2042294442653656,-0.40011346340179443,-0.33931365609169006,-0.24395272135734558,-0.13634179532527924,-0.19780971109867096,-0.21732836961746216,-0.40798765420913696,-0.357427716255188,-0.31699880957603455,-0.17651115357875824,-0.22017648816108704,-0.22361567616462708,-0.3902147710323334,-0.4092486798763275,-0.3388652205467224,-0.09769107401371002,-0.2101188600063324,-0.2040957808494568,-0.39856669306755066,-0.3577742278575897,-0.2681000530719757,0.0974077433347702,-0.000582184293307364,-0.005659443326294422,-0.09607762843370438,-0.0026527459267526865,0.007717514876276255,0.13215605914592743,0.4102119207382202,0.010704662650823593,-0.06752445548772812,0.33414217829704285,0.08456520736217499,0.1791742444038391,0.7269296050071716,0.2548001706600189,-0.10454501211643219,0.7111793160438538,0.3105008900165558,0.16527396440505981,0.7607656121253967,0.2837984561920166,-0.10802093893289566,0.7426726222038269,0.2891260087490082,0.20292556285858154,0.7782981991767883,0.22644507884979248,-0.14223888516426086,0.7576338052749634,0.2140880674123764
