frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
64,-0.038788702338933945,-0.5691052675247192,-0.3601343333721161,-0.01880449801683426,-0.5883558988571167,-0.3552785813808441,-0.01602940820157528,-0.5866839289665222,-0.34334027767181396,-0.017012787982821465,-0.5871100425720215,-0.34623008966445923,-0.040939249098300934,-0.5950497388839722,-0.36015939712524414,-0.03922736644744873,-0.5930977463722229,-0.37192627787590027,-0.03452689200639725,-0.5816376805305481,-0.35176751017570496,0.07023032754659653,-0.582327127456665,-0.2528184652328491,-0.07196153700351715,-0.5341516733169556,-0.22151219844818115,0.008879082277417183,-0.5620014667510986,-0.30866265296936035,-0.026463570073246956,-0.524227499961853,-0.3275758922100067,0.1663423478603363,-0.42788198590278625,-0.09671363979578018,-0.09900125861167908,-0.48099836707115173,-0.024889351800084114,0.1843237727880478,-0.22202517092227936,-0.05008391663432121,-0.13401412963867188,-0.1857607513666153,-0.004728490021079779,0.1905801147222519,0.009051010012626648,-0.007311299908906221,-0.2129513919353485,0.018883198499679565,-0.084380142390728,0.1862451732158661,0.05010305345058441,-0.0037546607200056314,-0.20882108807563782,0.05685817822813988,-0.13008105754852295,0.17068076133728027,0.05996720492839813,-0.03183187171816826,-0.18699416518211365,0.03854358196258545,-0.15454795956611633,0.18985331058502197,0.04134232923388481,-0.01707911491394043,-0.20265831053256989,0.02465817518532276,-0.10553276538848877,0.0958670824766159,0.0075178854167461395,0.02271912433207035,-0.09351740777492523,-0.011517999693751335,-0.020015012472867966,0.1608024388551712,0.4346764385700226,-0.030700813978910446,-0.11639460176229477,0.34659773111343384,-0.03775913268327713,0.18379907310009003,0.7788965106010437,0.10191652923822403,-0.2346504181623459,0.7507671117782593,0.10398901998996735,0.16426952183246613,0.81610506772995,0.11682376265525818,-0.24765457212924957,0.7860429883003235,0.07686614245176315,0.14354340732097626,0.8526814579963684,0.027704404667019844,-0.2743573784828186,0.8054019808769226,-0.03595773130655289
65,-0.038701727986335754,-0.5712456107139587,-0.35533180832862854,-0.0186300165951252,-0.5903760194778442,-0.350295752286911,-0.015853120014071465,-0.5887911915779114,-0.3384336829185486,-0.016800453886389732,-0.5892763733863831,-0.3413337469100952,-0.04072289541363716,-0.5969043374061584,-0.35520246624946594,-0.03901141136884689,-0.5950091481208801,-0.3670068681240082,-0.03429090231657028,-0.5835624933242798,-0.3468920886516571,0.07032065838575363,-0.5825755596160889,-0.24828729033470154,-0.0719919502735138,-0.5346344113349915,-0.2170352339744568,0.008927712216973305,-0.5630587935447693,-0.30406850576400757,-0.026471499353647232,-0.5256716012954712,-0.3230190575122833,0.16652870178222656,-0.425479531288147,-0.09284166991710663,-0.0991215631365776,-0.481285959482193,-0.024080906063318253,0.19086143374443054,-0.21626904606819153,-0.04824303835630417,-0.1334514021873474,-0.18624652922153473,-0.002350008115172386,0.19986587762832642,0.015037734061479568,-0.018721265718340874,-0.21851372718811035,0.015056881122291088,-0.08434689044952393,0.19661206007003784,0.05726112052798271,-0.019526267424225807,-0.21593530476093292,0.05246109142899513,-0.12877561151981354,0.17307008802890778,0.06669534742832184,-0.04790548235177994,-0.19513177871704102,0.03350519388914108,-0.1561325341463089,0.19489742815494537,0.047540538012981415,-0.029371509328484535,-0.2083459049463272,0.02052432857453823,-0.10637116432189941,0.09586721658706665,0.007590178865939379,0.02268831804394722,-0.09351330995559692,-0.011568460613489151,-0.019998598843812943,0.1616077721118927,0.4339369237422943,-0.030674094334244728,-0.11446203291416168,0.34661900997161865,-0.03778374195098877,0.1837524026632309,0.7790443897247314,0.10383359342813492,-0.23448382318019867,0.750761091709137,0.10391833633184433,0.164152130484581,0.8162833452224731,0.11923884600400925,-0.24758388102054596,0.7860381603240967,0.07686719298362732,0.1432863175868988,0.8528407216072083,0.03065338358283043,-0.27255284786224365,0.8053073287010193,-0.0344829298555851
66,-0.03853081539273262,-0.5707690119743347,-0.36910632252693176,-0.018170202150940895,-0.5899994373321533,-0.36337175965309143,-0.015457660891115665,-0.5884720683097839,-0.35158470273017883,-0.016305940225720406,-0.5890238881111145,-0.3544396758079529,-0.04027052968740463,-0.596711277961731,-0.368709534406662,-0.038498830050230026,-0.5948106646537781,-0.38087353110313416,-0.03377469256520271,-0.5833345651626587,-0.3605813980102539,0.0704253613948822,-0.5803284645080566,-0.26168563961982727,-0.0719996839761734,-0.5335708260536194,-0.23130077123641968,0.008933177217841148,-0.5616909265518188,-0.3182756006717682,-0.026493435725569725,-0.5249608159065247,-0.3379746675491333,0.16640178859233856,-0.41444990038871765,-0.10842239111661911,-0.10155701637268066,-0.47773081064224243,-0.03421347588300705,0.19112883508205414,-0.19887001812458038,-0.06526941061019897,-0.13749584555625916,-0.18378302454948425,-0.01810467056930065,0.20558319985866547,0.03535406291484833,-0.04132233187556267,-0.22554649412631989,0.01688859425485134,-0.0944330021739006,0.20477373898029327,0.07975729554891586,-0.04272760823369026,-0.22279106080532074,0.055824726819992065,-0.13570713996887207,0.17691603302955627,0.08992131054401398,-0.07219433039426804,-0.2011704444885254,0.03730570897459984,-0.16688571870326996,0.1989506483078003,0.0686710849404335,-0.052667200565338135,-0.21452535688877106,0.022830981761217117,-0.11788757145404816,0.09601015597581863,0.007607475854456425,0.022738030180335045,-0.09363574534654617,-0.0115767577663064,-0.020103394985198975,0.16154558956623077,0.43363481760025024,-0.03005310893058777,-0.11432786285877228,0.3466510474681854,-0.03793167322874069,0.18267153203487396,0.7792508602142334,0.10866720974445343,-0.23487654328346252,0.7507517337799072,0.10447641462087631,0.16279029846191406,0.8165997266769409,0.12473469972610474,-0.24799644947052002,0.785988986492157,0.07761252671480179,0.14161263406276703,0.8530581593513489,0.03645384684205055,-0.2711048424243927,0.8052694797515869,-0.032180141657590866
67,-0.038566671311855316,-0.5699908137321472,-0.3800199329853058,-0.01807990111410618,-0.5893316268920898,-0.37442275881767273,-0.015425984747707844,-0.5878509283065796,-0.36271044611930847,-0.01623142696917057,-0.5884978175163269,-0.36553749442100525,-0.04017902910709381,-0.596424400806427,-0.3797633647918701,-0.038369495421648026,-0.5945302844047546,-0.3920949399471283,-0.03365173190832138,-0.5829871892929077,-0.37174192070961,0.07034830003976822,-0.5777884721755981,-0.2738640010356903,-0.07199212908744812,-0.5330116748809814,-0.24329523742198944,0.008754566311836243,-0.5599324703216553,-0.3295600116252899,-0.02663540653884411,-0.5241199731826782,-0.3493425250053406,0.16587279736995697,-0.408378005027771,-0.12081623077392578,-0.1051303967833519,-0.4760024845600128,-0.04502805694937706,0.19261105358600616,-0.1911993771791458,-0.07986120879650116,-0.14671242237091064,-0.1837766021490097,-0.036238398402929306,0.21678821742534637,0.04368763044476509,-0.058471065014600754,-0.23487083613872528,0.01761149801313877,-0.1122146025300026,0.21914763748645782,0.0881720557808876,-0.05949939042329788,-0.2315206378698349,0.05744803696870804,-0.1523081362247467,0.18953800201416016,0.09898119419813156,-0.08966322988271713,-0.20828969776630402,0.039449434727430344,-0.18468554317951202,0.209837406873703,0.07734598219394684,-0.07007633149623871,-0.22285941243171692,0.024062152951955795,-0.13590310513973236,0.09613624215126038,0.0076126111671328545,0.022793183103203773,-0.09375322610139847,-0.011565134860575199,-0.02020786516368389,0.16149023175239563,0.43362200260162354,-0.02941075898706913,-0.11435141414403915,0.34678223729133606,-0.0380992665886879,0.18243351578712463,0.779990553855896,0.11420753598213196,-0.23548263311386108,0.7506351470947266,0.11130572855472565,0.1623823493719101,0.8174965977668762,0.13095347583293915,-0.24858935177326202,0.7857048511505127,0.0856366828083992,0.13931958377361298,0.8539423942565918,0.04162074625492096,-0.26921138167381287,0.8052517771720886,-0.02148878388106823
68,-0.036137714982032776,-0.5661429762840271,-0.4130455255508423,-0.015009657479822636,-0.5851370096206665,-0.40642642974853516,-0.012539738789200783,-0.5835607051849365,-0.39463186264038086,-0.013361215591430664,-0.5843819379806519,-0.39731135964393616,-0.03761356323957443,-0.5925893783569336,-0.4130929410457611,-0.03573876619338989,-0.5907873511314392,-0.42577239871025085,-0.031040320172905922,-0.579221248626709,-0.404939204454422,0.07142972201108932,-0.5710980296134949,-0.29964423179626465,-0.07192901521921158,-0.5285375118255615,-0.27511513233184814,0.010089757852256298,-0.555121660232544,-0.36011067032814026,-0.02555185928940773,-0.5204737782478333,-0.3821888566017151,0.1658024936914444,-0.4037390351295471,-0.1382765918970108,-0.10894818603992462,-0.47282326221466064,-0.07031907886266708,0.1972278654575348,-0.18974658846855164,-0.09291120618581772,-0.15272998809814453,-0.18234466016292572,-0.06241605430841446,0.22948288917541504,0.04484010115265846,-0.07440496981143951,-0.24162688851356506,0.020270541310310364,-0.1428062468767166,0.23253300786018372,0.0882820263504982,-0.07532045990228653,-0.2383706271648407,0.05996285006403923,-0.1862158626317978,0.20304478704929352,0.09880325943231583,-0.10728996247053146,-0.21440193057060242,0.0417441800236702,-0.21906650066375732,0.22251608967781067,0.0787387490272522,-0.0865326002240181,-0.22938723862171173,0.02719450369477272,-0.16731350123882294,0.09622432291507721,0.007575673051178455,0.023517152294516563,-0.09386316686868668,-0.011504756286740303,-0.020977551117539406,0.1615297645330429,0.433551162481308,-0.02510540932416916,-0.11480154097080231,0.3469991981983185,-0.035565346479415894,0.18236233294010162,0.779586911201477,0.12506325542926788,-0.23558786511421204,0.7497813701629639,0.12319181114435196,0.16225731372833252,0.817048192024231,0.1428261697292328,-0.24869169294834137,0.7842434644699097,0.09882619976997375,0.1392529010772705,0.852518618106842,0.055746953934431076,-0.268329918384552,0.8028064966201782,-0.005273724906146526
69,-0.03434227779507637,-0.5643556714057922,-0.41932258009910583,-0.012902291491627693,-0.583204448223114,-0.41252976655960083,-0.010542145930230618,-0.5816030502319336,-0.4007332921028137,-0.011363380588591099,-0.5825002789497375,-0.40338459610939026,-0.03577873110771179,-0.5908146500587463,-0.41946426033973694,-0.033868458122015,-0.5890586972236633,-0.4321748912334442,-0.02918429858982563,-0.577472984790802,-0.41130056977272034,0.07215901464223862,-0.5684493184089661,-0.3047095537185669,-0.07185564935207367,-0.5266193151473999,-0.28157079219818115,0.011113360524177551,-0.5530099868774414,-0.3659728467464447,-0.024673394858837128,-0.5188196301460266,-0.38850364089012146,0.16567182540893555,-0.4018310308456421,-0.14222687482833862,-0.1112753301858902,-0.4714721441268921,-0.07669464498758316,0.19904235005378723,-0.1890011578798294,-0.09659181535243988,-0.15559841692447662,-0.1815708428621292,-0.06972657144069672,0.2337416261434555,0.04518036171793938,-0.07943302392959595,-0.24409928917884827,0.021535541862249374,-0.15154176950454712,0.23669308423995972,0.08818139135837555,-0.08040699362754822,-0.24076855182647705,0.0610964410007,-0.1957908272743225,0.20790961384773254,0.09847166389226913,-0.11261429637670517,-0.21655087172985077,0.04271397367119789,-0.22832265496253967,0.22701936960220337,0.07905875891447067,-0.09164795279502869,-0.23180869221687317,0.028614692389965057,-0.1760118305683136,0.09629960358142853,0.007547526154667139,0.024028489366173744,-0.09395642578601837,-0.011459458619356155,-0.021522466093301773,0.16158102452754974,0.4334457218647003,-0.02250119484961033,-0.1149996668100357,0.34719541668891907,-0.03333215042948723,0.1823406219482422,0.7793235778808594,0.1293267011642456,-0.23571822047233582,0.7492745518684387,0.12815172970294952,0.16220080852508545,0.8167680501937866,0.1472732275724411,-0.2488410621881485,0.7834016680717468,0.10396899282932281,0.1391700804233551,0.8515146970748901,0.06059731915593147,-0.26780766248703003,0.8012180328369141,0.00021068236674182117
70,-0.028688235208392143,-0.5614078044891357,-0.43005579710006714,-0.0067953080870211124,-0.5798447132110596,-0.4228026866912842,-0.004701589699834585,-0.5782259702682495,-0.4109653830528259,-0.005501048639416695,-0.5791484117507935,-0.4137727916240692,-0.0299786739051342,-0.5880921483039856,-0.4307613670825958,-0.028003521263599396,-0.5863330364227295,-0.44358474016189575,-0.023383749648928642,-0.5746443271636963,-0.4226347804069519,0.07444636523723602,-0.5627077221870422,-0.31432807445526123,-0.07034345716238022,-0.5233210325241089,-0.29594919085502625,0.014708930626511574,-0.5492216944694519,-0.3764006793498993,-0.021102791652083397,-0.5159331560134888,-0.4001958966255188,0.16556595265865326,-0.39727121591567993,-0.15063241124153137,-0.11400530487298965,-0.46679168939590454,-0.09363026916980743,0.20270918309688568,-0.18728233873844147,-0.10544373840093613,-0.16142341494560242,-0.178178071975708,-0.09410987049341202,0.23552969098091125,0.04653875529766083,-0.08867107331752777,-0.24511098861694336,0.027628231793642044,-0.1747037172317505,0.23736046254634857,0.08963683247566223,-0.08911141753196716,-0.2407187968492508,0.06749752163887024,-0.22005662322044373,0.2077942043542862,0.1002468466758728,-0.12144626677036285,-0.21468068659305573,0.050075411796569824,-0.2506551146507263,0.2282470166683197,0.08065183460712433,-0.10082108527421951,-0.23189641535282135,0.03545059636235237,-0.19825796782970428,0.09640895575284958,0.007447720505297184,0.02507035620510578,-0.09409381449222565,-0.011337531730532646,-0.022603631019592285,0.16155578196048737,0.4327600300312042,-0.02134157158434391,-0.11527366191148758,0.34719640016555786,-0.032087747007608414,0.18218889832496643,0.7790466547012329,0.1332673877477646,-0.23600628972053528,0.747495174407959,0.13502608239650726,0.1619177609682083,0.8164504766464233,0.15149880945682526,-0.24919739365577698,0.78116375207901,0.11139310151338577,0.1387026607990265,0.8512222170829773,0.06519835442304611,-0.2675424814224243,0.7979719042778015,0.008332477882504463
71,-0.020736416801810265,-0.5616453886032104,-0.4204184114933014,0.0012539905728772283,-0.5801082253456116,-0.4130769670009613,0.0033402498811483383,-0.5785290598869324,-0.40127238631248474,0.0025680637918412685,-0.5794294476509094,-0.40411338210105896,-0.022031396627426147,-0.5883482098579407,-0.42107805609703064,-0.020069545134902,-0.5865844488143921,-0.43376150727272034,-0.015518588945269585,-0.5749109387397766,-0.4129885733127594,0.07956943660974503,-0.5635519623756409,-0.3049531579017639,-0.06648802757263184,-0.5237209796905518,-0.2862693965435028,0.020930616185069084,-0.5496503114700317,-0.3667576313018799,-0.01520578283816576,-0.5162343382835388,-0.3903663754463196,0.1659463346004486,-0.3986676037311554,-0.1431034803390503,-0.11397986859083176,-0.4673195481300354,-0.08562668412923813,0.2065902054309845,-0.18784789741039276,-0.09832467138767242,-0.16090883314609528,-0.1784147471189499,-0.08497124165296555,0.23523123562335968,0.043244365602731705,-0.08122408390045166,-0.24286313354969025,0.0284833125770092,-0.16496838629245758,0.2360101044178009,0.08608437329530716,-0.08169794827699661,-0.23810343444347382,0.06890973448753357,-0.20970246195793152,0.20668023824691772,0.0968356728553772,-0.11315163969993591,-0.21266449987888336,0.05202397704124451,-0.23967361450195312,0.227667897939682,0.07705842703580856,-0.09295854717493057,-0.2297395020723343,0.0364614762365818,-0.1880316436290741,0.09646809101104736,0.007342923898249865,0.02576260454952717,-0.09415045380592346,-0.011195245198905468,-0.023325514048337936,0.16145724058151245,0.43199434876441956,-0.020341159775853157,-0.11527466773986816,0.3472731411457062,-0.03181935101747513,0.18256673216819763,0.7782608866691589,0.13495628535747528,-0.23606573045253754,0.7469465732574463,0.1345098912715912,0.16230110824108124,0.815667450428009,0.15324781835079193,-0.24924957752227783,0.7805023789405823,0.11067569255828857,0.13879135251045227,0.8506205081939697,0.06804712116718292,-0.26543551683425903,0.7974084615707397,0.007900332100689411
72,-0.00943097285926342,-0.5679019093513489,-0.38819578289985657,0.012186462990939617,-0.5856102108955383,-0.37826016545295715,0.014435261487960815,-0.5842674374580383,-0.36657631397247314,0.01364950742572546,-0.5849465727806091,-0.3696630597114563,-0.010693949647247791,-0.5947922468185425,-0.38930031657218933,-0.00890711136162281,-0.5929599404335022,-0.401790976524353,-0.004401971120387316,-0.5813924670219421,-0.38148975372314453,0.0859561562538147,-0.5676149129867554,-0.2664536237716675,-0.05992801859974861,-0.5317991375923157,-0.26071345806121826,0.029852651059627533,-0.5553699135780334,-0.33328309655189514,-0.006534590385854244,-0.5227417349815369,-0.3601864278316498,0.16681960225105286,-0.4036325216293335,-0.11087334156036377,-0.11326486617326736,-0.46998924016952515,-0.0700969323515892,0.20767441391944885,-0.20189012587070465,-0.06946311146020889,-0.1584644764661789,-0.17870782315731049,-0.07342223823070526,0.23186448216438293,0.022823724895715714,-0.06399090588092804,-0.23268376290798187,0.0293284859508276,-0.1494084894657135,0.22917409241199493,0.06646014750003815,-0.06625555455684662,-0.224890798330307,0.07051269710063934,-0.1941140592098236,0.19694919884204865,0.07694685459136963,-0.09575939178466797,-0.19711613655090332,0.05431709811091423,-0.22156067192554474,0.22267574071884155,0.0560995377600193,-0.07523199170827866,-0.21822792291641235,0.03739341348409653,-0.17044420540332794,0.09648097306489944,0.007202430162578821,0.026495594531297684,-0.09416057169437408,-0.01100828591734171,-0.02404913678765297,0.1616487056016922,0.43005838990211487,-0.018781030550599098,-0.11266624182462692,0.34729036688804626,-0.03188878297805786,0.18397794663906097,0.7767243981361389,0.13480134308338165,-0.23521213233470917,0.7450305223464966,0.13280019164085388,0.1637631207704544,0.8142557740211487,0.1528795212507248,-0.24840092658996582,0.7786011695861816,0.10866887867450714,0.14132235944271088,0.8490463495254517,0.06875231117010117,-0.2621566951274872,0.7942904233932495,0.005299051757901907
73,-0.0016760423313826323,-0.5778169631958008,-0.3230431377887726,0.019448058679699898,-0.5950024724006653,-0.31318625807762146,0.021822214126586914,-0.5940567255020142,-0.30178454518318176,0.021161433309316635,-0.5944555997848511,-0.3051328957080841,-0.0031230144668370485,-0.6042126417160034,-0.32427653670310974,-0.0014322749339044094,-0.6024558544158936,-0.3366979956626892,0.0030662028584629297,-0.5908161401748657,-0.3169519603252411,0.08940741419792175,-0.5790240168571472,-0.20607109367847443,-0.05419490113854408,-0.5433516502380371,-0.19950181245803833,0.035982586443424225,-0.5655540823936462,-0.2703437805175781,-0.0002747166727203876,-0.532940685749054,-0.29663074016571045,0.16725143790245056,-0.41470083594322205,-0.07023502141237259,-0.11241509765386581,-0.47630998492240906,-0.018657833337783813,0.20359624922275543,-0.2154315859079361,-0.06552224606275558,-0.1538628786802292,-0.179061159491539,-0.026694010943174362,0.18974070250988007,-0.004243813920766115,-0.08873989433050156,-0.2070443481206894,0.02891790121793747,-0.11282714456319809,0.17791926860809326,0.040863286703825,-0.10133542865514755,-0.19262617826461792,0.06920365244150162,-0.15941961109638214,0.1407938003540039,0.0487985722720623,-0.12606924772262573,-0.16105477511882782,0.05267661437392235,-0.18579544126987457,0.1767004281282425,0.02729838527739048,-0.09947854280471802,-0.19044803082942963,0.03698286786675453,-0.13265754282474518,0.09648862481117249,0.007147201802581549,0.02587260864675045,-0.09415591508150101,-0.010935544036328793,-0.023438893258571625,0.1576441377401352,0.42991903424263,-0.022482842206954956,-0.11118894070386887,0.34743407368659973,-0.025488356128335,0.18413200974464417,0.780626654624939,0.12830360233783722,-0.2352176457643509,0.7455938458442688,0.13201148808002472,0.16419531404972076,0.8190221786499023,0.145890012383461,-0.24842990934848785,0.7794984579086304,0.10734876245260239,0.14173541963100433,0.8538419604301453,0.0631122961640358,-0.262312650680542,0.7944329380989075,0.0037852090317755938
74,0.004008030518889427,-0.5914179086685181,-0.24775062501430511,0.025736607611179352,-0.6083000898361206,-0.23793013393878937,0.028278598561882973,-0.6079731583595276,-0.22685827314853668,0.02766365557909012,-0.6080843210220337,-0.2305184006690979,0.0031125687528401613,-0.6182640790939331,-0.24701540172100067,0.004595478996634483,-0.6166936159133911,-0.2592657208442688,0.00894866231828928,-0.6049422025680542,-0.24025793373584747,0.09556329250335693,-0.593330979347229,-0.136735200881958,-0.04615199193358421,-0.5602217316627502,-0.1214199811220169,0.0415775328874588,-0.5790827870368958,-0.19736316800117493,0.004823352210223675,-0.5470860600471497,-0.2209707498550415,0.16740275919437408,-0.42751413583755493,-0.02679063379764557,-0.11007995903491974,-0.48823338747024536,0.054228320717811584,0.18516896665096283,-0.22586148977279663,-0.06330080330371857,-0.15042993426322937,-0.1831890046596527,0.03491530567407608,0.11987470090389252,-0.0282040573656559,-0.11904287338256836,-0.18330736458301544,0.02251044660806656,-0.06934289634227753,0.09768054634332657,0.01930987276136875,-0.14040029048919678,-0.16104331612586975,0.06745839864015579,-0.11801967769861221,0.05740688741207123,0.023640543222427368,-0.15775039792060852,-0.128546342253685,0.047735344618558884,-0.14362138509750366,0.10398945212364197,0.0009621545323170722,-0.12719151377677917,-0.16566869616508484,0.028712956234812737,-0.08907487988471985,0.09653174877166748,0.007092221640050411,0.022368410602211952,-0.0941636934876442,-0.010857589542865753,-0.01985941454768181,0.15328505635261536,0.430632084608078,-0.035816945135593414,-0.11099795252084732,0.3475213348865509,-0.023395966738462448,0.18397454917430878,0.7918124794960022,0.11125177145004272,-0.2365226298570633,0.7476159334182739,0.1320270150899887,0.1641608476638794,0.8312910795211792,0.12845781445503235,-0.2496323436498642,0.7820642590522766,0.10669230669736862,0.1450473666191101,0.8650210499763489,0.04441220313310623,-0.2629059851169586,0.7963933944702148,0.0027348515577614307
75,0.005980819929391146,-0.595278263092041,-0.2412342131137848,0.027896374464035034,-0.6122219562530518,-0.23201699554920197,0.030481427907943726,-0.6120474338531494,-0.2208925038576126,0.029872490093111992,-0.6120740175247192,-0.22460296750068665,0.005403823684900999,-0.6224456429481506,-0.24078595638275146,0.006836402229964733,-0.6209007501602173,-0.2530425488948822,0.01115043368190527,-0.6091099977493286,-0.23398789763450623,0.09776489436626434,-0.5976161360740662,-0.132195845246315,-0.042771920561790466,-0.5650219917297363,-0.11560198664665222,0.043590884655714035,-0.5830165147781372,-0.19123902916908264,0.006829626392573118,-0.5511465072631836,-0.214491069316864,0.167394757270813,-0.43179625272750854,-0.022512279450893402,-0.1086178719997406,-0.49253353476524353,0.061066340655088425,0.17675283551216125,-0.228684663772583,-0.0629851222038269,-0.1477021723985672,-0.18503163754940033,0.04157058149576187,0.10663367807865143,-0.032734110951423645,-0.12592630088329315,-0.17729981243610382,0.01912735216319561,-0.06241113319993019,0.08415401726961136,0.015198330394923687,-0.14685486257076263,-0.15481218695640564,0.06646419316530228,-0.11071226000785828,0.044394977390766144,0.019203219562768936,-0.16366945207118988,-0.12274092435836792,0.04518590494990349,-0.13639198243618011,0.09101741015911102,-0.0037615038454532623,-0.1336749941110611,-0.15993735194206238,0.02447662688791752,-0.08231538534164429,0.09655385464429855,0.00705447094514966,0.020280584692955017,-0.09416741877794266,-0.010797725059092045,-0.01775381527841091,0.15153883397579193,0.43124642968177795,-0.0412386879324913,-0.11091415584087372,0.3475836515426636,-0.0226051714271307,0.18385054171085358,0.7970679402351379,0.10505633801221848,-0.23703601956367493,0.7488734126091003,0.1324325054883957,0.16413016617298126,0.8368679285049438,0.12220517545938492,-0.25004830956459045,0.7836804389953613,0.10657529532909393,0.14847663044929504,0.8720613718032837,0.038606926798820496,-0.26332202553749084,0.798657238483429,0.0023801636416465044
76,0.008665191940963268,-0.5946567058563232,-0.24979528784751892,0.029964271932840347,-0.6114980578422546,-0.24120967090129852,0.03241192549467087,-0.6113545298576355,-0.22969746589660645,0.03176093101501465,-0.6114210486412048,-0.2333454042673111,0.007112378720194101,-0.6215663552284241,-0.24950388073921204,0.00865838211029768,-0.6199999451637268,-0.26222190260887146,0.012815393507480621,-0.6083577871322632,-0.2426602989435196,0.0985073372721672,-0.5970003008842468,-0.14136528968811035,-0.041000012308359146,-0.5631452202796936,-0.12469619512557983,0.04584980010986328,-0.5826152563095093,-0.19961842894554138,0.009293774142861366,-0.5504536628723145,-0.22344303131103516,0.16686387360095978,-0.43100085854530334,-0.034438516944646835,-0.10760446637868881,-0.4928831160068512,0.05516611039638519,0.14248985052108765,-0.22831198573112488,-0.0766121968626976,-0.1412888616323471,-0.18589438498020172,0.02602521888911724,0.05114274099469185,-0.04935533553361893,-0.1502789705991745,-0.14785368740558624,0.0025145148392766714,-0.08948429673910141,0.021774403750896454,-0.005468258634209633,-0.1726064831018448,-0.11946634948253632,0.046821121126413345,-0.15106521546840668,-0.013438768684864044,-0.007052032742649317,-0.1887274533510208,-0.08486153185367584,0.018457649275660515,-0.17322608828544617,0.036697033792734146,-0.023650845512747765,-0.15722863376140594,-0.1286749243736267,0.004017730709165335,-0.10924108326435089,0.09657682478427887,0.00702530425041914,0.016926638782024384,-0.0941857248544693,-0.010781411081552505,-0.014204554259777069,0.14934545755386353,0.43291911482810974,-0.0470084473490715,-0.1111723855137825,0.34844666719436646,-0.02232716605067253,0.18426045775413513,0.8041558861732483,0.09304143488407135,-0.2374999225139618,0.7543332576751709,0.13187548518180847,0.16505180299282074,0.8442639708518982,0.11002341657876968,-0.25031423568725586,0.7897449135780334,0.10495344549417496,0.15335148572921753,0.8798817992210388,0.024614665657281876,-0.26500681042671204,0.8049339652061462,-0.0027243413496762514
77,0.012203534133732319,-0.5962088704109192,-0.20973865687847137,0.03218069672584534,-0.6128336191177368,-0.20290906727313995,0.0346606969833374,-0.6130143404006958,-0.1911814659833908,0.03401589393615723,-0.6130090355873108,-0.19532497227191925,0.01073134783655405,-0.6232963800430298,-0.2103285789489746,0.012391367927193642,-0.6216529607772827,-0.22309193015098572,0.01629103720188141,-0.6102370023727417,-0.2036055475473404,0.0982639342546463,-0.5978184938430786,-0.11358295381069183,-0.034685730934143066,-0.563539445400238,-0.09445615112781525,0.048226743936538696,-0.5843663811683655,-0.16280759871006012,0.013234064914286137,-0.551753044128418,-0.18610364198684692,0.16234105825424194,-0.4315966069698334,-0.02875443920493126,-0.10226387530565262,-0.49370577931404114,0.08169849216938019,0.1095295175909996,-0.2332473248243332,-0.07651949673891068,-0.12263188511133194,-0.18773573637008667,0.038368839770555496,-0.0114743048325181,-0.06899719685316086,-0.1371653825044632,-0.10516051948070526,-0.014665355905890465,-0.0866432934999466,-0.04811406135559082,-0.02821226604282856,-0.1558353155851364,-0.06845646351575851,0.025464288890361786,-0.14613986015319824,-0.08129355311393738,-0.03221550211310387,-0.17127390205860138,-0.03656832501292229,-0.007942775264382362,-0.16684849560260773,-0.025133205577731133,-0.04579516872763634,-0.14338000118732452,-0.08601003885269165,-0.01725655607879162,-0.10633928328752518,0.09641750156879425,0.006929843220859766,0.01312253624200821,-0.09399577230215073,-0.010698990896344185,-0.010265875607728958,0.14879007637500763,0.4372442662715912,-0.054952118545770645,-0.11170528829097748,0.3506641387939453,-0.026518218219280243,0.18400636315345764,0.8105860948562622,0.07937707006931305,-0.23529306054115295,0.7599019408226013,0.11238713562488556,0.1649276167154312,0.8502442836761475,0.09624910354614258,-0.24679456651210785,0.7958080768585205,0.08234776556491852,0.1566837579011917,0.886065661907196,0.015760337933897972,-0.2639758586883545,0.8126274943351746,-0.024130210280418396
