frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
67,-0.2805006802082062,-0.5778672695159912,-0.11421231180429459,-0.25775399804115295,-0.5941274166107178,-0.15251101553440094,-0.2568591833114624,-0.5962362289428711,-0.13764287531375885,-0.258901447057724,-0.5970333814620972,-0.14042578637599945,-0.25347355008125305,-0.6166344285011292,-0.12998907268047333,-0.2523050308227539,-0.6142899394035339,-0.14156904816627502,-0.24729713797569275,-0.6026150584220886,-0.1190919503569603,-0.12371876090765,-0.586014449596405,-0.19627605378627777,-0.13497036695480347,-0.5699304342269897,-0.03997456654906273,-0.2158908247947693,-0.5692282915115356,-0.11462418735027313,-0.2172575294971466,-0.5411570072174072,-0.09618927538394928,-0.11312295496463776,-0.45349961519241333,-0.17102421820163727,-0.005379019770771265,-0.5530083179473877,0.1798933893442154,-0.320865660905838,-0.4584774076938629,-0.15040460228919983,-0.09394927322864532,-0.37570086121559143,0.18382415175437927,-0.28627726435661316,-0.5513732433319092,0.13378478586673737,-0.214400514960289,-0.4512557089328766,0.12871521711349487,-0.2883113920688629,-0.597247302532196,0.16564542055130005,-0.21673201024532318,-0.48612743616104126,0.09591638296842575,-0.24536685645580292,-0.5898430943489075,0.15445126593112946,-0.19203075766563416,-0.504915177822113,0.09443026781082153,-0.2503107786178589,-0.5396262407302856,0.13719110190868378,-0.21700231730937958,-0.46966949105262756,0.11713138967752457,-0.012620423920452595,0.004434740170836449,-0.07822252064943314,0.013069702312350273,-0.009377424605190754,0.08023668080568314,-0.02280394732952118,0.3916981816291809,-0.15545393526554108,-0.15884427726268768,0.3032441735267639,0.11608032137155533,0.1371094286441803,0.7496269345283508,-0.16704511642456055,-0.05431022495031357,0.7078457474708557,0.20445865392684937,0.11749207228422165,0.7865508198738098,-0.1668991893529892,-0.05402201786637306,0.742006778717041,0.1719449758529663,-0.04298858717083931,0.8022395968437195,-0.2035379260778427,-0.18344728648662567,0.7369327545166016,0.18631722033023834,0.9572649572649573
68,-0.28630873560905457,-0.5801821947097778,-0.14896389842033386,-0.2582312822341919,-0.5991560816764832,-0.18599893152713776,-0.2582891881465912,-0.6012632250785828,-0.1704689860343933,-0.26015961170196533,-0.6018366813659668,-0.1737554967403412,-0.26033201813697815,-0.6201357841491699,-0.16018196940422058,-0.2595670223236084,-0.6178905963897705,-0.17252008616924286,-0.2546045780181885,-0.6064442992210388,-0.1505095213651657,-0.1188599243760109,-0.5972970724105835,-0.2126040905714035,-0.14440712332725525,-0.5713132619857788,-0.05056386440992355,-0.2195274829864502,-0.5728529691696167,-0.1455255150794983,-0.22443345189094543,-0.5427061319351196,-0.12510721385478973,-0.10747230052947998,-0.46180635690689087,-0.1879766583442688,-0.06208480894565582,-0.54864901304245,0.17650572955608368,-0.324866384267807,-0.4601552486419678,-0.15062473714351654,-0.217582568526268,-0.39368945360183716,0.13340243697166443,-0.3000261187553406,-0.5439263582229614,0.13292022049427032,-0.29230496287345886,-0.47700825333595276,-0.018325448036193848,-0.3049394488334656,-0.5630022883415222,0.16521206498146057,-0.28089579939842224,-0.5113498568534851,-0.07307315617799759,-0.265129029750824,-0.5551438331604004,0.1543169468641281,-0.23591190576553345,-0.5332806706428528,-0.06876175850629807,-0.26418909430503845,-0.5286396145820618,0.13697713613510132,-0.27962690591812134,-0.49635952711105347,-0.030789684504270554,0.01042882353067398,0.004051258321851492,-0.07821773737668991,-0.010398286394774914,-0.009031885303556919,0.08041387051343918,0.013573764823377132,0.40909627079963684,-0.13074816763401031,-0.18804383277893066,0.28157445788383484,0.11169536411762238,0.1510218232870102,0.7557534575462341,-0.12454629689455032,-0.06396938115358353,0.665431559085846,0.23839211463928223,0.13059395551681519,0.7929237484931946,-0.12221595644950867,-0.06017168611288071,0.6971045136451721,0.2091616988182068,-0.025927241891622543,0.8058111667633057,-0.16559436917304993,-0.1857118010520935,0.702603280544281,0.2129916250705719,0.9401709401709402
69,-0.2841559946537018,-0.5754781365394592,-0.1454848349094391,-0.256351500749588,-0.5958625078201294,-0.18511685729026794,-0.2574044466018677,-0.5980678200721741,-0.17013876140117645,-0.25911590456962585,-0.5982914566993713,-0.17286379635334015,-0.2550521194934845,-0.6176861524581909,-0.1586139053106308,-0.25406622886657715,-0.616106390953064,-0.17069245874881744,-0.24804766476154327,-0.6040018796920776,-0.14901766180992126,-0.12175066024065018,-0.5958938002586365,-0.2312939316034317,-0.1333131492137909,-0.5709505677223206,-0.0650472491979599,-0.21891234815120697,-0.5687224864959717,-0.14820806682109833,-0.21786019206047058,-0.5391886234283447,-0.12744498252868652,-0.08208218216896057,-0.44676950573921204,-0.21084658801555634,-0.0791674256324768,-0.5366598963737488,0.15854716300964355,-0.31167447566986084,-0.38468173146247864,-0.1633337140083313,-0.24403627216815948,-0.3826116621494293,0.13059642910957336,-0.3137471377849579,-0.48172035813331604,0.10824783146381378,-0.33699771761894226,-0.47113752365112305,0.019512077793478966,-0.33272585272789,-0.5103670954704285,0.1386854350566864,-0.32639700174331665,-0.5069398880004883,-0.025962255895137787,-0.296642929315567,-0.5209628343582153,0.13337361812591553,-0.27950674295425415,-0.5434263944625854,-0.020288778468966484,-0.2831154763698578,-0.47968265414237976,0.11554045230150223,-0.32430338859558105,-0.4927314817905426,0.009837490506470203,0.02521669492125511,0.004270734265446663,-0.07773134857416153,-0.02529461309313774,-0.009249310940504074,0.07997680455446243,0.03589450567960739,0.4158358871936798,-0.11622165888547897,-0.1957518756389618,0.26688438653945923,0.13510943949222565,0.1467871516942978,0.758087694644928,-0.0924101322889328,-0.0840141773223877,0.6429207921028137,0.31805649399757385,0.1242872104048729,0.7952636480331421,-0.08838801831007004,-0.08106784522533417,0.6744131445884705,0.2927927076816559,-0.030873561277985573,0.8066182732582092,-0.13576677441596985,-0.20940810441970825,0.6762204766273499,0.29217782616615295,0.9145299145299145
70,-0.27654168009757996,-0.5737366676330566,-0.21904122829437256,-0.25115272402763367,-0.5950374007225037,-0.24702852964401245,-0.2564876079559326,-0.5974512696266174,-0.23243792355060577,-0.2578416168689728,-0.5969344973564148,-0.23516355454921722,-0.2448236346244812,-0.6113717555999756,-0.2241806983947754,-0.24383331835269928,-0.6116954684257507,-0.2390308827161789,-0.23806630074977875,-0.5994953513145447,-0.21703660488128662,-0.11707793921232224,-0.5942481756210327,-0.26195842027664185,-0.1366090327501297,-0.555959939956665,-0.11792021244764328,-0.21389687061309814,-0.5675225257873535,-0.21201050281524658,-0.21037890017032623,-0.5354015231132507,-0.20075693726539612,0.005061454139649868,-0.4459984600543976,-0.22684095799922943,-0.15332455933094025,-0.4961453676223755,0.08194084465503693,-0.18364620208740234,-0.35863837599754333,-0.28177177906036377,-0.24876056611537933,-0.27786925435066223,-0.04083720222115517,-0.33536863327026367,-0.39174821972846985,-0.21345877647399902,-0.355762779712677,-0.37993207573890686,-0.2825498580932617,-0.3846893012523651,-0.39432042837142944,-0.21380047500133514,-0.3489806652069092,-0.41627028584480286,-0.353566437959671,-0.38361528515815735,-0.42210906744003296,-0.2162458747625351,-0.3217145800590515,-0.482884019613266,-0.3542233407497406,-0.3289572298526764,-0.3903408348560333,-0.210251122713089,-0.3495173752307892,-0.4069572389125824,-0.29835012555122375,0.06581950932741165,0.004657619632780552,-0.06439442932605743,-0.06603709608316422,-0.009494856931269169,0.06700459122657776,0.040308207273483276,0.4264752268791199,-0.129179909825325,-0.18682105839252472,0.2597396969795227,0.12639975547790527,0.1281820833683014,0.7510401010513306,-0.08328498154878616,-0.09366052597761154,0.6210588812828064,0.36285334825515747,0.10830169916152954,0.7866659760475159,-0.07767003774642944,-0.08969294279813766,0.6509218215942383,0.34275978803634644,-0.007972544059157372,0.7923996448516846,-0.15795770287513733,-0.2013760209083557,0.6556109189987183,0.3195360004901886,0.905982905982906
71,-0.2103203982114792,-0.5741390585899353,-0.2632213830947876,-0.18171970546245575,-0.5956473350524902,-0.27391281723976135,-0.18523016571998596,-0.597740113735199,-0.25944849848747253,-0.1860872209072113,-0.5971493721008301,-0.2618400752544403,-0.20231713354587555,-0.6101027131080627,-0.25844570994377136,-0.20130011439323425,-0.6110385656356812,-0.2738545835018158,-0.19504018127918243,-0.5987386107444763,-0.25166448950767517,-0.05628566816449165,-0.5967007279396057,-0.2514420449733734,-0.1343575119972229,-0.5480603575706482,-0.12649455666542053,-0.1479264348745346,-0.5681197047233582,-0.24014762043952942,-0.1661980003118515,-0.5353043079376221,-0.23627524077892303,0.066351018846035,-0.44850027561187744,-0.22071771323680878,-0.15090474486351013,-0.4799913465976715,0.07140624523162842,-0.12109053879976273,-0.3640579283237457,-0.28203701972961426,-0.23321573436260223,-0.23219959437847137,-0.057879071682691574,-0.34175288677215576,-0.3527270257472992,-0.22820420563220978,-0.3913690447807312,-0.305765837430954,-0.29928651452064514,-0.40558746457099915,-0.33943456411361694,-0.23051761090755463,-0.40251633524894714,-0.33489692211151123,-0.37196311354637146,-0.42228424549102783,-0.36240309476852417,-0.23625433444976807,-0.3882254958152771,-0.4038388431072235,-0.3774881064891815,-0.3481362462043762,-0.3451001048088074,-0.2262118011713028,-0.3932517170906067,-0.33107107877731323,-0.3176687955856323,0.07898685336112976,0.005909713450819254,-0.0571647547185421,-0.07901067286729813,-0.010209362022578716,0.05996706709265709,0.06484293192625046,0.41855812072753906,-0.13340622186660767,-0.1733289510011673,0.2686900794506073,0.125345379114151,0.13980713486671448,0.7436696290969849,-0.0805160328745842,-0.08622822165489197,0.625926673412323,0.37552785873413086,0.12060549110174179,0.7804556488990784,-0.07386335730552673,-0.0835147425532341,0.6554542779922485,0.3563538193702698,0.014762460254132748,0.7877930998802185,-0.15784944593906403,-0.200608491897583,0.6642493009567261,0.33322054147720337,0.8974358974358975
72,-0.18074406683444977,-0.5852828025817871,-0.22292938828468323,-0.15281201899051666,-0.6077011823654175,-0.2559712827205658,-0.15504074096679688,-0.6089580655097961,-0.2408185452222824,-0.1552981436252594,-0.6084221601486206,-0.24195146560668945,-0.17618562281131744,-0.6158117055892944,-0.2295544445514679,-0.17554178833961487,-0.616704523563385,-0.2426062673330307,-0.16871371865272522,-0.6038898229598999,-0.22013473510742188,-0.03550868108868599,-0.6153959035873413,-0.18795616924762726,-0.13098609447479248,-0.5516807436943054,-0.09865115582942963,-0.12002962082624435,-0.5809166431427002,-0.2150351107120514,-0.142594575881958,-0.5442608594894409,-0.20085841417312622,0.09210595488548279,-0.4702064096927643,-0.1629420965909958,-0.15200479328632355,-0.48757198452949524,0.09246855974197388,-0.02676469460129738,-0.36658093333244324,-0.26839545369148254,-0.2142484337091446,-0.2403920292854309,-0.03412799537181854,-0.2529643774032593,-0.32303962111473083,-0.24718508124351501,-0.3622160255908966,-0.2264162302017212,-0.2723449170589447,-0.32910260558128357,-0.2935540974140167,-0.25378552079200745,-0.3743131756782532,-0.2249942123889923,-0.3394206166267395,-0.37234166264533997,-0.30442461371421814,-0.2601621448993683,-0.3562135696411133,-0.2761957347393036,-0.3544696867465973,-0.28036758303642273,-0.3076520264148712,-0.2468428760766983,-0.3632647693157196,-0.23824626207351685,-0.2926746904850006,0.08234798163175583,0.005890815984457731,-0.05408548563718796,-0.08208800107240677,-0.010141439735889435,0.056846220046281815,0.06774751842021942,0.417925626039505,-0.14135971665382385,-0.1539621204137802,0.2700427174568176,0.12391144037246704,0.1462899148464203,0.7592782974243164,-0.10072430223226547,-0.09111004322767258,0.6430746912956238,0.35550177097320557,0.12865325808525085,0.7990341186523438,-0.0956796184182167,-0.09129899740219116,0.6732868552207947,0.33302804827690125,0.03068799152970314,0.8077112436294556,-0.1901378482580185,-0.1998460590839386,0.6786438226699829,0.3117009103298187,0.8974358974358975
73,-0.1368139088153839,-0.5892118215560913,-0.19140313565731049,-0.1107395589351654,-0.611694872379303,-0.18775682151317596,-0.1125548779964447,-0.6127098202705383,-0.1746957004070282,-0.11238913983106613,-0.6128473877906799,-0.17977561056613922,-0.13817766308784485,-0.6180326342582703,-0.17994792759418488,-0.13619737327098846,-0.6191542148590088,-0.1956186294555664,-0.13079425692558289,-0.6059414744377136,-0.17472802102565765,-0.015869565308094025,-0.6300700306892395,-0.11286847293376923,-0.12903288006782532,-0.5622983574867249,-0.04407989978790283,-0.08619307726621628,-0.5895382165908813,-0.15544119477272034,-0.11317187547683716,-0.5515109300613403,-0.16293764114379883,0.10761570185422897,-0.49283772706985474,-0.09579777717590332,-0.1523236781358719,-0.5043665766716003,0.1017388328909874,0.08340369164943695,-0.3691123127937317,-0.26059073209762573,-0.20615902543067932,-0.2819771468639374,-0.08601532876491547,-0.04609379172325134,-0.2637571692466736,-0.3182521462440491,-0.1857803612947464,-0.2462904006242752,-0.3499923348426819,-0.08692996948957443,-0.22132264077663422,-0.33842238783836365,-0.1625613272190094,-0.22468090057373047,-0.4261797368526459,-0.12543199956417084,-0.21879075467586517,-0.3472655713558197,-0.1123514249920845,-0.2731257677078247,-0.4340439438819885,-0.05882900580763817,-0.2393457591533661,-0.3208306133747101,-0.16731901466846466,-0.25276756286621094,-0.36710628867149353,0.07645386457443237,0.005203705746680498,-0.05094879865646362,-0.07579401880502701,-0.009189832024276257,0.05397568270564079,0.06985188275575638,0.42392945289611816,-0.13778576254844666,-0.1264752447605133,0.284347802400589,0.12177774310112,0.15206550061702728,0.7740010023117065,-0.12576356530189514,-0.08666608482599258,0.6476145386695862,0.32797789573669434,0.13596615195274353,0.814877450466156,-0.12345944344997406,-0.08704890310764313,0.6782817840576172,0.30216899514198303,0.04631730914115906,0.8241480588912964,-0.21971361339092255,-0.19844456017017365,0.6983135342597961,0.2824517786502838,0.905982905982906
74,-0.10135066509246826,-0.5964393019676208,-0.18483500182628632,-0.08040942996740341,-0.6176689863204956,-0.16382797062397003,-0.08197986334562302,-0.6185532808303833,-0.15151387453079224,-0.08215252310037613,-0.6186509728431702,-0.1569892019033432,-0.11151313781738281,-0.6223177909851074,-0.16744336485862732,-0.10952701419591904,-0.6234995722770691,-0.18324588239192963,-0.10388772189617157,-0.6098259687423706,-0.16269154846668243,-0.00831523071974516,-0.6359363198280334,-0.06624231487512589,-0.13454407453536987,-0.5675650238990784,-0.035371147096157074,-0.06022448092699051,-0.596976637840271,-0.13284200429916382,-0.09487960487604141,-0.5591686964035034,-0.15453192591667175,0.11066477745771408,-0.49916285276412964,-0.031138483434915543,-0.1618635356426239,-0.5131822824478149,0.08266384899616241,0.1943262368440628,-0.3778097927570343,-0.2255207598209381,-0.10612839460372925,-0.2913994789123535,-0.1252536177635193,0.16217416524887085,-0.28494831919670105,-0.30801770091056824,0.05355139449238777,-0.2847483456134796,-0.3382064402103424,0.1424221396446228,-0.2505756616592407,-0.33072927594184875,0.10974092036485672,-0.26578325033187866,-0.4078896641731262,0.10824093222618103,-0.24655474722385406,-0.34323641657829285,0.16308602690696716,-0.3147810101509094,-0.4097193777561188,0.15360935032367706,-0.2619139552116394,-0.3149281144142151,0.07850098609924316,-0.2920820713043213,-0.3482396900653839,0.0738900825381279,0.0044137416407465935,-0.04357500374317169,-0.07300341874361038,-0.008172839879989624,0.04664614051580429,0.07305776327848434,0.4252033829689026,-0.14642450213432312,-0.09530023485422134,0.3179463744163513,0.13444185256958008,0.1566741168498993,0.7655121684074402,-0.13744118809700012,-0.07401718944311142,0.683253824710846,0.36673399806022644,0.14034675061702728,0.8057456016540527,-0.13457682728767395,-0.07515329867601395,0.7172302603721619,0.34397730231285095,0.053114153444767,0.8202973008155823,-0.22988541424274445,-0.18461382389068604,0.7373476624488831,0.31224098801612854,0.9145299145299145
75,-0.08882346749305725,-0.6149300932884216,-0.19257327914237976,-0.06550998240709305,-0.6324083805084229,-0.16986580193042755,-0.06708770245313644,-0.6334071159362793,-0.15821024775505066,-0.06794165819883347,-0.6333528757095337,-0.16401523351669312,-0.09693680703639984,-0.6377114653587341,-0.18026751279830933,-0.09510736912488937,-0.6386864185333252,-0.1957993358373642,-0.08900649845600128,-0.6243043541908264,-0.17474354803562164,0.0033588449005037546,-0.6406288146972656,-0.08801036328077316,-0.13291624188423157,-0.5782565474510193,-0.05146513506770134,-0.04886587709188461,-0.6111729741096497,-0.138974130153656,-0.08546203374862671,-0.5758156776428223,-0.16632527112960815,0.12616270780563354,-0.4954189658164978,-0.02914516255259514,-0.152463898062706,-0.5268913507461548,0.031303584575653076,0.2495252639055252,-0.378615140914917,-0.19864009320735931,0.005397340282797813,-0.35437265038490295,-0.13657306134700775,0.2883038818836212,-0.3215039372444153,-0.3310339152812958,0.20517146587371826,-0.3362063467502594,-0.3063795864582062,0.28471580147743225,-0.30491942167282104,-0.35631075501441956,0.27128711342811584,-0.28410565853118896,-0.37439996004104614,0.26365259289741516,-0.3094750940799713,-0.37924620509147644,0.31526950001716614,-0.3508615791797638,-0.3783869743347168,0.287638396024704,-0.30557680130004883,-0.3444865942001343,0.22834421694278717,-0.3419516384601593,-0.3158693015575409,0.07562917470932007,0.004239998757839203,-0.03415584936738014,-0.07459703087806702,-0.007947470992803574,0.03700478747487068,0.08742175996303558,0.4148302972316742,-0.14382418990135193,-0.08857432752847672,0.3201688826084137,0.16116759181022644,0.17060774564743042,0.7562896609306335,-0.13119281828403473,-0.06996927410364151,0.683135449886322,0.4116779565811157,0.15317554771900177,0.795848548412323,-0.12759622931480408,-0.07164979726076126,0.717117190361023,0.3910020887851715,0.06930622458457947,0.8138506412506104,-0.21724991500377655,-0.17663098871707916,0.7353877425193787,0.36405688524246216,0.9145299145299145
76,-0.06556712090969086,-0.6106810569763184,-0.2851538062095642,-0.04654867574572563,-0.6286504864692688,-0.269786536693573,-0.04798245057463646,-0.6296601891517639,-0.2570208013057709,-0.049724891781806946,-0.6296314001083374,-0.2618463635444641,-0.0796114057302475,-0.6354945302009583,-0.2821565866470337,-0.07727023214101791,-0.6360657215118408,-0.29738715291023254,-0.07123816013336182,-0.622128427028656,-0.2748554050922394,0.010730935260653496,-0.6353543996810913,-0.12565746903419495,-0.13445903360843658,-0.5744233727455139,-0.1622612476348877,-0.030638612806797028,-0.606384813785553,-0.22728733718395233,-0.06941460072994232,-0.5713472366333008,-0.2600013017654419,0.12704379856586456,-0.4938226640224457,-0.030300863087177277,-0.14277838170528412,-0.5268163084983826,-0.07477010041475296,0.2531174421310425,-0.35707512497901917,-0.13807348906993866,0.09414540231227875,-0.38476160168647766,-0.2220066785812378,0.3320774435997009,-0.33855772018432617,-0.2820180058479309,0.312796026468277,-0.43356895446777344,-0.34951871633529663,0.3314942419528961,-0.3119684159755707,-0.3002952039241791,0.38230928778648376,-0.427412211894989,-0.42093178629875183,0.32292744517326355,-0.3381499648094177,-0.32503145933151245,0.4169105589389801,-0.5003002285957336,-0.4167320728302002,0.3370054364204407,-0.3181189298629761,-0.2968805432319641,0.33404359221458435,-0.45158401131629944,-0.3556506335735321,0.08025665581226349,0.0038904647808521986,-0.009419727139174938,-0.0795915424823761,-0.0076908208429813385,0.012128764763474464,0.1083739623427391,0.4136410355567932,-0.1371910274028778,-0.08391036838293076,0.33589687943458557,0.1526470184326172,0.18909254670143127,0.755448043346405,-0.12945356965065002,-0.06537735462188721,0.6848888993263245,0.39830198884010315,0.1686345934867859,0.793996274471283,-0.12530601024627686,-0.06724562495946884,0.7199103236198425,0.3795029819011688,0.10182873159646988,0.8212522864341736,-0.19776791334152222,-0.16034607589244843,0.7475517988204956,0.3390081226825714,0.9188034188034188
77,-0.024764960631728172,-0.6075477004051208,-0.3061874806880951,-0.015946611762046814,-0.6274930834770203,-0.2945680320262909,-0.017144352197647095,-0.6280245184898376,-0.2818121016025543,-0.0191060658544302,-0.6278683543205261,-0.2855776250362396,-0.045039478689432144,-0.6279163956642151,-0.30999162793159485,-0.043083079159259796,-0.6280533671379089,-0.32465583086013794,-0.03667517006397247,-0.6140971183776855,-0.30178776383399963,0.02168315090239048,-0.6321795582771301,-0.15215712785720825,-0.12811985611915588,-0.5571377277374268,-0.20255129039287567,0.0043651326559484005,-0.6036242246627808,-0.24851787090301514,-0.032814495265483856,-0.56246417760849,-0.28437384963035583,0.12804897129535675,-0.483700156211853,-0.02188940905034542,-0.13413305580615997,-0.5234808921813965,-0.09468289464712143,0.2677275240421295,-0.3402791917324066,-0.08425053209066391,0.1449366807937622,-0.39711686968803406,-0.21355773508548737,0.3738330602645874,-0.3939184844493866,-0.26274019479751587,0.3521111309528351,-0.4962124526500702,-0.29688987135887146,0.37727341055870056,-0.42986246943473816,-0.2639174461364746,0.41979825496673584,-0.5163845419883728,-0.36181607842445374,0.37619155645370483,-0.45556640625,-0.2757827639579773,0.44303005933761597,-0.5846160054206848,-0.3531077206134796,0.3838014304637909,-0.3931676745414734,-0.2584123909473419,0.36884862184524536,-0.5186507701873779,-0.3005860149860382,0.08039477467536926,0.00381484255194664,0.005672405939549208,-0.0799187645316124,-0.00766850495710969,-0.003736394690349698,0.11771766096353531,0.4142747223377228,-0.10686975717544556,-0.07189898192882538,0.3391459882259369,0.13480354845523834,0.18943510949611664,0.7575254440307617,-0.07622578740119934,-0.05261043831706047,0.6849417686462402,0.3773637115955353,0.16588813066482544,0.7949340343475342,-0.06917554885149002,-0.05545424669981003,0.7200158834457397,0.35915207862854004,0.09850332885980606,0.8293437957763672,-0.15800391137599945,-0.1434462070465088,0.7461299300193787,0.3213101029396057,0.9358974358974359
78,0.002359850564971566,-0.5988144874572754,-0.30423179268836975,0.008383945561945438,-0.6208913326263428,-0.29367825388908386,0.0072787185199558735,-0.6214942932128906,-0.28099435567855835,0.005495315883308649,-0.6211989521980286,-0.2843872606754303,-0.017368236556649208,-0.6190226078033447,-0.3113231360912323,-0.015542058274149895,-0.6184311509132385,-0.32545870542526245,-0.009401110000908375,-0.6048122644424438,-0.30302080512046814,0.03366963565349579,-0.6316912770271301,-0.15781155228614807,-0.11132063716650009,-0.5467047691345215,-0.21226441860198975,0.026140376925468445,-0.5939688682556152,-0.24720768630504608,-0.009200386703014374,-0.5504702925682068,-0.28523188829421997,0.11971335858106613,-0.4716240167617798,-0.0006863271119073033,-0.11001787334680557,-0.5215862393379211,-0.09980151802301407,0.2532263994216919,-0.345819354057312,-0.023462533950805664,0.15300685167312622,-0.43559911847114563,-0.19962060451507568,0.3483369052410126,-0.44476133584976196,-0.1371966451406479,0.33776116371154785,-0.5619441270828247,-0.26539039611816406,0.34578463435173035,-0.49437907338142395,-0.14323580265045166,0.4003065228462219,-0.5937274098396301,-0.3312118947505951,0.3442257344722748,-0.5154632329940796,-0.1599217802286148,0.41763684153556824,-0.6549397706985474,-0.34329238533973694,0.35720130801200867,-0.4468609690666199,-0.1470651924610138,0.3507459759712219,-0.5849627256393433,-0.2843034565448761,0.07806437462568283,0.003752489574253559,0.017696093767881393,-0.07758570462465286,-0.00763698248192668,-0.0160299651324749,0.11224983632564545,0.4132077097892761,-0.08902917802333832,-0.07283465564250946,0.3402773439884186,0.1041257306933403,0.18645738065242767,0.7557081580162048,-0.039358433336019516,-0.05293824151158333,0.6827403903007507,0.36784759163856506,0.16174881160259247,0.7925395965576172,-0.029870525002479553,-0.055757082998752594,0.7177858352661133,0.35162627696990967,0.09501679986715317,0.8300998210906982,-0.11682956665754318,-0.14089731872081757,0.7448131442070007,0.3128339946269989,0.9444444444444444
79,0.009967188350856304,-0.5985867381095886,-0.29049035906791687,0.01842210255563259,-0.6205397844314575,-0.2801850438117981,0.017426379024982452,-0.6210726499557495,-0.2676486670970917,0.015754329040646553,-0.6208925843238831,-0.2708209753036499,-0.0066628893837332726,-0.6186860799789429,-0.29744860529899597,-0.004957783501595259,-0.6178978085517883,-0.3111461400985718,0.0008633394027128816,-0.6043699383735657,-0.2892886698246002,0.044515982270240784,-0.6308748126029968,-0.1547454595565796,-0.09948539733886719,-0.5473905205726624,-0.19843871891498566,0.032747868448495865,-0.5920730233192444,-0.23553891479969025,-0.003399899695068598,-0.5491832494735718,-0.2722606062889099,0.11899884045124054,-0.467650830745697,0.021946314722299576,-0.10082680732011795,-0.5246070623397827,-0.08553196489810944,0.2613159716129303,-0.36173319816589355,0.013430050574243069,0.12709905207157135,-0.48603856563568115,-0.1807192713022232,0.33779725432395935,-0.5003801584243774,-0.07306629419326782,0.28645357489585876,-0.6101887822151184,-0.22392642498016357,0.32922977209091187,-0.553142786026001,-0.07885180413722992,0.3434167206287384,-0.6432665586471558,-0.27851495146751404,0.324968159198761,-0.5712403655052185,-0.09471884369850159,0.36091098189353943,-0.6959937214851379,-0.26354745030403137,0.34414607286453247,-0.5020779967308044,-0.08348389714956284,0.29821839928627014,-0.6309411525726318,-0.2226957380771637,0.07654625177383423,0.003503598039969802,0.025778649374842644,-0.07598306983709335,-0.007475223857909441,-0.024164417758584023,0.10606895387172699,0.4114110469818115,-0.07085797190666199,-0.07673579454421997,0.3425215780735016,0.0776015892624855,0.17902278900146484,0.7570440173149109,-0.01104187685996294,-0.055830590426921844,0.681421160697937,0.3620922267436981,0.1542731523513794,0.7934945821762085,-5.8033801906276494e-05,-0.059365831315517426,0.715632975101471,0.343400776386261,0.09307035058736801,0.8345781564712524,-0.07995183765888214,-0.13963472843170166,0.7423200607299805,0.3091324269771576,0.9444444444444444
80,0.029046552255749702,-0.598289966583252,-0.27531862258911133,0.037652064114809036,-0.6200441718101501,-0.27309274673461914,0.0366252139210701,-0.6207709312438965,-0.2598211467266083,0.03506222739815712,-0.6205856800079346,-0.26361656188964844,0.013351181522011757,-0.6200008988380432,-0.28106689453125,0.0147431381046772,-0.619023859500885,-0.2947542667388916,0.02053701877593994,-0.6054595708847046,-0.2729727029800415,0.05735526606440544,-0.629734456539154,-0.13310468196868896,-0.08511970937252045,-0.5507754683494568,-0.1825680434703827,0.0482463501393795,-0.5914828181266785,-0.2340162992477417,0.012074966914951801,-0.5494739413261414,-0.2563713788986206,0.12437383830547333,-0.4680136442184448,0.04295157641172409,-0.09401104599237442,-0.5295158624649048,-0.06586267799139023,0.26991087198257446,-0.3823031485080719,0.024514734745025635,0.1240961030125618,-0.486632764339447,-0.16805952787399292,0.3208245635032654,-0.5291144251823425,-0.06500666588544846,0.24756813049316406,-0.6186518669128418,-0.20555129647254944,0.3061683773994446,-0.5822857022285461,-0.07011290639638901,0.2945919930934906,-0.6562455892562866,-0.25580742955207825,0.30035147070884705,-0.5993481278419495,-0.08427048474550247,0.3058723211288452,-0.7064977884292603,-0.23671501874923706,0.3248709738254547,-0.5309945344924927,-0.07451529055833817,0.25405353307724,-0.6393764615058899,-0.2001175880432129,0.07602883130311966,0.0031315854284912348,0.02738000638782978,-0.07530906796455383,-0.007207908667623997,-0.02573077380657196,0.10882355272769928,0.4111515283584595,-0.06826065480709076,-0.07767778635025024,0.3430584967136383,0.07912404835224152,0.17381805181503296,0.7575798630714417,-0.011304665356874466,-0.05617979168891907,0.68017578125,0.359889417886734,0.14903463423252106,0.7938885688781738,-0.000817642081528902,-0.0599680133163929,0.7139410376548767,0.3433883786201477,0.09056209772825241,0.8344889879226685,-0.07627592235803604,-0.1370948851108551,0.7405056953430176,0.3085152506828308,0.9487179487179487
