frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
336,0.5284194946289062,0.1743425875902176,-0.8584776520729065,0.5491146445274353,0.15728798508644104,-0.8184660077095032,0.5601878762245178,0.15756554901599884,-0.8192747831344604,0.5710708498954773,0.15743011236190796,-0.8192237615585327,0.5151876211166382,0.1569482386112213,-0.8232543468475342,0.5057508945465088,0.15658193826675415,-0.8241898417472839,0.4965793788433075,0.1556992083787918,-0.8246769309043884,0.5825805068016052,0.16062545776367188,-0.5290083289146423,0.48536449670791626,0.1583154946565628,-0.5492309331893921,0.5487467646598816,0.19050505757331848,-0.7395839691162109,0.5064931511878967,0.18832740187644958,-0.7503059506416321,0.6477686166763306,0.2564772367477417,-0.30212894082069397,0.41111060976982117,0.26003462076187134,-0.33394086360931396,0.6783567667007446,0.378731369972229,-0.2253665030002594,0.36861473321914673,0.3823091387748718,-0.3097437620162964,0.7789127826690674,0.46510326862335205,-0.46958526968955994,0.25639158487319946,0.4665088355541229,-0.5506942868232727,0.8073694109916687,0.4853416383266449,-0.52080237865448,0.23108647763729095,0.495454341173172,-0.6239215135574341,0.8185871839523315,0.4865993857383728,-0.6236510872840881,0.22166503965854645,0.4966743588447571,-0.7244153022766113,0.8038315773010254,0.4819932281970978,-0.5149518251419067,0.23456472158432007,0.48823028802871704,-0.600970983505249,0.5967466831207275,0.4695713222026825,0.015342633239924908,0.4562380611896515,0.46669378876686096,-0.016087792813777924,0.5764363408088684,0.6506673097610474,0.05567825585603714,0.46095627546310425,0.6463888883590698,-0.08018630743026733,0.5491702556610107,0.7821879982948303,0.4893780052661896,0.4770243763923645,0.7746541500091553,0.43353429436683655,0.5315549373626709,0.7923568487167358,0.5147039890289307,0.4844955503940582,0.7860230207443237,0.4686160981655121,0.5362972021102905,0.8561391234397888,0.19712337851524353,0.4807972013950348,0.8461377620697021,0.1517849564552307
337,0.527077853679657,0.170212984085083,-0.8321512937545776,0.5466529726982117,0.1533852368593216,-0.7915025353431702,0.558594286441803,0.15333017706871033,-0.7922935485839844,0.5680805444717407,0.15313445031642914,-0.792235255241394,0.5132319331169128,0.1528252214193344,-0.7944846153259277,0.5038006901741028,0.15237189829349518,-0.7954265475273132,0.49439164996147156,0.15178991854190826,-0.7959213256835938,0.5812814235687256,0.15755917131900787,-0.49965164065361023,0.48398998379707336,0.15515097975730896,-0.51177579164505,0.5478242635726929,0.1857730746269226,-0.7122446298599243,0.5060891509056091,0.18399158120155334,-0.7206226587295532,0.6482362747192383,0.25205525755882263,-0.2771730422973633,0.41088199615478516,0.25534912943840027,-0.29837048053741455,0.6769960522651672,0.37415093183517456,-0.21292702853679657,0.3750748038291931,0.37846413254737854,-0.2845950126647949,0.7734013199806213,0.4579872488975525,-0.46391990780830383,0.2555995583534241,0.4588916003704071,-0.5501881241798401,0.8021278977394104,0.4774474501609802,-0.5164806842803955,0.22913099825382233,0.48680737614631653,-0.6236484050750732,0.815310537815094,0.4771689176559448,-0.6168069243431091,0.22019653022289276,0.4871091842651367,-0.721335768699646,0.8005513548851013,0.47328147292137146,-0.5087399482727051,0.23266860842704773,0.47944769263267517,-0.6000170707702637,0.5974571704864502,0.4661284387111664,0.01537354476749897,0.45632532238960266,0.46147215366363525,-0.01611090824007988,0.5762546062469482,0.647430419921875,0.06400014460086823,0.4614199101924896,0.6436522006988525,-0.07639411091804504,0.5491830110549927,0.7788053750991821,0.498270720243454,0.47678306698799133,0.7736812829971313,0.4329761564731598,0.5315749645233154,0.7883322238922119,0.5264493227005005,0.4842292070388794,0.7840346097946167,0.46733465790748596,0.5363625884056091,0.8513490557670593,0.21280331909656525,0.48033446073532104,0.8451178073883057,0.1539798378944397
338,0.5252859592437744,0.16869834065437317,-0.6696573495864868,0.5426172018051147,0.1515687108039856,-0.6351642608642578,0.5559696555137634,0.15125006437301636,-0.6359226107597351,0.5653451681137085,0.15118521451950073,-0.6358890533447266,0.5105409622192383,0.15126149356365204,-0.6385173797607422,0.5013219118118286,0.15084582567214966,-0.6395148634910583,0.49122709035873413,0.15054990351200104,-0.6400502324104309,0.5789125561714172,0.1553758829832077,-0.3872242867946625,0.4798309803009033,0.15465737879276276,-0.4007522761821747,0.5470995903015137,0.18320268392562866,-0.5657076835632324,0.5050726532936096,0.1821005791425705,-0.5745843648910522,0.6479983329772949,0.24869029223918915,-0.20894046127796173,0.4100741744041443,0.2537260353565216,-0.22668074071407318,0.6752036213874817,0.37126314640045166,-0.14695493876934052,0.37801393866539,0.3749142289161682,-0.19612830877304077,0.7764586806297302,0.45441633462905884,-0.329364538192749,0.2549414336681366,0.4527212083339691,-0.41868099570274353,0.8067010045051575,0.4709828495979309,-0.36055850982666016,0.2284674495458603,0.47735896706581116,-0.47375860810279846,0.8211049437522888,0.46898093819618225,-0.45464208722114563,0.21660207211971283,0.47660478949546814,-0.5649605393409729,0.8056386113166809,0.4661940932273865,-0.37018242478370667,0.231606587767601,0.46979835629463196,-0.4653087854385376,0.5982942581176758,0.4654603898525238,0.015447717159986496,0.4569910168647766,0.46101826429367065,-0.016180910170078278,0.5761694312095642,0.6449930667877197,0.09214022755622864,0.46179983019828796,0.6422572731971741,-0.07004525512456894,0.5491976737976074,0.7795693874359131,0.4451564848423004,0.4766106605529785,0.7767806649208069,0.3361243009567261,0.5315672755241394,0.7885984182357788,0.4614850580692291,0.4841478765010834,0.7868963479995728,0.3627810478210449,0.5371200442314148,0.8501191735267639,0.16014137864112854,0.4830888509750366,0.8470496535301208,0.06726338714361191
339,0.5240952372550964,0.16734382510185242,-0.8062734007835388,0.5394219756126404,0.14959314465522766,-0.7652766108512878,0.5534455180168152,0.14937573671340942,-0.7660889029502869,0.5634718537330627,0.1496850699186325,-0.7660594582557678,0.5089403986930847,0.1499873697757721,-0.7696418762207031,0.4999738931655884,0.14994049072265625,-0.770628809928894,0.4897017776966095,0.14990252256393433,-0.7711907625198364,0.577631950378418,0.15352502465248108,-0.4670998156070709,0.4773837625980377,0.1543649286031723,-0.48527899384498596,0.5454578399658203,0.18173851072788239,-0.6825006604194641,0.5042648911476135,0.17990711331367493,-0.6927581429481506,0.6478232145309448,0.24742978811264038,-0.2353592962026596,0.40943896770477295,0.25131118297576904,-0.2705661654472351,0.6708447933197021,0.3691472113132477,-0.1492224484682083,0.379861444234848,0.37205350399017334,-0.24245686829090118,0.7760900259017944,0.4468618333339691,-0.3588569164276123,0.2545258402824402,0.44825270771980286,-0.5153301358222961,0.8086147904396057,0.4632411599159241,-0.4019753038883209,0.22724004089832306,0.4683310091495514,-0.5874300003051758,0.8236538171768188,0.46041634678840637,-0.5065052509307861,0.21180227398872375,0.46668699383735657,-0.688894510269165,0.8076537847518921,0.45806005597114563,-0.40449362993240356,0.2282940149307251,0.46152278780937195,-0.5680574178695679,0.5987257361412048,0.4637604057788849,0.018599312752485275,0.4571155309677124,0.45905452966690063,-0.019274353981018066,0.5760886669158936,0.6429489254951477,0.09828762710094452,0.4618085026741028,0.6382567286491394,-0.07409588247537613,0.5491785407066345,0.7797702550888062,0.5177115201950073,0.47646793723106384,0.7773043513298035,0.39886754751205444,0.5315374135971069,0.7881187200546265,0.5390964150428772,0.48396819829940796,0.7864922285079956,0.435280978679657,0.5384429693222046,0.8515025973320007,0.19689688086509705,0.4839053750038147,0.8483256101608276,0.11420076340436935
340,0.5240283608436584,0.1667618304491043,-0.8732824921607971,0.5390039682388306,0.14951561391353607,-0.8283239603042603,0.553026556968689,0.1494363695383072,-0.8291678428649902,0.5630398988723755,0.14956539869308472,-0.8291674852371216,0.5090190172195435,0.14973735809326172,-0.8326658606529236,0.4999324083328247,0.14951366186141968,-0.8336372375488281,0.48965585231781006,0.14905424416065216,-0.8342366814613342,0.5766053199768066,0.15269635617733002,-0.5112089514732361,0.4749729335308075,0.1528221070766449,-0.5294095873832703,0.5448821187019348,0.18181739747524261,-0.742998480796814,0.5042770504951477,0.17944249510765076,-0.7531929016113281,0.6459524035453796,0.24792905151844025,-0.26200947165489197,0.4067023694515228,0.2523186206817627,-0.29656004905700684,0.6681354641914368,0.370376855134964,-0.15099266171455383,0.3799901306629181,0.37225472927093506,-0.2838496267795563,0.7787712216377258,0.44386231899261475,-0.3597976267337799,0.2513136565685272,0.4475906491279602,-0.6135856509208679,0.8110994100570679,0.4588666558265686,-0.40447139739990234,0.21908798813819885,0.46320781111717224,-0.6966081261634827,0.8241283297538757,0.4545770287513733,-0.5132758021354675,0.20007853209972382,0.46072813868522644,-0.797770082950592,0.8086634278297424,0.4529091715812683,-0.4071730971336365,0.21912768483161926,0.45699355006217957,-0.6678236126899719,0.5994812250137329,0.4649195969104767,0.01874702237546444,0.457262247800827,0.4614076316356659,-0.019402766600251198,0.5761582255363464,0.6427762508392334,0.10130617022514343,0.46210190653800964,0.6381596922874451,-0.06381690502166748,0.5493932962417603,0.7806257009506226,0.5752325654029846,0.4763861298561096,0.7784313559532166,0.46872419118881226,0.5318613052368164,0.7885545492172241,0.6023005247116089,0.48382115364074707,0.7873677611351013,0.5088351368904114,0.5392873287200928,0.8525407314300537,0.2219630479812622,0.4840879738330841,0.8499794602394104,0.13892345130443573
341,0.5240524411201477,0.16875526309013367,-0.8246778845787048,0.5391872525215149,0.1514124870300293,-0.781630277633667,0.5530284643173218,0.15152759850025177,-0.7824569344520569,0.5630024671554565,0.15146398544311523,-0.7824603319168091,0.5086292624473572,0.15168169140815735,-0.7858034372329712,0.4993098974227905,0.1514618843793869,-0.7867763638496399,0.4889053404331207,0.15112601220607758,-0.7873585224151611,0.5760235786437988,0.15363764762878418,-0.4790463447570801,0.47331416606903076,0.15407401323318481,-0.4963190257549286,0.544818103313446,0.18360961973667145,-0.7004142999649048,0.5043732523918152,0.18200916051864624,-0.7103214859962463,0.6456157565116882,0.25197383761405945,-0.24876050651073456,0.4051869809627533,0.25565797090530396,-0.2807253301143646,0.6674483418464661,0.37187182903289795,-0.13957391679286957,0.3798968195915222,0.37335339188575745,-0.27577489614486694,0.7803919315338135,0.44158312678337097,-0.35349464416503906,0.24599428474903107,0.44669216871261597,-0.5864710807800293,0.811275064945221,0.4562153220176697,-0.3985438644886017,0.20819586515426636,0.459332138299942,-0.6639660596847534,0.8251913189888,0.4513840973377228,-0.5068967342376709,0.18776091933250427,0.4563060402870178,-0.7615620493888855,0.810397744178772,0.4497222602367401,-0.40129387378692627,0.20862191915512085,0.4536638855934143,-0.6384274959564209,0.5998558402061462,0.46868476271629333,0.020408660173416138,0.4572817385196686,0.46521666646003723,-0.021021684631705284,0.5763963460922241,0.6472193002700806,0.09654256701469421,0.46247488260269165,0.6424905061721802,-0.06704135984182358,0.5504159331321716,0.7817608714103699,0.5803272724151611,0.4748525023460388,0.7790635824203491,0.4630051255226135,0.5323829650878906,0.7898616194725037,0.6097463965415955,0.4828122854232788,0.7880538702011108,0.5040158033370972,0.5409427285194397,0.8589748740196228,0.2576383948326111,0.4841529428958893,0.8595277070999146,0.1441705971956253
342,0.5240857005119324,0.17168989777565002,-0.8175636529922485,0.539387047290802,0.1548309624195099,-0.771696150302887,0.5530081391334534,0.15483513474464417,-0.7725196480751038,0.5629690885543823,0.1547999531030655,-0.7725138068199158,0.5086935758590698,0.1550552099943161,-0.7755159735679626,0.49927040934562683,0.15481534600257874,-0.7765045762062073,0.48889651894569397,0.15456180274486542,-0.7770931124687195,0.5758329033851624,0.15742181241512299,-0.46476322412490845,0.47289928793907166,0.15764561295509338,-0.4810953140258789,0.5448666214942932,0.1867627501487732,-0.6905003190040588,0.504412055015564,0.1851320117712021,-0.7000794410705566,0.6454858779907227,0.2556517720222473,-0.23594056069850922,0.4042314291000366,0.2592153251171112,-0.2751053273677826,0.6676458716392517,0.3748786747455597,-0.13948144018650055,0.3775327503681183,0.37684738636016846,-0.26989343762397766,0.7865813374519348,0.44228315353393555,-0.3790383040904999,0.23116543889045715,0.44764307141304016,-0.6008621454238892,0.824995219707489,0.4556461274623871,-0.4285096228122711,0.19224634766578674,0.45820528268814087,-0.6839195489883423,0.8390397429466248,0.4498484432697296,-0.5371828675270081,0.1744915246963501,0.454866498708725,-0.7829760909080505,0.8242176175117493,0.4481910467147827,-0.42895686626434326,0.19286702573299408,0.4530869126319885,-0.6545180082321167,0.6001588702201843,0.47158870100975037,0.021153049543499947,0.45728424191474915,0.468004047870636,-0.02175910398364067,0.5763752460479736,0.6488379836082458,0.09370721131563187,0.46248871088027954,0.6436354517936707,-0.06736218184232712,0.5519810318946838,0.7833783030509949,0.6197701692581177,0.4732579290866852,0.7808457016944885,0.49111440777778625,0.5330692529678345,0.7902544736862183,0.654599666595459,0.4818478524684906,0.7885541319847107,0.5360538959503174,0.542011559009552,0.8648694157600403,0.31520238518714905,0.48427027463912964,0.8663662672042847,0.19165366888046265
343,0.5240787267684937,0.17244073748588562,-0.7618837356567383,0.5395305156707764,0.15551649034023285,-0.7117213606834412,0.5529152750968933,0.15620572865009308,-0.7125421166419983,0.5627824068069458,0.1565071940422058,-0.7125363945960999,0.5086795687675476,0.15584279596805573,-0.7166153788566589,0.4991539716720581,0.15597698092460632,-0.7176111340522766,0.48876088857650757,0.15528278052806854,-0.7182116508483887,0.5754624009132385,0.1596057265996933,-0.39909252524375916,0.4716222286224365,0.15890862047672272,-0.4197535216808319,0.5448979139328003,0.1872241050004959,-0.635201096534729,0.5044751763343811,0.18593591451644897,-0.6461524963378906,0.6451354622840881,0.25914397835731506,-0.1755727082490921,0.4032292068004608,0.2623573839664459,-0.22858192026615143,0.6678529381752014,0.37683171033859253,-0.09947392344474792,0.37459784746170044,0.37903642654418945,-0.24835573136806488,0.7992461919784546,0.4429131746292114,-0.348240464925766,0.2230023294687271,0.44841310381889343,-0.5925694704055786,0.8398993015289307,0.4556732773780823,-0.39369338750839233,0.18424899876117706,0.4582524597644806,-0.6744822859764099,0.8544124960899353,0.4489191770553589,-0.5011930465698242,0.16834017634391785,0.4545603096485138,-0.7711197733879089,0.8385690450668335,0.4474852681159973,-0.3981342911720276,0.18451985716819763,0.4526892304420471,-0.6454934477806091,0.6001615524291992,0.47367390990257263,0.02196567878127098,0.45716190338134766,0.4696897864341736,-0.02255976013839245,0.576348066329956,0.657892644405365,0.09095276892185211,0.46249866485595703,0.6508817672729492,-0.08181396126747131,0.5549699068069458,0.7878926992416382,0.6034863591194153,0.47207263112068176,0.7825722098350525,0.48165616393089294,0.5364001989364624,0.7936896085739136,0.6374602317810059,0.48115167021751404,0.7886034250259399,0.5267649292945862,0.5423924326896667,0.8695579767227173,0.31137537956237793,0.4845719635486603,0.8686420321464539,0.1995922178030014
344,0.5240690112113953,0.1811480075120926,-0.8517117500305176,0.539100706577301,0.16298037767410278,-0.797473669052124,0.5524093508720398,0.1628958135843277,-0.7983048558235168,0.5621943473815918,0.16276031732559204,-0.7982795834541321,0.5077795386314392,0.16554993391036987,-0.8028404712677002,0.4982692003250122,0.1662088930606842,-0.8038083910942078,0.48783987760543823,0.16647584736347198,-0.8043737411499023,0.5744564533233643,0.16559714078903198,-0.4500679075717926,0.47028687596321106,0.16891099512577057,-0.47325399518013,0.5449318885803223,0.1964699625968933,-0.7135009765625,0.5045281052589417,0.19662462174892426,-0.7249346375465393,0.6448666453361511,0.2672964036464691,-0.1880195289850235,0.40236523747444153,0.27362683415412903,-0.24752816557884216,0.6680397987365723,0.3852415382862091,-0.16252335906028748,0.3723064363002777,0.39227715134620667,-0.27467915415763855,0.8093632459640503,0.443952739238739,-0.5184159278869629,0.2138417512178421,0.44928115606307983,-0.6886909008026123,0.8468465805053711,0.45681509375572205,-0.5864625573158264,0.17127873003482819,0.4579319953918457,-0.7876777648925781,0.8624852299690247,0.4491733908653259,-0.6961053609848022,0.15659905970096588,0.454364150762558,-0.8904849290847778,0.8474354147911072,0.44663217663764954,-0.5718019604682922,0.1716482937335968,0.4538443684577942,-0.7460973858833313,0.5998527407646179,0.48133939504623413,0.022627975791692734,0.4564546048641205,0.4791428744792938,-0.023211117833852768,0.5762694478034973,0.6688951253890991,0.07699127495288849,0.4624107778072357,0.6597769856452942,-0.09493402391672134,0.5567700266838074,0.8010892271995544,0.6176600456237793,0.470965713262558,0.7955052256584167,0.4966583251953125,0.5387422442436218,0.809785008430481,0.6540543437004089,0.48063144087791443,0.8043533563613892,0.5441389679908752,0.542328953742981,0.8823598027229309,0.3106471300125122,0.48385411500930786,0.8794870972633362,0.2032867968082428
345,0.5230475068092346,0.19546383619308472,-0.8256720304489136,0.5383802652359009,0.17685680091381073,-0.7780766487121582,0.5514106154441833,0.17626290023326874,-0.7788863182067871,0.5609323978424072,0.175678089261055,-0.7788689136505127,0.5069748163223267,0.17944954335689545,-0.7823219299316406,0.49718329310417175,0.17985309660434723,-0.7832838892936707,0.4866302013397217,0.1796794980764389,-0.783825695514679,0.5725151896476746,0.17837943136692047,-0.43164491653442383,0.47046831250190735,0.18102051317691803,-0.45690181851387024,0.543871283531189,0.20915469527244568,-0.6979248523712158,0.5040768384933472,0.20969070494174957,-0.7077471613883972,0.6437408328056335,0.2835302948951721,-0.17130409181118011,0.40184810757637024,0.2885398268699646,-0.23607750236988068,0.6681402325630188,0.404000848531723,-0.13284197449684143,0.3717224597930908,0.4077025353908539,-0.2694110870361328,0.8179404735565186,0.4464634954929352,-0.46103712916374207,0.2100752592086792,0.451290100812912,-0.6669837832450867,0.8601429462432861,0.45854201912879944,-0.5207939147949219,0.16641049087047577,0.4596644937992096,-0.7631649374961853,0.8745852708816528,0.45114055275917053,-0.6290798783302307,0.15256889164447784,0.4553482234477997,-0.864606499671936,0.8578084111213684,0.4489830732345581,-0.5126741528511047,0.16798095405101776,0.4547899067401886,-0.7239090204238892,0.5990160703659058,0.4965497553348541,0.027549419552087784,0.45565250515937805,0.49503201246261597,-0.028121331706643105,0.5762510895729065,0.6826364398002625,0.08754526823759079,0.46239009499549866,0.6737288236618042,-0.09357960522174835,0.5574483275413513,0.8146293759346008,0.6289085745811462,0.47044607996940613,0.8102743029594421,0.48760613799095154,0.5397123098373413,0.8258152008056641,0.6638789176940918,0.4800127446651459,0.8216212391853333,0.5328014492988586,0.5424498319625854,0.890692949295044,0.3170853555202484,0.4838392436504364,0.8859462141990662,0.1926184892654419
346,0.5216459631919861,0.21041932702064514,-0.8798880577087402,0.538067638874054,0.19287173449993134,-0.8207057118415833,0.550940990447998,0.1930454671382904,-0.8215270042419434,0.5603129267692566,0.1930757611989975,-0.821444571018219,0.5062124729156494,0.19372715055942535,-0.8242478370666504,0.4962466061115265,0.19357170164585114,-0.8251736760139465,0.4857511818408966,0.19323290884494781,-0.8256868124008179,0.5717160105705261,0.19806885719299316,-0.45167428255081177,0.4705260992050171,0.19587284326553345,-0.46996739506721497,0.5422220230102539,0.22630201280117035,-0.7364513874053955,0.5032093524932861,0.2240893542766571,-0.7458345293998718,0.6412711143493652,0.2998390197753906,-0.17687161266803741,0.4012928307056427,0.30361515283584595,-0.23782913386821747,0.6682034134864807,0.41570550203323364,-0.1796208769083023,0.3692530691623688,0.4220519959926605,-0.2846144139766693,0.8212828040122986,0.45316824316978455,-0.5922629237174988,0.20564059913158417,0.45788782835006714,-0.7388242483139038,0.8689546585083008,0.45953652262687683,-0.6706939339637756,0.15935546159744263,0.459918349981308,-0.8469269871711731,0.8832321763038635,0.45235496759414673,-0.7794458270072937,0.14703987538814545,0.4568905532360077,-0.9481784105300903,0.8653427362442017,0.4503987431526184,-0.6469974517822266,0.16304080188274384,0.4552304446697235,-0.7970656752586365,0.5974637269973755,0.5109818577766418,0.028146017342805862,0.4548070728778839,0.509628176689148,-0.0287234578281641,0.5759555101394653,0.6940329670906067,0.08735518157482147,0.4622177481651306,0.686677098274231,-0.09457597136497498,0.5591962933540344,0.8207133412361145,0.655121386051178,0.46907657384872437,0.8157042264938354,0.5304758548736572,0.5413140654563904,0.8330692052841187,0.6937258243560791,0.47908613085746765,0.8276099562644958,0.5814249515533447,0.5444073677062988,0.8965513110160828,0.3504388928413391,0.4801819324493408,0.8876122236251831,0.24696990847587585
347,0.5183870792388916,0.2258412092924118,-0.851115882396698,0.534360408782959,0.2084004133939743,-0.819485604763031,0.5478320717811584,0.20845253765583038,-0.8202385902404785,0.5572226643562317,0.20869186520576477,-0.8198815584182739,0.5038825273513794,0.20954564213752747,-0.8156513571739197,0.4945245683193207,0.2096208930015564,-0.8163920640945435,0.4844784736633301,0.20936107635498047,-0.8168225288391113,0.5692837834358215,0.213394433259964,-0.3964238166809082,0.4706391394138336,0.21258200705051422,-0.40541940927505493,0.537979245185852,0.24207386374473572,-0.7341889142990112,0.5017175674438477,0.2397383153438568,-0.7357869148254395,0.6400633454322815,0.3190403878688812,-0.13242191076278687,0.40054070949554443,0.31934547424316406,-0.1857881247997284,0.6712899804115295,0.43238726258277893,-0.1599772572517395,0.366203248500824,0.4372030794620514,-0.24726927280426025,0.8307406306266785,0.461692214012146,-0.5775400400161743,0.2011452168226242,0.46697869896888733,-0.715579092502594,0.88022780418396,0.46192726492881775,-0.6599704027175903,0.15426281094551086,0.46628695726394653,-0.8272894024848938,0.8948123455047607,0.452958881855011,-0.7660187482833862,0.14286288619041443,0.4588795006275177,-0.9270698428153992,0.8779078722000122,0.4522927403450012,-0.6319349408149719,0.1582946628332138,0.45883387327194214,-0.7736989855766296,0.5951900482177734,0.5276007056236267,0.02850041724741459,0.45283108949661255,0.5257562398910522,-0.029073502868413925,0.5749018788337708,0.7084617614746094,0.05489435791969299,0.461654931306839,0.7032172083854675,-0.13379670679569244,0.5593134760856628,0.8246724009513855,0.6935141682624817,0.4678601324558258,0.8170539736747742,0.5710083842277527,0.5414655804634094,0.8346356749534607,0.7412968873977661,0.4772847592830658,0.8257333040237427,0.6323990821838379,0.5446505546569824,0.8962458372116089,0.41199541091918945,0.47967228293418884,0.890166163444519,0.3175586760044098
348,0.5180429220199585,0.23948565125465393,-0.7092845439910889,0.5339098572731018,0.22393837571144104,-0.6473296284675598,0.5474222898483276,0.22390413284301758,-0.6481171250343323,0.5565950870513916,0.22426913678646088,-0.6480255722999573,0.5036450028419495,0.22481796145439148,-0.647544801235199,0.4943397343158722,0.22507452964782715,-0.6483742594718933,0.484345942735672,0.225176140666008,-0.6488201022148132,0.56856769323349,0.2294064611196518,-0.289427787065506,0.470525324344635,0.2297908514738083,-0.2938345670700073,0.5372648239135742,0.2562030255794525,-0.5767515897750854,0.5011658668518066,0.25460514426231384,-0.5820083618164062,0.6383662223815918,0.3333192467689514,-0.0740724727511406,0.3992750346660614,0.33583417534828186,-0.10985271632671356,0.6739216446876526,0.4459618926048279,-0.1340581476688385,0.3609238564968109,0.45162975788116455,-0.2039433866739273,0.8389716148376465,0.46792343258857727,-0.5724399089813232,0.1960831731557846,0.47459885478019714,-0.6879073977470398,0.8874925374984741,0.46920570731163025,-0.6561521887779236,0.15073955059051514,0.47392183542251587,-0.792959451675415,0.9011762142181396,0.46009010076522827,-0.7548894882202148,0.1397932469844818,0.46408355236053467,-0.889273464679718,0.8832426071166992,0.4587002694606781,-0.6247243285179138,0.15380436182022095,0.46496257185935974,-0.7442913055419922,0.5925723910331726,0.5438924431800842,0.027365269139409065,0.44870081543922424,0.5413867831230164,-0.027933206409215927,0.5745953917503357,0.7214531302452087,0.02821439318358898,0.4604908227920532,0.7169948816299438,-0.14189079403877258,0.5594869256019592,0.8275490999221802,0.6945579648017883,0.46580713987350464,0.8218908905982971,0.5661424994468689,0.5414175391197205,0.8361061811447144,0.7461302876472473,0.47576501965522766,0.8264258503913879,0.6279642581939697,0.5459728240966797,0.8974189758300781,0.4649754464626312,0.4772232472896576,0.8932076692581177,0.3547832667827606
349,0.516038179397583,0.2508203685283661,-0.687012791633606,0.5328131914138794,0.23635396361351013,-0.6275783777236938,0.5462998151779175,0.23617921769618988,-0.6283578872680664,0.5549454689025879,0.2365366369485855,-0.628311038017273,0.5023532509803772,0.23708979785442352,-0.6264500021934509,0.4929672181606293,0.2370378077030182,-0.6272686719894409,0.48300960659980774,0.23688240349292755,-0.6276956796646118,0.5682588815689087,0.24223969876766205,-0.29676657915115356,0.47051501274108887,0.24175697565078735,-0.2919662594795227,0.5363097786903381,0.2686783969402313,-0.5601493716239929,0.4995650053024292,0.26671794056892395,-0.5633300542831421,0.6383243203163147,0.34556514024734497,-0.09882402420043945,0.39942336082458496,0.34796202182769775,-0.11453371495008469,0.6753359436988831,0.4574490785598755,-0.15652446448802948,0.3551979660987854,0.46412596106529236,-0.21050459146499634,0.8469724059104919,0.47273603081703186,-0.6107169985771179,0.19304725527763367,0.4812156856060028,-0.6864376068115234,0.8946455121040344,0.47447454929351807,-0.695205807685852,0.1497708559036255,0.481092244386673,-0.7921887636184692,0.9064404368400574,0.4638296067714691,-0.7922394275665283,0.1400093138217926,0.46967118978500366,-0.8840416669845581,0.8866608142852783,0.462137371301651,-0.6627227067947388,0.15360082685947418,0.4701409637928009,-0.7419928312301636,0.5908604860305786,0.5579596161842346,0.01931806281208992,0.4457803964614868,0.5553383231163025,-0.01985752396285534,0.5735186338424683,0.7322260141372681,-0.0017376639880239964,0.45992571115493774,0.7295181751251221,-0.12444326281547546,0.5590936541557312,0.8302683234214783,0.7285469770431519,0.46596044301986694,0.8258370161056519,0.5851393342018127,0.5415576696395874,0.8372473120689392,0.7891610860824585,0.47701168060302734,0.8305363059043884,0.6457881331443787,0.5453051924705505,0.896471381187439,0.5394122004508972,0.47553062438964844,0.893924355506897,0.3868826925754547
