frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
50,0.005053861,-0.222329378,-0.626342118,0.014312012,-0.249952942,-0.620214045,0.016529694,-0.247884154,-0.607789159,0.012338863,-0.245144665,-0.612570345,0.007723774,-0.250883907,-0.630196512,0.011832684,-0.250993818,-0.645743132,0.018825777,-0.234514162,-0.62306875,0.07828103,-0.284033179,-0.516551614,-0.051163662,-0.233492658,-0.527382731,0.044606768,-0.231752008,-0.559643805,0.01811908,-0.202312171,-0.583069265,0.202698544,-0.277378798,-0.296340734,-0.171049371,-0.323871106,-0.261149585,0.374159634,-0.275894701,-0.108288415,-0.300736517,-0.289231569,-0.077812143,0.486823231,-0.130130574,0.165203705,-0.415036798,-0.163650304,0.12212123,0.512764692,-0.131744236,0.219114915,-0.402815104,-0.168952271,0.112056136,0.473924458,-0.08600428,0.196736529,-0.363071382,-0.146761388,0.103756003,0.477032453,-0.088787243,0.157721862,-0.407769471,-0.153400898,0.104895942,0.10509336,-0.000427651,0.029680692,-0.103732549,-0.005857392,-0.032217078,0.176973879,0.202594519,-0.258749515,-0.069992796,0.161594823,-0.187813699,0.1881769,0.520031214,-0.034998797,-0.098341949,0.50187248,0.027678352,0.17136994,0.549740195,-0.021276012,-0.111243591,0.536710322,0.018665321,0.186020955,0.559616923,-0.109146126,-0.154330119,0.538216531,-0.06009391,0.6907018
51,0.013611429,-0.207096994,-0.611462414,0.019567516,-0.23308602,-0.614279747,0.023291809,-0.230625495,-0.603750646,0.018607112,-0.228462353,-0.603575587,0.019554513,-0.234680116,-0.627576649,0.025050895,-0.235664055,-0.637270868,0.031556509,-0.219799489,-0.614865541,0.080720544,-0.258349538,-0.53066206,-0.036474496,-0.21212326,-0.535433054,0.051482908,-0.213997081,-0.548891485,0.027026394,-0.18648617,-0.573991239,0.202636823,-0.276654631,-0.295418262,-0.16140379,-0.325172514,-0.25934276,0.362745315,-0.346611261,-0.123599231,-0.305892676,-0.341409415,-0.092309125,0.456308097,-0.285592794,0.17147544,-0.428601712,-0.308845848,0.11654292,0.475500762,-0.304631829,0.227084816,-0.41313234,-0.338960856,0.107200675,0.441146106,-0.25676921,0.210069656,-0.381598324,-0.333714724,0.098454677,0.447251916,-0.24613598,0.16424495,-0.424851477,-0.310112268,0.099876873,0.105528496,0.001526136,0.03493632,-0.10396304,-0.009553632,-0.040407535,0.190209836,0.221005827,-0.211300835,-0.051838551,0.163195357,-0.283887178,0.195156291,0.605251193,-0.024429604,-0.082434304,0.562543392,-0.105140284,0.177102581,0.636670709,-0.013778609,-0.094880089,0.597429991,-0.117642805,0.196188182,0.62091428,-0.103493102,-0.136977404,0.56899327,-0.204965651,0.7154484
52,0.013491759,-0.108918287,-0.62422663,0.01214731,-0.128449589,-0.635137141,0.018021749,-0.12175934,-0.622364998,0.015369901,-0.123763032,-0.620630383,0.019355899,-0.137531087,-0.642561376,0.024421791,-0.142341942,-0.647526681,0.030318119,-0.124114506,-0.623902619,0.078668885,-0.143575862,-0.566600919,-0.03807776,-0.10454689,-0.563970864,0.051460836,-0.114139803,-0.565587521,0.027718451,-0.088977277,-0.59567523,0.192054138,-0.172997579,-0.323429883,-0.158721671,-0.276462048,-0.270836651,0.299622327,-0.291341126,-0.155019164,-0.288033366,-0.307967156,-0.136426538,0.420415789,-0.319701076,0.166645408,-0.418873698,-0.358494729,0.053175434,0.433182836,-0.366605937,0.220106751,-0.41403693,-0.424665302,0.051849674,0.414971054,-0.308751404,0.20841001,-0.396821052,-0.414387524,0.022415437,0.411548615,-0.283760965,0.155166417,-0.422281474,-0.358537823,0.037531171,0.109016411,0.008762077,0.045921672,-0.105154015,-0.016488697,-0.052087635,0.185454562,0.304859161,-0.116320334,-0.070289277,0.208576754,-0.230829433,0.205180228,0.698433042,0.029583616,-0.078946538,0.674161255,-0.083256848,0.188046366,0.722558022,0.018358354,-0.085610159,0.706109166,-0.099128492,0.208101571,0.702185154,-0.081309184,-0.121300645,0.666845322,-0.198741257,0.7554611
53,0.016206106,-0.105442315,-0.63095957,0.012635881,-0.122709006,-0.642418802,0.01833827,-0.117401101,-0.630751312,0.015481671,-0.118624821,-0.626928806,0.019061316,-0.133334532,-0.649770379,0.023881271,-0.137683704,-0.653845549,0.030556237,-0.119573034,-0.629779339,0.079236761,-0.137897864,-0.564085245,-0.039159112,-0.101682849,-0.56859839,0.053696569,-0.109796248,-0.571384609,0.029529754,-0.084914997,-0.603836775,0.184117034,-0.163015261,-0.328917861,-0.158697531,-0.280256182,-0.271194339,0.265562356,-0.311271787,-0.168606862,-0.280494511,-0.374118835,-0.150370836,0.373231411,-0.445984542,0.137507424,-0.402379036,-0.531769335,0.029875861,0.380302608,-0.516407192,0.181978747,-0.393323034,-0.620909452,0.022734454,0.356312007,-0.4753851,0.168473497,-0.378777117,-0.625321269,-0.006946598,0.362469137,-0.42116791,0.122377761,-0.406765133,-0.541525543,0.015794933,0.115462393,0.012509787,0.048443619,-0.109531209,-0.019751787,-0.053613286,0.185286894,0.308104724,-0.114299923,-0.070521504,0.215742603,-0.226870641,0.215372562,0.698099434,0.042956416,-0.080510572,0.669944644,-0.041581728,0.1972505,0.721631944,0.030728297,-0.087124631,0.701158464,-0.055330463,0.216125861,0.72252202,-0.058497254,-0.118040591,0.671445012,-0.1514332,0.7985039
54,0.016472481,-0.115631752,-0.62291652,0.011453569,-0.129602686,-0.632805169,0.016787205,-0.126148671,-0.621464133,0.014565891,-0.126616433,-0.618392766,0.018166691,-0.140681028,-0.641601801,0.021869535,-0.142648652,-0.647187591,0.028863089,-0.126135483,-0.623556316,0.079255663,-0.159265652,-0.549511194,-0.045078117,-0.117860042,-0.555511534,0.053817794,-0.126660541,-0.565043509,0.029336207,-0.098655052,-0.594786882,0.166492328,-0.195873156,-0.322153151,-0.156602025,-0.289732158,-0.264721781,0.244928584,-0.413723975,-0.173525408,-0.275516838,-0.418943882,-0.156782851,0.329189479,-0.608018517,0.095579885,-0.384329885,-0.627685845,-0.012056092,0.338382632,-0.685093403,0.127810657,-0.371415943,-0.721181571,-0.023772269,0.305591911,-0.675297976,0.101900943,-0.354631633,-0.740185976,-0.071711175,0.321171075,-0.594969273,0.081062838,-0.388508499,-0.645717919,-0.008560213,0.12143933,0.011908906,0.047956999,-0.114714578,-0.018612357,-0.052500766,0.197006643,0.295992941,-0.132191986,-0.071370594,0.213906124,-0.209294811,0.217152625,0.666712642,0.02442098,-0.081077494,0.652024746,-0.054656025,0.196465641,0.690670609,0.014266894,-0.089833438,0.683665574,-0.065173931,0.218136117,0.698147535,-0.060207121,-0.130642906,0.656648576,-0.158055022,0.832341
55,0.013631393,-0.130611539,-0.629012764,0.011051269,-0.141804025,-0.646602869,0.01538495,-0.140426025,-0.635707736,0.012658119,-0.139397755,-0.632096469,0.011497972,-0.150409371,-0.656997204,0.015513846,-0.151655421,-0.664624989,0.021166628,-0.136619017,-0.640019238,0.079805359,-0.177549481,-0.560266554,-0.051156845,-0.131934837,-0.569359243,0.051562726,-0.144356534,-0.569939137,0.022257177,-0.116040237,-0.602519393,0.154488117,-0.206064537,-0.342162609,-0.152860045,-0.311640322,-0.272172064,0.220954359,-0.487695456,-0.219873816,-0.275715739,-0.477101594,-0.238025099,0.298139602,-0.704071403,0.008936446,-0.379105449,-0.709177494,-0.19573991,0.309596062,-0.774807751,0.027305624,-0.364029318,-0.788390398,-0.235270113,0.281547427,-0.775491357,-0.006487521,-0.339395344,-0.815503776,-0.248771206,0.294687867,-0.692880571,-0.005306846,-0.379451543,-0.730350852,-0.205964372,0.120504752,0.008517441,0.045576416,-0.114195615,-0.015753208,-0.048465196,0.19522649,0.29301098,-0.144098476,-0.068357088,0.212207109,-0.206037685,0.215604499,0.664373577,0.008245929,-0.085176468,0.637492359,-0.051662348,0.191065118,0.687268853,0.007153252,-0.097548448,0.669731617,-0.063222408,0.205459401,0.681562006,-0.058981657,-0.14511092,0.651724637,-0.144083545,0.8447368
56,-0.004051975,-0.129280657,-0.661739647,0.004357125,-0.135143772,-0.681962192,0.006628041,-0.136567786,-0.671261489,0.002949668,-0.133972988,-0.668253243,-0.008523754,-0.145045534,-0.692793548,-0.00336941,-0.14580825,-0.703539848,0.000473803,-0.132457927,-0.677443504,0.079823487,-0.172387242,-0.593125224,-0.062488936,-0.132440954,-0.594023824,0.038305532,-0.144927457,-0.6032933,0.003049485,-0.119132683,-0.632481813,0.139238387,-0.213335827,-0.379907608,-0.148723185,-0.323082805,-0.298467815,0.198584214,-0.480229884,-0.299882591,-0.270514995,-0.499226034,-0.310856789,0.265957624,-0.69968617,-0.150103495,-0.370585769,-0.744749725,-0.313263506,0.275202692,-0.769959748,-0.137200773,-0.354606479,-0.814976752,-0.367288768,0.253858805,-0.782084525,-0.160269603,-0.327518374,-0.849001467,-0.37271899,0.265843004,-0.694069684,-0.15888083,-0.368681908,-0.765890956,-0.330116868,0.11343167,0.005258852,0.041759726,-0.110160626,-0.013801531,-0.043316975,0.186681584,0.287967414,-0.150677621,-0.063445106,0.213798836,-0.200565398,0.193902999,0.662544549,-0.00886372,-0.093865559,0.627518594,-0.04435727,0.165273011,0.68198204,-0.003498289,-0.108122431,0.659293175,-0.060467239,0.17239812,0.669772148,-0.065334268,-0.147382066,0.640881479,-0.137961581,0.8583915
57,-0.003609886,-0.133461043,-0.662133455,0.005005621,-0.147406176,-0.678190529,0.007147099,-0.140072718,-0.667569697,0.003411973,-0.142556295,-0.664542317,-0.009453006,-0.153075159,-0.689709485,-0.004517401,-0.156064957,-0.700245917,-0.000685657,-0.13859506,-0.674509048,0.080680259,-0.18034552,-0.5822528,-0.06585294,-0.134438202,-0.584206462,0.038473293,-0.149232984,-0.601560652,0.002904597,-0.120873719,-0.630430162,0.143007606,-0.241109192,-0.37144804,-0.146963954,-0.342901975,-0.292655438,0.197080493,-0.510356665,-0.287088275,-0.265829146,-0.519003808,-0.300672352,0.245005637,-0.727548718,-0.118709587,-0.360781521,-0.763495803,-0.285473019,0.247902095,-0.798274755,-0.100233749,-0.344694763,-0.836119115,-0.338344455,0.223155424,-0.809454203,-0.118535712,-0.309910357,-0.870130539,-0.341272533,0.242198661,-0.721738935,-0.12537691,-0.358133286,-0.785034955,-0.301161379,0.112596847,0.003846572,0.039706819,-0.110001706,-0.012905333,-0.040444449,0.179191768,0.273911744,-0.180290222,-0.063230976,0.199112251,-0.220903337,0.171638906,0.62384069,-0.050299723,-0.098924398,0.611760497,-0.081238344,0.143472657,0.643133581,-0.042511798,-0.11373955,0.646249831,-0.098769933,0.149020419,0.626853049,-0.110904872,-0.151859537,0.616386831,-0.184154376,0.8654624
58,-0.002657117,-0.20179823,-0.726916373,0.007443469,-0.228519097,-0.728651345,0.007708362,-0.225974903,-0.71816963,0.004553707,-0.229976088,-0.719589889,-0.012161422,-0.237933382,-0.746030748,-0.004542594,-0.236508667,-0.765236735,-0.002490614,-0.229025513,-0.738264501,0.095641844,-0.247847825,-0.633593321,-0.064925939,-0.208162025,-0.614368558,0.037386376,-0.191876858,-0.659736812,0.004196857,-0.166419998,-0.697863042,0.163190067,-0.226134583,-0.441436708,-0.128832132,-0.331059068,-0.353613704,0.212896854,-0.269483089,-0.650378525,-0.253041655,-0.430840224,-0.359880209,0.201278612,-0.427328587,-0.780419171,-0.368318021,-0.561409712,-0.266185403,0.207319394,-0.494426131,-0.801497698,-0.352728337,-0.572708368,-0.291518241,0.184810445,-0.71220845,-0.815233529,-0.321989894,-0.769753814,-0.288787782,0.196441099,-0.458155543,-0.788969517,-0.361459464,-0.604314148,-0.277519435,0.109868534,-0.007871941,0.039631896,-0.109759204,-0.001719248,-0.039607525,0.162644431,0.305260569,-0.154316142,-0.058932912,0.249665916,-0.203565955,0.168767259,0.643265903,-0.05273395,-0.10013485,0.63717705,-0.067793131,0.147904128,0.669829607,-0.039703131,-0.113196939,0.669290602,-0.090591401,0.157973155,0.668742061,-0.095805399,-0.148763582,0.634330213,-0.179445118,0.8678989
59,0.016400335,-0.314580709,-0.69379741,0.020339748,-0.341672808,-0.686827362,0.022684278,-0.340184212,-0.676310897,0.019361874,-0.338299096,-0.673317194,0.013087233,-0.345335752,-0.705072284,0.01796845,-0.346091002,-0.712077439,0.022827694,-0.329643011,-0.689861178,0.093657047,-0.325247854,-0.58766669,-0.054122292,-0.279150695,-0.588703573,0.053823564,-0.29820472,-0.627720892,0.02294096,-0.270170689,-0.654454827,0.183672041,-0.255553573,-0.358792245,-0.133415088,-0.33918336,-0.308938801,0.305249929,-0.277175039,-0.20328477,-0.255069643,-0.424057037,-0.132872298,0.214954987,-0.2396238,0.073253065,-0.359674335,-0.307056755,0.132657617,0.231940016,-0.236730054,0.1247418,-0.330437124,-0.304164797,0.135079056,0.19278048,-0.224933043,0.111312695,-0.299515694,-0.310589015,0.127583414,0.218188241,-0.210748136,0.069765747,-0.35372436,-0.304412603,0.116474651,0.109742574,-0.002728644,0.040082432,-0.109514676,-0.007139447,-0.042323932,0.156488627,0.307038546,-0.116882078,-0.052000556,0.244399577,-0.117731348,0.17040424,0.657513142,0.073213227,-0.100281276,0.635526419,0.083656915,0.153984994,0.686778247,0.083227217,-0.113684081,0.666757822,0.07202249,0.165939942,0.687282026,-0.009894575,-0.14864105,0.631953061,-0.020001782,0.8676505
60,0.016033914,-0.347697616,-0.663996696,0.020766087,-0.379506439,-0.653488696,0.024456171,-0.37442109,-0.641929805,0.021569651,-0.373803556,-0.639731824,0.015066404,-0.382907331,-0.663101494,0.019345434,-0.386393756,-0.666048706,0.026249206,-0.369917482,-0.64529711,0.091622874,-0.350990832,-0.542529762,-0.052718434,-0.317701578,-0.533516884,0.053660594,-0.328202307,-0.598613024,0.023868158,-0.303994298,-0.616428137,0.198460564,-0.254297256,-0.300266176,-0.155474022,-0.338346541,-0.252837121,0.291848779,-0.132853717,-0.102548778,-0.2407763,-0.166521028,-0.064761899,0.304982275,0.047823008,0.20132257,-0.340319544,0.053135529,0.145363778,0.312667966,0.059974995,0.263147414,-0.3203004,0.065280966,0.143511251,0.275554538,0.116162956,0.251741469,-0.289875448,0.085402861,0.122211188,0.292886972,0.095743887,0.194099903,-0.329616517,0.071928069,0.125222698,0.10999351,0.008297082,0.041431513,-0.109425329,-0.016093442,-0.046485841,0.149958178,0.305663019,-0.125213355,-0.041617487,0.233375549,-0.178344443,0.167164281,0.653111577,0.146980166,-0.100801095,0.613270104,0.089224316,0.152347684,0.681370556,0.165441006,-0.114625797,0.643123925,0.086631857,0.166893765,0.683313549,0.080137745,-0.150418192,0.619261622,-0.007837405,0.8666667
61,0.011774068,-0.368643463,-0.652363539,0.020685012,-0.406068176,-0.638107896,0.024136046,-0.400469542,-0.626157463,0.021394365,-0.401052922,-0.627840161,0.009360101,-0.404637814,-0.650655925,0.013071719,-0.406760424,-0.661275029,0.020221865,-0.395073861,-0.638598323,0.081972405,-0.386583656,-0.517474592,-0.058647223,-0.342640251,-0.52284795,0.045704078,-0.355001628,-0.592046261,0.017432639,-0.326007396,-0.614779949,0.196030557,-0.266310155,-0.315363497,-0.157648444,-0.318033934,-0.281992078,0.284926116,-0.073706321,-0.146761239,-0.180803269,0.004279382,-0.325765312,0.31701383,0.184546843,-0.142102838,-0.248674184,0.249726921,-0.361934572,0.335643649,0.23449783,-0.144874141,-0.247742787,0.30070436,-0.411204904,0.28823939,0.255558074,-0.18442744,-0.196825966,0.294082791,-0.433053434,0.303811163,0.230850533,-0.155893385,-0.230577946,0.271412432,-0.384473503,0.102705337,0.007361321,0.041222531,-0.10253492,-0.012031285,-0.04476472,0.095646426,0.31630671,-0.137444809,-0.020748556,0.22295785,-0.223311543,0.135929868,0.590404391,0.134417534,-0.104906313,0.553774714,0.063928016,0.125426397,0.615073562,0.165096477,-0.122814663,0.580867946,0.057619538,0.158014372,0.644174933,0.092743494,-0.164783418,0.595296264,-0.032997265,0.8556
62,-0.005344292,-0.449212939,-0.652540147,0.008614971,-0.481843621,-0.640139699,0.010286024,-0.475801259,-0.627170265,0.00778734,-0.47744,-0.630054057,-0.012641042,-0.480845183,-0.651329458,-0.010018631,-0.483503491,-0.664327085,-0.004233956,-0.470325172,-0.640826285,0.063423738,-0.454635501,-0.520997643,-0.083087638,-0.399776608,-0.522788405,0.029929534,-0.432244718,-0.59424895,-0.001200572,-0.399046421,-0.617723823,0.191868171,-0.30146277,-0.347165406,-0.169397175,-0.334806263,-0.308622241,0.276666075,-0.092479654,-0.284610361,-0.16335924,-0.02132667,-0.391743332,0.314260691,0.173158869,-0.282482773,-0.177674502,0.226625115,-0.445781589,0.328960419,0.223472074,-0.293414086,-0.16662088,0.282292217,-0.503327787,0.28463167,0.245902792,-0.324851274,-0.107130691,0.266828239,-0.523765564,0.300518602,0.220489457,-0.295618236,-0.154598042,0.247244105,-0.470580786,0.101474784,0.006233499,0.035390619,-0.101713851,-0.008812436,-0.036296576,0.104138248,0.364521533,0.050319079,-0.039466552,0.266446501,0.06294588,0.122309238,0.595726371,0.346093267,-0.116959468,0.561934114,0.33982864,0.109463841,0.620254815,0.382223129,-0.133343995,0.591908991,0.329230726,0.150388956,0.672671318,0.318910271,-0.192984074,0.625061989,0.234216914,0.8331509
63,-0.00414977,-0.523217797,-0.572242856,0.012161258,-0.55138123,-0.561466813,0.014289846,-0.547759533,-0.548951983,0.012215028,-0.549858391,-0.553757012,-0.011699287,-0.550491035,-0.576451004,-0.00865689,-0.551311672,-0.592376292,-0.003093709,-0.541362643,-0.567680657,0.06441354,-0.539385438,-0.434390455,-0.080895811,-0.47642234,-0.440177113,0.03188156,-0.512690365,-0.513095498,-3.31E-05,-0.476843715,-0.545642078,0.194998845,-0.39068678,-0.266946167,-0.168403119,-0.41068694,-0.227788016,0.276951045,-0.144606918,-0.257910639,-0.149104252,-0.100562789,-0.364613593,0.319067568,0.026008001,-0.31831336,-0.121188372,0.05666336,-0.413845807,0.327517182,0.068566397,-0.33868596,-0.093044132,0.09420979,-0.483475298,0.284858555,0.073846541,-0.368978798,-0.044011991,0.057188049,-0.507621765,0.307029277,0.06207503,-0.33238107,-0.096700318,0.057799853,-0.438734204,0.103257336,0.005907125,0.0354576,-0.103126802,-0.008028261,-0.036119934,0.127491266,0.429574639,0.065041371,-0.040075738,0.282519192,-0.062463168,0.12468145,0.709739506,0.280278653,-0.117531434,0.636942923,0.080603614,0.111522898,0.739778399,0.304603666,-0.131895244,0.666607559,0.05527034,0.174774632,0.768854618,0.242361814,-0.187046766,0.68477124,-0.044157073,0.8133404
64,0.005068865,-0.536065757,-0.394475996,0.021649964,-0.561957359,-0.387931883,0.023457838,-0.561726272,-0.376662791,0.022185987,-0.562734902,-0.380684078,-0.008093304,-0.563732684,-0.404427856,-0.00611011,-0.564352155,-0.420252621,-0.001758515,-0.553453565,-0.397316545,0.069844887,-0.57559371,-0.258159995,-0.07939297,-0.510225773,-0.271598071,0.040574372,-0.532729566,-0.336430728,0.001718754,-0.496272892,-0.369459808,0.198176011,-0.443979651,-0.095702916,-0.166438043,-0.462083817,-0.082965516,0.293791026,-0.266623586,-0.169701159,-0.148181364,-0.132968053,-0.233510599,0.318230897,-0.219128892,-0.347223431,-0.071079798,-0.199375346,-0.427711338,0.303651273,-0.214175463,-0.387504905,-0.022343608,-0.218512028,-0.514834762,0.268086582,-0.25068289,-0.407256812,0.006490036,-0.313239872,-0.527011812,0.30594039,-0.211163759,-0.361653924,-0.054637436,-0.236638695,-0.446905315,0.103463881,0.005333768,0.034836326,-0.103273012,-0.007119436,-0.03429633,0.149197385,0.421012938,0.001686473,-0.043504104,0.321220368,-0.045845795,0.151423514,0.738096476,0.215470701,-0.109318659,0.691716373,0.112922326,0.132991076,0.768658042,0.238620147,-0.116303258,0.723193705,0.084195003,0.203260675,0.783385038,0.178662583,-0.175252244,0.713850677,-0.013481164,0.8101895
65,0.025033746,-0.618529677,-0.21107918,0.042590596,-0.634426355,-0.194818199,0.042693697,-0.636638522,-0.184759587,0.040937319,-0.636265039,-0.188001856,0.010923532,-0.64175123,-0.213134348,0.012642272,-0.642877579,-0.228599802,0.016033763,-0.631340861,-0.206747845,0.088204391,-0.621203244,-0.082645386,-0.066067979,-0.574411094,-0.10117431,0.056832861,-0.603222787,-0.162107974,0.013355927,-0.571587563,-0.194706947,0.198768556,-0.464752197,0.00527844,-0.138505369,-0.515291214,0.004032745,0.298729837,-0.423950493,-0.149137899,-0.102853701,-0.361089021,-0.23000063,0.280738056,-0.5737679,-0.319771588,-0.058273248,-0.514914691,-0.424623579,0.245030925,-0.61420995,-0.326441795,-0.022554975,-0.554384589,-0.490925103,0.223042101,-0.643416882,-0.400518686,-0.00043182,-0.617060125,-0.485731572,0.270593196,-0.573895097,-0.352904111,-0.050089151,-0.540496886,-0.429869354,0.101859644,0.004124184,0.034305342,-0.101288214,-0.00619526,-0.033496771,0.14921923,0.430932701,-0.01532397,-0.044146921,0.345616579,-0.035212517,0.170384675,0.774360299,0.193725154,-0.106745087,0.742402554,0.13022235,0.152633071,0.807229578,0.215824127,-0.111402504,0.777170002,0.101048894,0.228365824,0.81817919,0.145277888,-0.174555987,0.773558736,0.011166458,0.8377193
66,0.027891342,-0.621212065,-0.149003059,0.046501417,-0.63384831,-0.127558947,0.045753215,-0.637312293,-0.118010536,0.044440489,-0.635911703,-0.119807303,0.014537218,-0.64347595,-0.144232988,0.016390702,-0.644882679,-0.159773037,0.019878494,-0.633499324,-0.136650652,0.102125153,-0.609401584,-0.020034017,-0.059025567,-0.568543673,-0.025246672,0.060251635,-0.600356936,-0.1010819,0.014461464,-0.571148932,-0.130356446,0.197801411,-0.470160335,0.028941354,-0.117457993,-0.53311789,0.049504183,0.29398641,-0.619245291,-0.151560709,-0.101333924,-0.555579603,-0.209918678,0.221422374,-0.781938672,-0.239258885,-0.03953708,-0.737565815,-0.372234702,0.174192742,-0.809850216,-0.262784898,0.000931493,-0.777557671,-0.430494875,0.140795857,-0.82408303,-0.257913172,0.02991993,-0.824000359,-0.429263353,0.204132766,-0.772082627,-0.246122718,-0.028189829,-0.755704463,-0.380729318,0.100785442,0.003848084,0.032497898,-0.100334115,-0.006321346,-0.031561278,0.134796008,0.43882814,-0.025527176,-0.041251086,0.351790965,-0.04748958,0.168580815,0.768838882,0.189526439,-0.098033018,0.741282344,0.142719194,0.149265736,0.800207257,0.211253047,-0.100508466,0.775664687,0.116449431,0.225621715,0.815317392,0.142651215,-0.144952491,0.772595525,0.023830216,0.9170386
67,0.026724203,-0.612387836,-0.122851051,0.044082601,-0.626682639,-0.104554348,0.043713797,-0.629815221,-0.094808891,0.042071339,-0.629624844,-0.097358383,0.01389033,-0.635048568,-0.119732685,0.015840916,-0.634782135,-0.133197412,0.019428238,-0.622451663,-0.113232501,0.102304287,-0.613157749,-4.46E-07,-0.0582303,-0.564356387,0.00282672,0.060479593,-0.592787981,-0.076439358,0.014490017,-0.561110377,-0.10207212,0.193653017,-0.481733292,0.061503965,-0.111448988,-0.5572052,0.104759082,0.280964822,-0.651501,-0.072048202,-0.121201172,-0.659461975,-0.059740383,0.190478578,-0.823806047,-0.100748003,-0.076328442,-0.853046775,-0.139154211,0.147935972,-0.864918768,-0.114112824,-0.03434724,-0.899580717,-0.193902269,0.115149401,-0.874267399,-0.101076804,-0.002744743,-0.939920127,-0.182138249,0.174794152,-0.814812601,-0.099496454,-0.062799402,-0.872846544,-0.138209715,0.100187443,0.003686693,0.030806109,-0.099584013,-0.006272511,-0.029894708,0.13183251,0.442400426,-0.025308264,-0.046572931,0.358908981,-0.043020483,0.168973967,0.80330646,0.187641799,-0.103613704,0.767034471,0.139763102,0.149439797,0.83669889,0.209363207,-0.105045125,0.803008914,0.114548266,0.209145084,0.849702775,0.121952787,-0.142039761,0.805975914,0.01660697,1.0308
68,0.022601977,-0.607764781,-0.129400328,0.038295966,-0.621911705,-0.113681003,0.036779799,-0.625496328,-0.103888921,0.035719454,-0.625034869,-0.105791464,0.010869915,-0.631913424,-0.128607765,0.011359582,-0.630830109,-0.141165882,0.01438026,-0.61872232,-0.121741749,0.098123521,-0.608225286,-0.011060772,-0.060586438,-0.564510226,-0.009333874,0.057424873,-0.587597013,-0.082338899,0.009309199,-0.557153344,-0.107862987,0.17323266,-0.488547504,0.067535885,-0.113983892,-0.569539785,0.112290822,0.27043274,-0.701379001,-9.16E-05,-0.13097395,-0.718033612,0.009355693,0.172245979,-0.891304374,0.040936552,-0.089724846,-0.920996249,-0.021158349,0.126401439,-0.939364374,0.036070753,-0.0468456,-0.976175904,-0.075294778,0.087765679,-0.950955927,0.0458171,-0.013691624,-1.012453437,-0.063814148,0.154028922,-0.884595811,0.042796977,-0.076257303,-0.943011999,-0.020803401,0.099978566,0.003506065,0.029949315,-0.099306501,-0.006258075,-0.029045638,0.126014277,0.440244406,-0.026647171,-0.066498503,0.365882456,-0.04888406,0.168463647,0.808295071,0.183360979,-0.110888191,0.77661401,0.136233464,0.147633761,0.842429221,0.203565359,-0.112428822,0.813572109,0.11310634,0.17723459,0.86725688,0.105071947,-0.143222332,0.826745033,0.013786957,1.16534
69,0.018998105,-0.600904286,-0.111900419,0.03419308,-0.615235925,-0.095341668,0.032370072,-0.619036496,-0.085704833,0.031985898,-0.618165374,-0.087018661,0.008765994,-0.62584728,-0.110225394,0.008509675,-0.624525726,-0.121089123,0.011507041,-0.612152636,-0.102672487,0.095925301,-0.602441609,0.008689187,-0.061906029,-0.561405182,0.007817116,0.05387282,-0.58162576,-0.064074002,0.004852577,-0.550834715,-0.090878867,0.157286495,-0.49610576,0.093273275,-0.111196801,-0.576355457,0.133677348,0.249719381,-0.711138785,0.076885775,-0.127825305,-0.750353158,0.058124803,0.144811794,-0.891786277,0.12935248,-0.087574728,-0.948126554,0.046140138,0.097801469,-0.942227423,0.129424348,-0.044167202,-1.005834103,-0.00940139,0.060923722,-0.955187857,0.133209527,-0.011329685,-1.038737178,0.002299443,0.127037942,-0.886321962,0.131092772,-0.073597826,-0.970256269,0.045531787,0.098773293,0.001894453,0.030143602,-0.097967833,-0.005312932,-0.029114986,0.120454021,0.428809464,-0.021237101,-0.073434152,0.356205821,-0.055523403,0.161836207,0.794264317,0.170575052,-0.113640316,0.764206469,0.130548388,0.139761463,0.828955114,0.190966919,-0.115121193,0.801642239,0.108334042,0.152152598,0.866654813,0.114374682,-0.129426599,0.828500986,0.010453895,1.306997
