frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
58,-0.04677243530750275,-0.557729184627533,-0.3891429603099823,-0.026757271960377693,-0.5776113867759705,-0.38596707582473755,-0.02396225742995739,-0.5762097239494324,-0.3738444149494171,-0.024757837876677513,-0.5769075751304626,-0.3768635392189026,-0.04917562007904053,-0.5844716429710388,-0.3903195559978485,-0.04752741754055023,-0.5825192928314209,-0.4023984372615814,-0.04254996031522751,-0.5712061524391174,-0.3819306790828705,0.05864362046122551,-0.5748724937438965,-0.28515589237213135,-0.08397389203310013,-0.5257731676101685,-0.25206413865089417,3.945009666495025e-05,-0.5520406365394592,-0.337275892496109,-0.035968732088804245,-0.515063464641571,-0.3560863137245178,0.1563507616519928,-0.4241946339607239,-0.11541125178337097,-0.11837146431207657,-0.4790671467781067,-0.05942319706082344,0.17775776982307434,-0.21320447325706482,-0.056614264845848083,-0.14897726476192474,-0.1868034154176712,-0.05238528922200203,0.1881527602672577,0.009693345986306667,-0.009324340149760246,-0.23637039959430695,0.031118642538785934,-0.12014228850603104,0.1807248592376709,0.04739770293235779,0.0023639649152755737,-0.23201103508472443,0.07016654312610626,-0.16244642436504364,0.16463328897953033,0.05592471361160278,-0.029288189485669136,-0.20770008862018585,0.0543721579015255,-0.1946151703596115,0.18593932688236237,0.04106283187866211,-0.018689943477511406,-0.2252930849790573,0.03867241367697716,-0.1466246098279953,0.0961243063211441,0.007043174002319574,0.027464164420962334,-0.09380937367677689,-0.01128479465842247,-0.024370476603507996,0.16142205893993378,0.4351852536201477,-0.01998419687151909,-0.12239012122154236,0.3446720540523529,-0.03967556357383728,0.17863640189170837,0.779265284538269,0.1188131794333458,-0.24627657234668732,0.7488661408424377,0.10750718414783478,0.15749430656433105,0.8160571455955505,0.13484835624694824,-0.26023706793785095,0.7839756011962891,0.08199805021286011,0.13202618062496185,0.8510022759437561,0.04125109314918518,-0.2844357192516327,0.801216721534729,-0.031023520976305008,0.9922330097087378
59,-0.04680665582418442,-0.5609025359153748,-0.3661530613899231,-0.026738811284303665,-0.5803278684616089,-0.36163583397865295,-0.02394840680062771,-0.5786753296852112,-0.34976303577423096,-0.02476917952299118,-0.5792300701141357,-0.35280123353004456,-0.049136847257614136,-0.587432324886322,-0.3667742908000946,-0.0474848672747612,-0.5854246020317078,-0.37891271710395813,-0.042532581835985184,-0.5740598440170288,-0.35862573981285095,0.060802675783634186,-0.5756471157073975,-0.2602335810661316,-0.08087266981601715,-0.5281345248222351,-0.2301974892616272,0.00011317241296637803,-0.5547616481781006,-0.31436097621917725,-0.03568434715270996,-0.5175979137420654,-0.3341310918331146,0.15868423879146576,-0.42661869525909424,-0.09702659398317337,-0.11210115253925323,-0.4801453948020935,-0.04839503765106201,0.17802517116069794,-0.21908436715602875,-0.048721037805080414,-0.1456817090511322,-0.19015279412269592,-0.028512852266430855,0.18459010124206543,0.0008878522785380483,0.007160228211432695,-0.2320016771554947,0.024066155776381493,-0.10240644216537476,0.17619767785072327,0.03683384135365486,0.01867777109146118,-0.22763267159461975,0.061896614730358124,-0.14504440128803253,0.16158758103847504,0.044107500463724136,-0.009828201495110989,-0.2046268731355667,0.04494151100516319,-0.17374062538146973,0.1827864646911621,0.031053492799401283,-0.0011415008921176195,-0.2216571420431137,0.030512472614645958,-0.12601900100708008,0.09607326239347458,0.007222888525575399,0.026206929236650467,-0.09376641362905502,-0.0113820256665349,-0.02316540852189064,0.16096334159374237,0.4353993833065033,-0.021921254694461823,-0.1216219812631607,0.3447175621986389,-0.04060729220509529,0.1794164478778839,0.7782673239707947,0.11828604340553284,-0.2434721142053604,0.748424768447876,0.10698694735765457,0.15869109332561493,0.8150142431259155,0.13437804579734802,-0.2571841776371002,0.7835564613342285,0.08140439540147781,0.13284514844417572,0.8511962890625,0.04134310036897659,-0.2833152413368225,0.801403284072876,-0.03108472004532814,0.9922330097087378
60,-0.04599973186850548,-0.565330982208252,-0.36286836862564087,-0.025562332943081856,-0.5844281315803528,-0.36054980754852295,-0.022754007950425148,-0.5827357769012451,-0.3484475016593933,-0.023691700771450996,-0.583141565322876,-0.35144174098968506,-0.04788290709257126,-0.5917530655860901,-0.3619924485683441,-0.04627262428402901,-0.589733362197876,-0.3729272484779358,-0.041384290903806686,-0.5783993005752563,-0.35328078269958496,0.06390348076820374,-0.5785766243934631,-0.2523484230041504,-0.07765503972768784,-0.5324224829673767,-0.22102585434913635,0.0014540948905050755,-0.5589327812194824,-0.3133653998374939,-0.03414424881339073,-0.5215167999267578,-0.3276591897010803,0.16103316843509674,-0.4297148883342743,-0.08869199454784393,-0.1065201535820961,-0.4804500639438629,-0.03320910036563873,0.17840097844600677,-0.22654825448989868,-0.04115678369998932,-0.14533792436122894,-0.19145497679710388,-0.008967938832938671,0.1863454431295395,-0.004056727513670921,0.02317342534661293,-0.22189472615718842,0.02383802831172943,-0.08956866711378098,0.17890319228172302,0.030119290575385094,0.033674418926239014,-0.21632815897464752,0.06247277185320854,-0.13322873413562775,0.16463050246238708,0.03686364367604256,0.006471441593021154,-0.19304342567920685,0.045496318489313126,-0.16070997714996338,0.18486647307872772,0.02529539354145527,0.0150843420997262,-0.211314395070076,0.03027551807463169,-0.11192725598812103,0.09601907432079315,0.00729272561147809,0.025150097906589508,-0.09370619058609009,-0.011405738070607185,-0.02216133289039135,0.16100092232227325,0.4353782832622528,-0.024747351184487343,-0.12106922268867493,0.34481585025787354,-0.04123961925506592,0.18154413998126984,0.7785369157791138,0.11102595180273056,-0.24015286564826965,0.74843430519104,0.10544929653406143,0.16139933466911316,0.8154054880142212,0.1263904720544815,-0.25344789028167725,0.7835788726806641,0.0793619304895401,0.13961739838123322,0.851715087890625,0.03356805071234703,-0.28135693073272705,0.8019413948059082,-0.03495257720351219,0.9922330097087378
61,-0.045067671686410904,-0.5698841214179993,-0.3405880928039551,-0.024267202243208885,-0.5890477895736694,-0.3382623493671417,-0.02145320363342762,-0.5874406695365906,-0.32639065384864807,-0.02242458425462246,-0.5877968072891235,-0.3292985260486603,-0.04632635414600372,-0.5963174104690552,-0.3384522795677185,-0.04476955533027649,-0.5943745970726013,-0.3491553068161011,-0.039898015558719635,-0.582980751991272,-0.32988154888153076,0.06694113463163376,-0.5829340815544128,-0.24102261662483215,-0.07379192113876343,-0.5368036031723022,-0.19697654247283936,0.0030045383609831333,-0.5631144046783447,-0.29333266615867615,-0.032411281019449234,-0.5255306363105774,-0.30508092045783997,0.16267085075378418,-0.43228331208229065,-0.08684439957141876,-0.10097646713256836,-0.4809776544570923,-0.009044806472957134,0.17855022847652435,-0.22965675592422485,-0.03785727173089981,-0.1413140743970871,-0.1925060749053955,0.011176921427249908,0.18668344616889954,-0.007159067317843437,0.02412588894367218,-0.21717549860477448,0.02074313908815384,-0.07124849408864975,0.18030472099781036,0.02790733054280281,0.03268694877624512,-0.21170483529567719,0.05957052856683731,-0.11431523412466049,0.16523656249046326,0.03561829775571823,0.00637836754322052,-0.18914316594600677,0.042123839259147644,-0.14209546148777008,0.18503160774707794,0.022383078932762146,0.016019616276025772,-0.2068345695734024,0.026951927691698074,-0.09324587881565094,0.09593810141086578,0.007380850147455931,0.023753397166728973,-0.09359686076641083,-0.011443154886364937,-0.02085878886282444,0.16076907515525818,0.4353761076927185,-0.027847597375512123,-0.1209561824798584,0.3448302745819092,-0.041634514927864075,0.18217149376869202,0.7788214087486267,0.10694894194602966,-0.23934748768806458,0.7476113438606262,0.10533560067415237,0.16224543750286102,0.8157650828361511,0.12229563295841217,-0.25242921710014343,0.7827649116516113,0.07917442172765732,0.14236518740653992,0.851978063583374,0.031168850138783455,-0.27973753213882446,0.8019825220108032,-0.03364235535264015,0.9922330097087378
62,-0.043468501418828964,-0.5719440579414368,-0.3391392230987549,-0.022770758718252182,-0.5910529494285583,-0.33701905608177185,-0.019963134080171585,-0.5894838571548462,-0.3251481056213379,-0.02097204513847828,-0.5898039937019348,-0.3279179632663727,-0.044711485505104065,-0.5980548858642578,-0.3365437388420105,-0.04315660521388054,-0.5961398482322693,-0.34703925251960754,-0.03830818086862564,-0.5846889019012451,-0.3278847932815552,0.06827562302350998,-0.5846517086029053,-0.23799291253089905,-0.07258670777082443,-0.5378279685974121,-0.19488877058029175,0.004761460702866316,-0.5649752616882324,-0.29285478591918945,-0.030574452131986618,-0.5271502733230591,-0.30335524678230286,0.16417551040649414,-0.4327991306781769,-0.0816119983792305,-0.09929525852203369,-0.4819023907184601,-0.006075994577258825,0.17944617569446564,-0.2298014909029007,-0.03731260821223259,-0.13837437331676483,-0.19236628711223602,0.010936673730611801,0.1888883113861084,-0.006727560888975859,0.023097943514585495,-0.21440893411636353,0.018113121390342712,-0.0721345767378807,0.18331480026245117,0.03005218505859375,0.030836239457130432,-0.20912714302539825,0.05626119673252106,-0.11545880883932114,0.1680658757686615,0.03859015554189682,0.004311637952923775,-0.18669307231903076,0.038185082376003265,-0.14309954643249512,0.18728743493556976,0.023518647998571396,0.0146411694586277,-0.20416423678398132,0.023918403312563896,-0.09395919740200043,0.09591815620660782,0.00747093977406621,0.023181097581982613,-0.0935690775513649,-0.01149385329335928,-0.020331891253590584,0.1607062965631485,0.4354098439216614,-0.029858538880944252,-0.11990591138601303,0.34499016404151917,-0.0416489839553833,0.18220023810863495,0.7789552211761475,0.1045428216457367,-0.23895038664340973,0.747174084186554,0.10510419309139252,0.162290558218956,0.8159727454185486,0.11992493271827698,-0.25207239389419556,0.7822902202606201,0.07889749854803085,0.14245863258838654,0.8521433472633362,0.030062593519687653,-0.2791997790336609,0.8020219802856445,-0.03336675837635994,0.9922330097087378
63,-0.0410403236746788,-0.5722839832305908,-0.3404976725578308,-0.02070770226418972,-0.591323733329773,-0.33699217438697815,-0.017864977940917015,-0.5897323489189148,-0.3251381516456604,-0.018948419019579887,-0.5900372862815857,-0.3279935121536255,-0.04273064434528351,-0.5981888175010681,-0.3390413820743561,-0.0411546528339386,-0.5962598323822021,-0.3500792384147644,-0.03636147081851959,-0.5848091244697571,-0.3305167853832245,0.0694415420293808,-0.58487868309021,-0.23682251572608948,-0.07217365503311157,-0.5380512475967407,-0.19888266921043396,0.007006638217717409,-0.5652530789375305,-0.2918279767036438,-0.02847670204937458,-0.5273147821426392,-0.30618560314178467,0.16551844775676727,-0.4328041970729828,-0.0802566334605217,-0.09888768941164017,-0.48273810744285583,-0.008684461936354637,0.1820841282606125,-0.2303583025932312,-0.03508582338690758,-0.1352880448102951,-0.1915157288312912,0.007042448967695236,0.1892092227935791,-0.006987961009144783,0.020966200157999992,-0.2125692069530487,0.016848374158143997,-0.07881475239992142,0.18448422849178314,0.030865736305713654,0.027902822941541672,-0.20745110511779785,0.05499539151787758,-0.12304647266864777,0.16978131234645844,0.03989415243268013,0.0011024588020518422,-0.18523721396923065,0.03681223466992378,-0.14988599717617035,0.18827004730701447,0.023827452212572098,0.012227914296090603,-0.20227916538715363,0.022626271471381187,-0.10026440769433975,0.09591366350650787,0.007523673120886087,0.0231263916939497,-0.09356524795293808,-0.011516162194311619,-0.02028810977935791,0.16085362434387207,0.4348500669002533,-0.0304521843791008,-0.119081512093544,0.3450464904308319,-0.04109600931406021,0.18273542821407318,0.7783461213111877,0.10423286259174347,-0.23759253323078156,0.7471747994422913,0.1043149083852768,0.1629539430141449,0.8153751492500305,0.11967533826828003,-0.25063565373420715,0.7823019027709961,0.0777008980512619,0.1437498778104782,0.8512431383132935,0.03039941005408764,-0.27810996770858765,0.8019635677337646,-0.034165289252996445,0.9922330097087378
64,-0.03997728228569031,-0.571921169757843,-0.35216012597084045,-0.019578304141759872,-0.5910118818283081,-0.34794628620147705,-0.016759173944592476,-0.5894628763198853,-0.3360511064529419,-0.017780395224690437,-0.5898354649543762,-0.33887699246406555,-0.041613075882196426,-0.5977847576141357,-0.35135358572006226,-0.039966877549886703,-0.5958569645881653,-0.362942636013031,-0.035212576389312744,-0.5843972563743591,-0.3429368734359741,0.07041999697685242,-0.5843738317489624,-0.2477971315383911,-0.071519635617733,-0.5370425581932068,-0.21154987812042236,0.008032863959670067,-0.5646783709526062,-0.3022732436656952,-0.02738950029015541,-0.5269111394882202,-0.31899353861808777,0.16658587753772736,-0.42915189266204834,-0.09238632023334503,-0.09882625192403793,-0.48199576139450073,-0.0158992912620306,0.1845576912164688,-0.22315151989459991,-0.04683641344308853,-0.13413576781749725,-0.18864046037197113,0.0036235537845641375,0.1898975968360901,0.00851924903690815,-0.003244163701310754,-0.21278132498264313,0.017775259912014008,-0.08190245181322098,0.1856987327337265,0.04969999939203262,8.726159285288304e-05,-0.20849178731441498,0.05628370866179466,-0.12727107107639313,0.17080579698085785,0.05972924456000328,-0.02794482186436653,-0.18656021356582642,0.03822769224643707,-0.151897132396698,0.18967366218566895,0.040854018181562424,-0.012982404790818691,-0.2024344950914383,0.023803744465112686,-0.10202912241220474,0.09589800238609314,0.007564361672848463,0.02267059125006199,-0.09354574978351593,-0.011549355462193489,-0.019925596192479134,0.16085995733737946,0.43471452593803406,-0.030453965067863464,-0.11656409502029419,0.3460911810398102,-0.038375020027160645,0.18406525254249573,0.7791966795921326,0.10296618193387985,-0.2352399230003357,0.7502691745758057,0.10421440005302429,0.1645110547542572,0.8163617849349976,0.11804577708244324,-0.24832968413829803,0.7855215072631836,0.0773833617568016,0.14414556324481964,0.8514692783355713,0.028555940836668015,-0.2758180797100067,0.8036866784095764,-0.03429870307445526,0.9922330097087378
65,-0.03992890194058418,-0.5732023119926453,-0.34904515743255615,-0.01946367882192135,-0.5922620892524719,-0.3443327248096466,-0.016644105315208435,-0.5907625555992126,-0.332516610622406,-0.017630523070693016,-0.5911877155303955,-0.33537086844444275,-0.041434407234191895,-0.5989147424697876,-0.34821817278862,-0.03978206589818001,-0.5970252752304077,-0.3599119782447815,-0.03501348942518234,-0.5855817794799805,-0.33990564942359924,0.07042799144983292,-0.5845643877983093,-0.2439819574356079,-0.07149504125118256,-0.5371208190917969,-0.20899203419685364,0.008045901544392109,-0.5651062726974487,-0.2989625036716461,-0.027393504977226257,-0.5276312828063965,-0.3164156973361969,0.1667773276567459,-0.4258641004562378,-0.08944276720285416,-0.09892141073942184,-0.4820002317428589,-0.015610410831868649,0.19147008657455444,-0.21659298241138458,-0.04557245597243309,-0.13362905383110046,-0.18774443864822388,0.0035650962963700294,0.19988523423671722,0.015046454034745693,-0.015294632874429226,-0.21848948299884796,0.015207909978926182,-0.08203241974115372,0.19682347774505615,0.05755765736103058,-0.016142746433615685,-0.21563544869422913,0.053544193506240845,-0.12623338401317596,0.17329612374305725,0.06724503636360168,-0.044397059828042984,-0.19459962844848633,0.03499831631779671,-0.153737872838974,0.19505226612091064,0.047686804085969925,-0.025923555716872215,-0.20817597210407257,0.021084807813167572,-0.10348480939865112,0.09589540958404541,0.007625588681548834,0.022608647122979164,-0.09353996813297272,-0.011591055430471897,-0.01988784596323967,0.1613236516714096,0.434113085269928,-0.030449815094470978,-0.11441844701766968,0.34611836075782776,-0.03842226415872574,0.1838776171207428,0.7793229222297668,0.10468171536922455,-0.23477043211460114,0.7502620816230774,0.10411040484905243,0.16424842178821564,0.8165233135223389,0.12023348361253738,-0.2479558140039444,0.7855150103569031,0.07728876173496246,0.14396542310714722,0.8516532182693481,0.03179112449288368,-0.2734667658805847,0.8036974668502808,-0.03330444544553757,0.9922330097087378
66,-0.03986811265349388,-0.5722803473472595,-0.37292781472206116,-0.019183101132512093,-0.5914340615272522,-0.36737123131752014,-0.01641925424337387,-0.5899426341056824,-0.3555358648300171,-0.01733989082276821,-0.5904790759086609,-0.35832783579826355,-0.04120177775621414,-0.598214328289032,-0.37214040756225586,-0.03950023278594017,-0.5963271856307983,-0.3843638300895691,-0.03473519906401634,-0.584852933883667,-0.3639565706253052,0.07051217555999756,-0.5815081000328064,-0.26585060358047485,-0.07160919904708862,-0.5351998805999756,-0.2331123948097229,0.008014028891921043,-0.5631105303764343,-0.32234448194503784,-0.02744036354124546,-0.5264538526535034,-0.3414256274700165,0.1666337549686432,-0.4154544174671173,-0.11252759397029877,-0.10142698138952255,-0.4784945547580719,-0.032429005950689316,0.19183307886123657,-0.20090478658676147,-0.0698394924402237,-0.1373133361339569,-0.18514446914196014,-0.014885207638144493,0.20623376965522766,0.03423171117901802,-0.04747600480914116,-0.22592981159687042,0.016423774883151054,-0.09445591270923615,0.20570452511310577,0.07866641879081726,-0.0495932474732399,-0.22315435111522675,0.055786460638046265,-0.13605079054832458,0.17789438366889954,0.08885551989078522,-0.07943201810121536,-0.2016402631998062,0.03731166198849678,-0.16800470650196075,0.199652761220932,0.06778425723314285,-0.05911262333393097,-0.21486705541610718,0.02262243814766407,-0.11804571002721786,0.09606757014989853,0.007651193533092737,0.02255987375974655,-0.09369644522666931,-0.011610056273639202,-0.019871629774570465,0.16126517951488495,0.43396979570388794,-0.030323397368192673,-0.11424753069877625,0.34623730182647705,-0.037885528057813644,0.18317997455596924,0.7795088887214661,0.10921736061573029,-0.23480486869812012,0.750324010848999,0.10569572448730469,0.163373664021492,0.8168198466300964,0.12554779648780823,-0.24800211191177368,0.7855265736579895,0.07905629277229309,0.14105521142482758,0.8521691560745239,0.03732181712985039,-0.27156928181648254,0.8037919402122498,-0.02933564968407154,0.9922330097087378
67,-0.03951815888285637,-0.5708175897598267,-0.3807305693626404,-0.01838616468012333,-0.5901619791984558,-0.37510886788368225,-0.015772514045238495,-0.5887142419815063,-0.3633379638195038,-0.01654290221631527,-0.5893750786781311,-0.3662211298942566,-0.040369149297475815,-0.5974994897842407,-0.3806630074977875,-0.03858171030879021,-0.5955998301506042,-0.3930134177207947,-0.033843278884887695,-0.5840174555778503,-0.37261325120925903,0.07046928256750107,-0.5783724784851074,-0.2741866111755371,-0.07158274203538895,-0.5342629551887512,-0.24481774866580963,0.007997026666998863,-0.5606194138526917,-0.33013954758644104,-0.0274498350918293,-0.5249977111816406,-0.35021159052848816,0.16590550541877747,-0.40878093242645264,-0.12150319665670395,-0.10528384894132614,-0.4764785170555115,-0.04589204117655754,0.19314076006412506,-0.19231539964675903,-0.07960300892591476,-0.14541968703269958,-0.18460805714130402,-0.03865297511219978,0.21796587109565735,0.043076042085886,-0.055941712111234665,-0.2337510734796524,0.017911158502101898,-0.11366927623748779,0.22051768004894257,0.08753317594528198,-0.05634576454758644,-0.23061440885066986,0.05803336575627327,-0.15345516800880432,0.19113273918628693,0.09840646386146545,-0.08660352230072021,-0.20762942731380463,0.04042630270123482,-0.18589963018894196,0.21121877431869507,0.07680889219045639,-0.06760139018297195,-0.22192521393299103,0.02461148425936699,-0.13722006976604462,0.09617944061756134,0.007655150257050991,0.022656215354800224,-0.09379611164331436,-0.011596488766372204,-0.020044494420289993,0.16122911870479584,0.43395596742630005,-0.02857188694179058,-0.1142808273434639,0.3464706838130951,-0.03802361711859703,0.18284925818443298,0.7809278964996338,0.11453637480735779,-0.2352542281150818,0.7503528594970703,0.10936050862073898,0.1628357470035553,0.8185067772865295,0.13110783696174622,-0.24845068156719208,0.7855184078216553,0.08318479359149933,0.13892298936843872,0.8537742495536804,0.04197307676076889,-0.27010926604270935,0.8038141131401062,-0.023820867761969566,0.9902912621359223
68,-0.035958077758550644,-0.5658813714981079,-0.41941073536872864,-0.014378834515810013,-0.5847525596618652,-0.41273441910743713,-0.011953020468354225,-0.5831633806228638,-0.4008999168872833,-0.012785306200385094,-0.5840153694152832,-0.40353891253471375,-0.03697796165943146,-0.5923224687576294,-0.41966041922569275,-0.035106997936964035,-0.5905461311340332,-0.43242576718330383,-0.030393626540899277,-0.5789687633514404,-0.4114503562450409,0.07193199545145035,-0.570135772228241,-0.30469006299972534,-0.07143077254295349,-0.5280976891517639,-0.28163450956344604,0.010115447454154491,-0.5546201467514038,-0.36597076058387756,-0.025590861216187477,-0.5202394723892212,-0.38858386874198914,0.16581332683563232,-0.4029930830001831,-0.14066539704799652,-0.10899734497070312,-0.4725133180618286,-0.07573240995407104,0.19744597375392914,-0.18971067667007446,-0.0932660922408104,-0.1509738713502884,-0.1821577101945877,-0.06791625171899796,0.23138688504695892,0.0442330539226532,-0.07596045732498169,-0.23990735411643982,0.02081693336367607,-0.1492520272731781,0.2347179502248764,0.0871487557888031,-0.07696818560361862,-0.23691235482692719,0.060410335659980774,-0.19334344565868378,0.20566001534461975,0.09735997766256332,-0.10942772775888443,-0.21312831342220306,0.042234547436237335,-0.2262077033519745,0.22463828325271606,0.07803758233785629,-0.08835254609584808,-0.22779090702533722,0.02784588374197483,-0.17384621500968933,0.09633306413888931,0.007634414359927177,0.023747609928250313,-0.09399186819791794,-0.011557789519429207,-0.021171502768993378,0.16179588437080383,0.43385326862335205,-0.023942744359374046,-0.1147008165717125,0.3465598225593567,-0.03495241701602936,0.18286067247390747,0.7796419858932495,0.1284494698047638,-0.23534606397151947,0.7488865256309509,0.12338205426931381,0.16276457905769348,0.8170022368431091,0.14646825194358826,-0.24855656921863556,0.7832387089729309,0.09903226792812347,0.13887743651866913,0.8513579368591309,0.06006424501538277,-0.26861053705215454,0.8003294467926025,-0.00465107848867774,0.9902912621359223
69,-0.03376603499054909,-0.5632564425468445,-0.42617279291152954,-0.012028378434479237,-0.5819674730300903,-0.4194866716861725,-0.009707486256957054,-0.5803399682044983,-0.4076527953147888,-0.010550848208367825,-0.5812744498252869,-0.41025906801223755,-0.03491348400712013,-0.5896516442298889,-0.42654159665107727,-0.03299744427204132,-0.5879228711128235,-0.4393162727355957,-0.028303204104304314,-0.5763249397277832,-0.41831862926483154,0.07277818769216537,-0.5667251348495483,-0.31086307764053345,-0.07130831480026245,-0.5252271890640259,-0.2885435223579407,0.011464805342257023,-0.5516955852508545,-0.37246277928352356,-0.024359460920095444,-0.5177581310272217,-0.3953098654747009,0.1657494455575943,-0.40055644512176514,-0.14610329270362854,-0.11108952015638351,-0.4707092046737671,-0.082231305539608,0.19923503696918488,-0.18827614188194275,-0.09858196973800659,-0.15373173356056213,-0.181046724319458,-0.07498133927583694,0.23552298545837402,0.04519570246338844,-0.08190058171749115,-0.24256542325019836,0.02209167554974556,-0.15758317708969116,0.23867975175380707,0.0876409262418747,-0.08281687647104263,-0.23954224586486816,0.06145589426159859,-0.20234158635139465,0.2103794366121292,0.09758385270833969,-0.11544093489646912,-0.21548737585544586,0.04306180402636528,-0.23490913212299347,0.22902940213680267,0.07896649092435837,-0.09429904073476791,-0.23039790987968445,0.029224807396531105,-0.1821700632572174,0.09641566127538681,0.0076192039996385574,0.024271026253700256,-0.09409838914871216,-0.011529043316841125,-0.021727968007326126,0.16192899644374847,0.4337514042854309,-0.021823246031999588,-0.1149272620677948,0.34671086072921753,-0.03250781446695328,0.18281495571136475,0.7791723608970642,0.13228067755699158,-0.2354070097208023,0.748324990272522,0.12861475348472595,0.16269651055335999,0.816466748714447,0.15045134723186493,-0.2486225962638855,0.7823254466056824,0.10448291897773743,0.13857027888298035,0.850310742855072,0.06425599753856659,-0.2679670453071594,0.798716127872467,0.0009322667610831559,0.9902912621359223
70,-0.028812309727072716,-0.5612006783485413,-0.43191856145858765,-0.006696274969726801,-0.5796041488647461,-0.42473727464675903,-0.004590942058712244,-0.5779650807380676,-0.4128856062889099,-0.0054256971925497055,-0.5789138674736023,-0.41569459438323975,-0.02989855967462063,-0.5877897143363953,-0.43256112933158875,-0.027927367016673088,-0.586051881313324,-0.4453938901424408,-0.023297788575291634,-0.574373722076416,-0.4244009256362915,0.07485176622867584,-0.562390148639679,-0.31628334522247314,-0.06999768316745758,-0.5228123664855957,-0.2972823679447174,0.014680528081953526,-0.5489875674247742,-0.37830227613449097,-0.021183406934142113,-0.5157169103622437,-0.4019424617290497,0.16567037999629974,-0.3971595764160156,-0.15200287103652954,-0.11357898265123367,-0.4667167067527771,-0.0945805087685585,0.20327620208263397,-0.18745392560958862,-0.10631102323532104,-0.16023537516593933,-0.17863136529922485,-0.09428178519010544,0.2369527816772461,0.046002332121133804,-0.08936125040054321,-0.24399280548095703,0.027048401534557343,-0.17503774166107178,0.2388143688440323,0.08896414935588837,-0.08979029208421707,-0.2397138774394989,0.06706734746694565,-0.22047550976276398,0.20979401469230652,0.0994296669960022,-0.12226922810077667,-0.2137918770313263,0.04956107959151268,-0.25125136971473694,0.22986550629138947,0.0800914317369461,-0.1015760749578476,-0.23085185885429382,0.034881629049777985,-0.19873888790607452,0.09649805724620819,0.007502386812120676,0.025176959112286568,-0.09420308470726013,-0.011385821737349033,-0.0226774699985981,0.1619861125946045,0.4331372082233429,-0.020679373294115067,-0.11496774852275848,0.34673455357551575,-0.031190408393740654,0.1823703944683075,0.7788547277450562,0.13517005741596222,-0.23546811938285828,0.746913731098175,0.13443654775619507,0.16199828684329987,0.816116988658905,0.15350286662578583,-0.24867655336856842,0.7805318236351013,0.11062534898519516,0.13824181258678436,0.8501776456832886,0.06769052147865295,-0.2674766778945923,0.7964013814926147,0.007588286884129047,0.9883495145631068
71,-0.020552942529320717,-0.5614598393440247,-0.4222019910812378,0.001558551681227982,-0.5798845291137695,-0.4149356782436371,0.0036391804460436106,-0.5782862305641174,-0.403118371963501,0.0028591088484972715,-0.5792127251625061,-0.405966579914093,-0.021727247163653374,-0.5880876779556274,-0.4229191243648529,-0.019758591428399086,-0.586341917514801,-0.43561744689941406,-0.01521663274616003,-0.5746778249740601,-0.4148067235946655,0.07987866550683975,-0.5632721781730652,-0.30675289034843445,-0.06607940047979355,-0.5233108401298523,-0.2880302965641022,0.021084114909172058,-0.549444317817688,-0.3685321509838104,-0.015017751604318619,-0.5160598158836365,-0.39212873578071594,0.16611194610595703,-0.3985835015773773,-0.14434918761253357,-0.11355461180210114,-0.4673168659210205,-0.08694855123758316,0.20734833180904388,-0.18844811618328094,-0.09922105073928833,-0.16037039458751678,-0.17891579866409302,-0.08606753498315811,0.23620091378688812,0.0428193137049675,-0.08242731541395187,-0.24187824130058289,0.027978284284472466,-0.16583214700222015,0.23697775602340698,0.0856541097164154,-0.0829911082983017,-0.23718953132629395,0.06851113587617874,-0.21070100367069244,0.2086053043603897,0.09623508155345917,-0.11456296592950821,-0.21197184920310974,0.05149637162685394,-0.24073487520217896,0.2289126068353653,0.07666000723838806,-0.09421955049037933,-0.22879312932491302,0.03597067669034004,-0.18897536396980286,0.09652981907129288,0.007397443987429142,0.025738617405295372,-0.0942341610789299,-0.011247000657022,-0.023282941430807114,0.16192574799060822,0.4323110580444336,-0.019966362044215202,-0.1148872897028923,0.34698694944381714,-0.03049418330192566,0.18264000117778778,0.778590738773346,0.13470730185508728,-0.23532694578170776,0.746799111366272,0.13375534117221832,0.16223689913749695,0.8158830404281616,0.15281632542610168,-0.24850954115390778,0.7803738117218018,0.10963251441717148,0.13819117844104767,0.849937379360199,0.06723848730325699,-0.26517900824546814,0.7960842251777649,0.006670332048088312,0.9883495145631068
