frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
225,0.022135667502880096,-0.6415669918060303,-0.31954824924468994,0.04624117910861969,-0.6592023968696594,-0.30248838663101196,0.04738788306713104,-0.6604530811309814,-0.2931344211101532,0.04658694937825203,-0.660348117351532,-0.2935837507247925,0.020276574417948723,-0.6698712110519409,-0.31479740142822266,0.02087194286286831,-0.6701457500457764,-0.32765448093414307,0.025639858096837997,-0.6567662358283997,-0.3076590895652771,0.12235412746667862,-0.6331537961959839,-0.17743942141532898,-0.042691659182310104,-0.6007884740829468,-0.17750099301338196,0.06438875943422318,-0.6225265860557556,-0.2654761075973511,0.01902342401444912,-0.5934086441993713,-0.2909850776195526,0.19680173695087433,-0.4386664628982544,-0.04943215847015381,-0.1077890396118164,-0.5210735201835632,-0.014537129551172256,0.2612379491329193,-0.24484439194202423,-0.051430411636829376,-0.18019498884677887,-0.22113896906375885,-0.0910164937376976,0.44660279154777527,-0.19805477559566498,-0.10277795046567917,-0.35451674461364746,-0.22278952598571777,-0.28608420491218567,0.4882602393627167,-0.2129371613264084,-0.10476996749639511,-0.3783715069293976,-0.2466133087873459,-0.34120529890060425,0.5042925477027893,-0.2317686229944229,-0.1375478208065033,-0.3790580630302429,-0.3026849627494812,-0.3709139823913574,0.4651857912540436,-0.18792513012886047,-0.12051985412836075,-0.36427032947540283,-0.2443925142288208,-0.3089766800403595,0.09733013063669205,0.009059594944119453,0.03218662366271019,-0.09476970136165619,-0.01136293075978756,-0.029152872040867805,0.08664494007825851,0.4485277533531189,0.012384427711367607,-0.05876147374510765,0.3291704058647156,-0.054888054728507996,0.05895555019378662,0.6832349896430969,0.3348512351512909,-0.10309235751628876,0.6087907552719116,0.26839712262153625,0.034878529608249664,0.7087118029594421,0.37522998452186584,-0.10361101478338242,0.6311724781990051,0.26127180457115173,0.04399869963526726,0.7582172751426697,0.3472096025943756,-0.07657728344202042,0.6766982078552246,0.20074380934238434,0.707731520815633
226,0.024275436997413635,-0.6426830291748047,-0.3325287103652954,0.047711022198200226,-0.6604354381561279,-0.3149389922618866,0.04848164692521095,-0.6615798473358154,-0.3053812086582184,0.04768645763397217,-0.6615684628486633,-0.3059430718421936,0.021296728402376175,-0.6705102324485779,-0.3283071517944336,0.021972082555294037,-0.6710247993469238,-0.3417593538761139,0.02654470130801201,-0.6575953960418701,-0.3212321400642395,0.12183747440576553,-0.6337748169898987,-0.18875978887081146,-0.042829133570194244,-0.6003692150115967,-0.19454482197761536,0.06530129164457321,-0.6232743859291077,-0.2782773971557617,0.019873661920428276,-0.5943165421485901,-0.30597123503685,0.19652311503887177,-0.4394401013851166,-0.06292008608579636,-0.10871469229459763,-0.5205696225166321,-0.03396284952759743,0.25727251172065735,-0.24645625054836273,-0.07260550558567047,-0.1804613173007965,-0.22126495838165283,-0.12424666434526443,0.43771055340766907,-0.19340455532073975,-0.13054516911506653,-0.3435738682746887,-0.217993825674057,-0.3218153715133667,0.4778438210487366,-0.20515932142734528,-0.13406240940093994,-0.36488059163093567,-0.2387116253376007,-0.37874817848205566,0.49297353625297546,-0.22324422001838684,-0.1664056032896042,-0.3628745973110199,-0.2939400374889374,-0.4078871011734009,0.4557836949825287,-0.1821029633283615,-0.1487734317779541,-0.3525921702384949,-0.23849733173847198,-0.3449338674545288,0.0974489375948906,0.009082471951842308,0.03230777382850647,-0.09498656541109085,-0.011385840363800526,-0.029226744547486305,0.08757206797599792,0.44577261805534363,0.01458415761590004,-0.05791519209742546,0.3263014256954193,-0.05215946212410927,0.05738237127661705,0.6770438551902771,0.33070510625839233,-0.10269024223089218,0.609236478805542,0.26344814896583557,0.033104412257671356,0.7028679847717285,0.3695170283317566,-0.10316452383995056,0.6321646571159363,0.2543482184410095,0.044005315750837326,0.7532157897949219,0.33555519580841064,-0.07659401744604111,0.6765168905258179,0.1870119273662567,0.707731520815633
227,0.024701572954654694,-0.642583429813385,-0.35656315088272095,0.048133138567209244,-0.6603506207466125,-0.33982542157173157,0.04868503659963608,-0.6613763570785522,-0.33001840114593506,0.047926727682352066,-0.6614880561828613,-0.33067625761032104,0.021442778408527374,-0.6704092621803284,-0.35306647419929504,0.022128798067569733,-0.6709449291229248,-0.36639419198036194,0.026658933609724045,-0.6575393080711365,-0.3455040752887726,0.12134307622909546,-0.6334919333457947,-0.21455460786819458,-0.04305308684706688,-0.5998606085777283,-0.21901780366897583,0.06549860537052155,-0.6230997443199158,-0.3020366132259369,0.020111965015530586,-0.5941909551620483,-0.32945218682289124,0.1957641839981079,-0.43935897946357727,-0.08656514436006546,-0.10880070179700851,-0.5201187133789062,-0.05370408669114113,0.2582685947418213,-0.24467965960502625,-0.0891309529542923,-0.17997056245803833,-0.21959492564201355,-0.14314715564250946,0.43874332308769226,-0.1812814474105835,-0.13276565074920654,-0.3342151343822479,-0.20306241512298584,-0.3399944305419922,0.47874143719673157,-0.1907518208026886,-0.13328294456005096,-0.3548946976661682,-0.21823489665985107,-0.3968108892440796,0.49386757612228394,-0.20748239755630493,-0.16735482215881348,-0.35327449440956116,-0.26943156123161316,-0.42750850319862366,0.45704385638237,-0.1689862161874771,-0.15079911053180695,-0.34330257773399353,-0.22090274095535278,-0.36404597759246826,0.0976938009262085,0.009102972224354744,0.032313477247953415,-0.09536000341176987,-0.011409365572035313,-0.02922637015581131,0.08762603253126144,0.4452510178089142,0.014606486074626446,-0.05854004621505737,0.32728999853134155,-0.051001012325286865,0.057008545845746994,0.6850712299346924,0.3198423683643341,-0.10211513191461563,0.6190322637557983,0.25857603549957275,0.032763175666332245,0.7125535607337952,0.35678258538246155,-0.10272588580846786,0.6435567736625671,0.2482466995716095,0.04501127824187279,0.762138307094574,0.3179253935813904,-0.07666873186826706,0.6874189376831055,0.176223024725914,0.7289719626168224
228,0.024775508791208267,-0.6443966031074524,-0.352131724357605,0.048096928745508194,-0.6622336506843567,-0.3354845345020294,0.048659175634384155,-0.6630159616470337,-0.32562360167503357,0.04790707305073738,-0.6632845997810364,-0.3264644742012024,0.021421926096081734,-0.6718067526817322,-0.3485276997089386,0.022095028311014175,-0.6722201108932495,-0.3615284562110901,0.026622116565704346,-0.6587687730789185,-0.34095290303230286,0.12119115144014359,-0.6351834535598755,-0.21110285818576813,-0.0431215800344944,-0.6000148057937622,-0.21410539746284485,0.0657539963722229,-0.6249964833259583,-0.2976880967617035,0.02040598727762699,-0.595407247543335,-0.3245418667793274,0.19587907195091248,-0.43987226486206055,-0.08221002668142319,-0.10654019564390182,-0.5197834968566895,-0.04847696051001549,0.25773370265960693,-0.24370035529136658,-0.08105076104402542,-0.17496170103549957,-0.21927422285079956,-0.13773231208324432,0.43522101640701294,-0.16951915621757507,-0.12555959820747375,-0.33453190326690674,-0.17461340129375458,-0.3017609715461731,0.47471651434898376,-0.17538905143737793,-0.11985867470502853,-0.3557829260826111,-0.18227249383926392,-0.3466609716415405,0.4897119998931885,-0.18686556816101074,-0.15741057693958282,-0.3535175025463104,-0.2263326644897461,-0.3856959342956543,0.4531978368759155,-0.15459756553173065,-0.14435873925685883,-0.3437745273113251,-0.18843889236450195,-0.32873865962028503,0.09770733118057251,0.009280976839363575,0.03234778344631195,-0.0953734815120697,-0.011607308872044086,-0.02929631434381008,0.08753138780593872,0.4475789964199066,0.014319312758743763,-0.05829789489507675,0.32837265729904175,-0.04526001960039139,0.055981241166591644,0.6909019947052002,0.31505534052848816,-0.10188664495944977,0.6360247135162354,0.2561151087284088,0.03178870305418968,0.716401994228363,0.3511635959148407,-0.10261546820402145,0.6620426177978516,0.2429431527853012,0.04506620019674301,0.7649604678153992,0.313441663980484,-0.07722204178571701,0.7005248069763184,0.1587708741426468,0.7510620220900595
229,0.024765225127339363,-0.64549320936203,-0.34138599038124084,0.048099759966135025,-0.6630187630653381,-0.32455363869667053,0.04868475720286369,-0.6637470126152039,-0.3143884539604187,0.04793844372034073,-0.6640103459358215,-0.31577572226524353,0.02150849997997284,-0.6727405786514282,-0.3377990126609802,0.02218659780919552,-0.6730309724807739,-0.3504565954208374,0.026696713641285896,-0.6595966815948486,-0.3302895724773407,0.12093968689441681,-0.6353592276573181,-0.20261122286319733,-0.043206874281167984,-0.6008058190345764,-0.20504209399223328,0.06570832431316376,-0.6260448694229126,-0.28768983483314514,0.020387426018714905,-0.596534788608551,-0.31464147567749023,0.19574885070323944,-0.43995657563209534,-0.0764860138297081,-0.10641387850046158,-0.51957768201828,-0.04371298477053642,0.2564942538738251,-0.24273887276649475,-0.06992437690496445,-0.17183595895767212,-0.21883749961853027,-0.11885655671358109,0.43092766404151917,-0.128580704331398,-0.09099391847848892,-0.32693132758140564,-0.13666556775569916,-0.2502606511116028,0.4674950838088989,-0.11924825608730316,-0.08169687539339066,-0.34815123677253723,-0.13121962547302246,-0.29251447319984436,0.4793214499950409,-0.12410632520914078,-0.11964411288499832,-0.3443358540534973,-0.1678481549024582,-0.3292224705219269,0.4474045932292938,-0.10820263624191284,-0.10891258716583252,-0.33475521206855774,-0.14481866359710693,-0.27545252442359924,0.09759170562028885,0.009305919520556927,0.03235273063182831,-0.09524016827344894,-0.01165101770311594,-0.029327591881155968,0.08389006555080414,0.44717171788215637,0.01472930982708931,-0.05442074313759804,0.32952457666397095,-0.045370835810899734,0.05551071837544441,0.721019446849823,0.2803722321987152,-0.1004844382405281,0.6537041664123535,0.23754766583442688,0.03131535276770592,0.7508324384689331,0.31023111939430237,-0.10158103704452515,0.6808406114578247,0.22194887697696686,0.04402793198823929,0.8011150360107422,0.25718024373054504,-0.07719593495130539,0.7225081920623779,0.13512298464775085,0.7867459643160578
230,0.023134341463446617,-0.6459394693374634,-0.3313122093677521,0.047202806919813156,-0.6632925271987915,-0.31462112069129944,0.04787423089146614,-0.6639655828475952,-0.3040562868118286,0.04711037501692772,-0.6643058657646179,-0.3061433434486389,0.020667076110839844,-0.6734374761581421,-0.3276931643486023,0.02135869860649109,-0.6735932230949402,-0.3402228057384491,0.02578391507267952,-0.6602016091346741,-0.32021352648735046,0.120274618268013,-0.6353635787963867,-0.19473370909690857,-0.043561119586229324,-0.6023999452590942,-0.19518549740314484,0.06342723965644836,-0.6266178488731384,-0.2783270478248596,0.018548890948295593,-0.5974237322807312,-0.3048628270626068,0.19323891401290894,-0.4399258494377136,-0.07125506550073624,-0.1069888100028038,-0.5203661322593689,-0.03863833099603653,0.2484867423772812,-0.2393874078989029,-0.06628575921058655,-0.17327247560024261,-0.22221754491329193,-0.1021496132016182,0.40327003598213196,-0.09428177028894424,-0.07472462207078934,-0.3223249018192291,-0.1087026596069336,-0.2141687124967575,0.4356427490711212,-0.07732938230037689,-0.06458970904350281,-0.3413010239601135,-0.09182791411876678,-0.25677213072776794,0.4447356164455414,-0.07919589430093765,-0.10237190872430801,-0.331906259059906,-0.12190880626440048,-0.29151540994644165,0.41805121302604675,-0.07153376191854477,-0.09202924370765686,-0.3271300196647644,-0.11193942278623581,-0.2384364753961563,0.09740812331438065,0.00931416917592287,0.03228762000799179,-0.09502947330474854,-0.011672811582684517,-0.029322512447834015,0.07505783438682556,0.4462071359157562,0.01724627986550331,-0.05451025068759918,0.3298782408237457,-0.04544095695018768,0.04804769530892372,0.7443628907203674,0.24720138311386108,-0.0984799712896347,0.6716773509979248,0.2125021368265152,0.023057155311107635,0.7766953706741333,0.27221977710723877,-0.09953711926937103,0.6998398303985596,0.19425643980503082,0.03164510056376457,0.8215039968490601,0.21019384264945984,-0.07735104113817215,0.7398115992546082,0.10799942165613174,0.8436703483432455
231,0.020545875653624535,-0.6409111022949219,-0.3326599597930908,0.04495447501540184,-0.6581926941871643,-0.3166925311088562,0.04574761539697647,-0.6586264967918396,-0.30585840344429016,0.04500432312488556,-0.659101665019989,-0.30826833844184875,0.018930038437247276,-0.6691007018089294,-0.329821914434433,0.019660701975226402,-0.6688768863677979,-0.34239616990089417,0.02399042621254921,-0.6555635929107666,-0.32235482335090637,0.11739739030599594,-0.6309700012207031,-0.1979646235704422,-0.044716984033584595,-0.6003227233886719,-0.19851452112197876,0.059834789484739304,-0.622530460357666,-0.27959364652633667,0.01596944034099579,-0.593700110912323,-0.30627813935279846,0.18668438494205475,-0.4390181303024292,-0.0713343694806099,-0.10701556503772736,-0.5192784070968628,-0.04025118052959442,0.23210160434246063,-0.2319076955318451,-0.06506684422492981,-0.17318207025527954,-0.2217423915863037,-0.10032530874013901,0.37058424949645996,-0.06377638131380081,-0.05824806168675423,-0.31636956334114075,-0.07915495336055756,-0.19528955221176147,0.3995206952095032,-0.041769471019506454,-0.04532036930322647,-0.33383047580718994,-0.05663232505321503,-0.23634189367294312,0.4085598587989807,-0.04034573212265968,-0.08252042531967163,-0.32211995124816895,-0.08245260268449783,-0.27043473720550537,0.38490569591522217,-0.03869326412677765,-0.0746946856379509,-0.3195914626121521,-0.07979129999876022,-0.21916410326957703,0.09664056450128555,0.009257078170776367,0.03222467750310898,-0.09421544522047043,-0.011644926853477955,-0.029321156442165375,0.07096855342388153,0.4426978826522827,0.022031810134649277,-0.0545634850859642,0.3299219310283661,-0.04533301666378975,0.04335698112845421,0.7533265948295593,0.23053030669689178,-0.09501064568758011,0.6808795928955078,0.2041999101638794,0.0176995936781168,0.7868660688400269,0.25353264808654785,-0.09613645821809769,0.7098157405853271,0.1855352818965912,0.02681899257004261,0.8370619416236877,0.1915290653705597,-0.07776237279176712,0.754583477973938,0.10218223929405212,0.9065420560747663
232,0.020956976339221,-0.6377329230308533,-0.3334156572818756,0.04523943364620209,-0.6552982926368713,-0.31773844361305237,0.04608898609876633,-0.6555565595626831,-0.3067155182361603,0.04535738751292229,-0.6560559868812561,-0.30929821729660034,0.01927483081817627,-0.6662368774414062,-0.3311840295791626,0.02001861296594143,-0.6658045649528503,-0.34375759959220886,0.024353012442588806,-0.652501106262207,-0.3237329423427582,0.11718351393938065,-0.6292387843132019,-0.19847479462623596,-0.04476571083068848,-0.5987327098846436,-0.2008923441171646,0.059855204075574875,-0.6201761364936829,-0.2798919975757599,0.016107626259326935,-0.5911499261856079,-0.30698493123054504,0.18536530435085297,-0.43883663415908813,-0.07066036015748978,-0.10691699385643005,-0.5182158946990967,-0.04020296037197113,0.22910553216934204,-0.22659915685653687,-0.0632549449801445,-0.17015981674194336,-0.21990670263767242,-0.09980610013008118,0.3581334352493286,-0.039354581385850906,-0.05296140909194946,-0.30678433179855347,-0.05549120903015137,-0.18842172622680664,0.3849106729030609,-0.010594462975859642,-0.040521953254938126,-0.32379311323165894,-0.02779967710375786,-0.2292187511920929,0.38968169689178467,-0.005388473626226187,-0.07779163122177124,-0.30941036343574524,-0.04962105676531792,-0.26265063881874084,0.370061457157135,-0.011468752287328243,-0.06893489509820938,-0.3082437515258789,-0.05349472165107727,-0.21184302866458893,0.09626595675945282,0.009182893671095371,0.032072532922029495,-0.09378297626972198,-0.011590549722313881,-0.029263507574796677,0.07044671475887299,0.44170209765434265,0.02277246117591858,-0.05445072054862976,0.3303755521774292,-0.04503953084349632,0.043509893119335175,0.7599412202835083,0.2247488796710968,-0.08651519566774368,0.6879305243492126,0.20338121056556702,0.01777981035411358,0.7941070795059204,0.2479737251996994,-0.08713988214731216,0.7171535491943359,0.1852722316980362,0.024888476356863976,0.8446700572967529,0.18721596896648407,-0.0750032439827919,0.7630850672721863,0.10415265709161758,0.9583687340696686
233,0.021103978157043457,-0.6297601461410522,-0.33712664246559143,0.04545668140053749,-0.6474753618240356,-0.3228990435600281,0.04640119895339012,-0.647470235824585,-0.3114524781703949,0.04569411277770996,-0.6479057669639587,-0.3143559396266937,0.019816990941762924,-0.6591382622718811,-0.33600348234176636,0.020544985309243202,-0.658366322517395,-0.3485000431537628,0.02490282617509365,-0.645071268081665,-0.3284861445426941,0.11710761487483978,-0.6238899230957031,-0.20521487295627594,-0.044041335582733154,-0.5956639647483826,-0.20691610872745514,0.05985996127128601,-0.6137496829032898,-0.28333547711372375,0.016271471977233887,-0.5849288702011108,-0.31023985147476196,0.18347425758838654,-0.43822944164276123,-0.07619131356477737,-0.10581524670124054,-0.5153554081916809,-0.04160432517528534,0.2190762609243393,-0.22292421758174896,-0.062121208757162094,-0.16103599965572357,-0.21065811812877655,-0.09286833554506302,0.33465689420700073,-0.022926248610019684,-0.04256894066929817,-0.2986237704753876,-0.029163053259253502,-0.16429708898067474,0.35936102271080017,0.009905247017741203,-0.028839992359280586,-0.31551969051361084,0.0016343329334631562,-0.20062242448329926,0.3606407940387726,0.01950201764702797,-0.06514844298362732,-0.3027968108654022,-0.016327504068613052,-0.23447103798389435,0.34482887387275696,0.007485926151275635,-0.05741331726312637,-0.30004847049713135,-0.02541959099471569,-0.18768401443958282,0.0957779586315155,0.00903763435781002,0.03164174407720566,-0.09317217767238617,-0.011425294913351536,-0.02902286686003208,0.07077299058437347,0.44142916798591614,0.021935367956757545,-0.05398404225707054,0.3306756913661957,-0.04336726665496826,0.043909814208745956,0.7612162828445435,0.2162257432937622,-0.0809386819601059,0.6890562176704407,0.20426617562770844,0.018329238519072533,0.7953271269798279,0.23929135501384735,-0.08139435946941376,0.7183441519737244,0.1864078789949417,0.025904133915901184,0.8458870649337769,0.17983505129814148,-0.07234185189008713,0.7641797065734863,0.10670928657054901,0.9932030586236194
234,0.02122129499912262,-0.6255630850791931,-0.338888943195343,0.04552564024925232,-0.6433489918708801,-0.32543426752090454,0.04651390761137009,-0.6431910395622253,-0.3138028383255005,0.045806121081113815,-0.643433690071106,-0.31685009598731995,0.020259374752640724,-0.6548365950584412,-0.3381565511226654,0.020958488807082176,-0.6539944410324097,-0.35055965185165405,0.025384699925780296,-0.6406205892562866,-0.3305914103984833,0.11672791093587875,-0.6200965642929077,-0.21041803061962128,-0.04296525567770004,-0.5919240713119507,-0.21134282648563385,0.05982227995991707,-0.6099573373794556,-0.28562799096107483,0.01654505357146263,-0.5808552503585815,-0.3121935725212097,0.1823357343673706,-0.4373053014278412,-0.08456920832395554,-0.10563348978757858,-0.5109516382217407,-0.04163728281855583,0.21945816278457642,-0.2205168902873993,-0.06235243007540703,-0.15995658934116364,-0.2016461193561554,-0.07939735054969788,0.32643863558769226,-0.006968776695430279,-0.04165058955550194,-0.2987423241138458,-0.010970966890454292,-0.14368996024131775,0.34887900948524475,0.029821844771504402,-0.028295688331127167,-0.3150639235973358,0.022191016003489494,-0.17672471702098846,0.34549352526664734,0.04206032678484917,-0.06372068077325821,-0.303158700466156,0.005930830258876085,-0.21066166460514069,0.3341050148010254,0.02559732273221016,-0.055979933589696884,-0.3000825345516205,-0.006009683944284916,-0.1668129414319992,0.0953332781791687,0.00892073567956686,0.02976199984550476,-0.09258339554071426,-0.011251633986830711,-0.02735307812690735,0.07215877622365952,0.44155609607696533,0.011115052737295628,-0.05417119339108467,0.3328798711299896,-0.03436440974473953,0.049716271460056305,0.7636561393737793,0.21639761328697205,-0.07737525552511215,0.6930591464042664,0.21417687833309174,0.024680305272340775,0.7980204820632935,0.24141891300678253,-0.07785997539758682,0.7227804064750671,0.19672058522701263,0.029929276555776596,0.8534295558929443,0.1855490356683731,-0.0724177360534668,0.7710872292518616,0.12494131922721863,1.0305862361937128
235,0.023967577144503593,-0.626453697681427,-0.33187344670295715,0.04761581867933273,-0.6451097130775452,-0.31999629735946655,0.04871625453233719,-0.6447786688804626,-0.30833008885383606,0.04811657592654228,-0.6450622081756592,-0.31162646412849426,0.023678293451666832,-0.6567596793174744,-0.3327294886112213,0.02414959855377674,-0.6556258797645569,-0.34480351209640503,0.028770916163921356,-0.6419334411621094,-0.32507991790771484,0.11680655926465988,-0.6240902543067932,-0.21005715429782867,-0.03736967593431473,-0.5938364267349243,-0.21077430248260498,0.061377428472042084,-0.6118204593658447,-0.27988311648368835,0.020106106996536255,-0.5818260908126831,-0.3058765232563019,0.18270497024059296,-0.4397551119327545,-0.08516132831573486,-0.10337046533823013,-0.5131029486656189,-0.04072388634085655,0.22064056992530823,-0.2197813242673874,-0.06381171941757202,-0.16039064526557922,-0.20191331207752228,-0.0675319954752922,0.32408231496810913,7.920663483673707e-05,-0.0429573655128479,-0.2989044189453125,-0.015625866129994392,-0.12238237261772156,0.3463023006916046,0.03839296102523804,-0.029857449233531952,-0.31444641947746277,0.01833130605518818,-0.151803120970726,0.3411458134651184,0.050420865416526794,-0.06419001519680023,-0.3019920885562897,0.0024200037587434053,-0.18537932634353638,0.3310663402080536,0.03196791186928749,-0.05694812908768654,-0.30021461844444275,-0.011007938534021378,-0.145144984126091,0.0951928198337555,0.008921587839722633,0.02873375453054905,-0.09232133626937866,-0.011244612745940685,-0.02656444162130356,0.0725318044424057,0.4427996575832367,0.010660571977496147,-0.054089728742837906,0.33497148752212524,-0.023974286392331123,0.050840653479099274,0.7680119872093201,0.21405164897441864,-0.07660799473524094,0.697721540927887,0.21500404179096222,0.02602156437933445,0.8023740649223328,0.23859000205993652,-0.07712347060441971,0.7279194593429565,0.19685156643390656,0.030153514817357063,0.8555383086204529,0.18542011082172394,-0.07230538129806519,0.7764649987220764,0.1264299750328064,1.0458793542905693
236,0.024922452867031097,-0.6251036524772644,-0.3461231291294098,0.047992266714572906,-0.6433342099189758,-0.33347612619400024,0.04915258660912514,-0.6430323719978333,-0.32169613242149353,0.04853413254022598,-0.6431797742843628,-0.32478880882263184,0.024127045646309853,-0.6544418334960938,-0.3465771973133087,0.02468402497470379,-0.6534037590026855,-0.3588651418685913,0.02930733747780323,-0.6397736072540283,-0.33896180987358093,0.11629729717969894,-0.6212449669837952,-0.2207716703414917,-0.03763248398900032,-0.5895697474479675,-0.22505426406860352,0.06173801049590111,-0.6102452874183655,-0.2931865453720093,0.020933888852596283,-0.5798678994178772,-0.320700079202652,0.1819518655538559,-0.4375895857810974,-0.09513184428215027,-0.10383833199739456,-0.5074828267097473,-0.051649462431669235,0.2180810272693634,-0.21429480612277985,-0.0664556697010994,-0.1607206016778946,-0.1918184757232666,-0.07275734096765518,0.3124394118785858,0.0017175877001136541,-0.044149432331323624,-0.29911500215530396,-0.006692635826766491,-0.14035852253437042,0.33152347803115845,0.03862426057457924,-0.03193165734410286,-0.31417492032051086,0.02525419183075428,-0.17412793636322021,0.3260420858860016,0.047723907977342606,-0.06637179106473923,-0.3025412857532501,0.006311001256108284,-0.20747707784175873,0.31844717264175415,0.03271598741412163,-0.05858160927891731,-0.3003048002719879,-0.003219472011551261,-0.16339528560638428,0.09510321170091629,0.008817399851977825,0.02875394932925701,-0.09218750149011612,-0.01111840270459652,-0.026597365736961365,0.07499101758003235,0.44152477383613586,0.007625387515872717,-0.05412720516324043,0.33455950021743774,-0.02489592880010605,0.0540781207382679,0.7674612998962402,0.21546821296215057,-0.07660562545061111,0.6954150795936584,0.21612782776355743,0.02961709350347519,0.8017553687095642,0.24087031185626984,-0.07707634568214417,0.7252025604248047,0.19828176498413086,0.032684795558452606,0.8515673279762268,0.18684931099414825,-0.06997740268707275,0.7740288972854614,0.12709715962409973,1.0654205607476634
237,0.025356395170092583,-0.6247273087501526,-0.34486258029937744,0.04803226515650749,-0.6430531740188599,-0.33241593837738037,0.04919321835041046,-0.6427850127220154,-0.32050442695617676,0.04859483614563942,-0.642943799495697,-0.3236698508262634,0.02416818216443062,-0.6538423895835876,-0.34561023116111755,0.024710500612854958,-0.6527552604675293,-0.35771504044532776,0.02936258725821972,-0.6390833854675293,-0.3379875719547272,0.11593309044837952,-0.6213595867156982,-0.2197510153055191,-0.03781236708164215,-0.5880382657051086,-0.22339817881584167,0.06215238571166992,-0.6100660562515259,-0.29193148016929626,0.021521132439374924,-0.5790754556655884,-0.3192419409751892,0.18182317912578583,-0.43729066848754883,-0.09282973408699036,-0.1032678633928299,-0.5069963335990906,-0.05092299357056618,0.21527189016342163,-0.21280162036418915,-0.06424616277217865,-0.1608424186706543,-0.19270724058151245,-0.06791438162326813,0.3069530129432678,-0.0015033917734399438,-0.03386685624718666,-0.29905930161476135,-0.014263776130974293,-0.1347871571779251,0.3261507749557495,0.03304018825292587,-0.019777333363890648,-0.3142327666282654,0.014620301313698292,-0.16743013262748718,0.322145015001297,0.04095027595758438,-0.052803657948970795,-0.3027089536190033,-0.004821480717509985,-0.20070664584636688,0.31338998675346375,0.02814752236008644,-0.04693974182009697,-0.3004981577396393,-0.011844776570796967,-0.15752096474170685,0.09492950141429901,0.008832922205328941,0.028566371649503708,-0.09196105599403381,-0.011126509867608547,-0.02644254080951214,0.07567297667264938,0.44126588106155396,0.00792885571718216,-0.05365521088242531,0.3351854085922241,-0.023341985419392586,0.05716555938124657,0.7655768394470215,0.21757902204990387,-0.07689554244279861,0.6942663192749023,0.22154560685157776,0.033076927065849304,0.7992870807647705,0.24329322576522827,-0.07731068879365921,0.7238448858261108,0.2044140100479126,0.03307667747139931,0.849415123462677,0.19031423330307007,-0.06973370164632797,0.7726297378540039,0.1350632756948471,1.074766355140187
238,0.02534721978008747,-0.6230939030647278,-0.35365796089172363,0.047843966633081436,-0.6413869261741638,-0.3416122794151306,0.04901532083749771,-0.641071617603302,-0.3299901485443115,0.04844830930233002,-0.6412458419799805,-0.3326718211174011,0.02414165623486042,-0.6514639854431152,-0.3544526994228363,0.024685557931661606,-0.6503873467445374,-0.3667769134044647,0.02933569997549057,-0.6366704702377319,-0.34689101576805115,0.11512035131454468,-0.6195442080497742,-0.2307729870080948,-0.037937987595796585,-0.5835580825805664,-0.23256440460681915,0.062142591923475266,-0.6081103086471558,-0.3008197247982025,0.021662434563040733,-0.5764769911766052,-0.32800593972206116,0.18125565350055695,-0.43451589345932007,-0.10343191027641296,-0.10281112045049667,-0.5035317540168762,-0.05822278931736946,0.20858563482761383,-0.20834890007972717,-0.07552392780780792,-0.16102689504623413,-0.1913110315799713,-0.06838541477918625,0.2976185083389282,-0.007120767142623663,-0.04939571022987366,-0.3016594350337982,-0.016960974782705307,-0.13636267185211182,0.31649285554885864,0.023563900962471962,-0.03571980819106102,-0.3175252676010132,0.009708013385534286,-0.16821850836277008,0.3137718439102173,0.028639692813158035,-0.06794212758541107,-0.3074483573436737,-0.010938080959022045,-0.20272105932235718,0.30436426401138306,0.020708149299025536,-0.06215338408946991,-0.30337291955947876,-0.015360693447291851,-0.15961049497127533,0.0948045626282692,0.008821479044854641,0.028563745319843292,-0.09182486683130264,-0.011121861636638641,-0.02645498886704445,0.0764039009809494,0.4393044412136078,0.008149023167788982,-0.052694085985422134,0.33613553643226624,-0.021701229736208916,0.05956575274467468,0.7648913860321045,0.21966014802455902,-0.07713578641414642,0.6962471008300781,0.22170346975326538,0.035875625908374786,0.7982210516929626,0.24562720954418182,-0.07776793837547302,0.7261016964912415,0.20453768968582153,0.033778540790081024,0.8486409187316895,0.1906546652317047,-0.06851274520158768,0.7762153744697571,0.13090863823890686,1.08071367884452
