frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
65,-0.038966357707977295,-0.571875810623169,-0.3515579402446747,-0.018850140273571014,-0.5909647941589355,-0.3466506004333496,-0.016026971861720085,-0.5893928408622742,-0.33481404185295105,-0.017011744901537895,-0.5897995233535767,-0.33770695328712463,-0.04091324284672737,-0.5974056124687195,-0.351013720035553,-0.03924638032913208,-0.5954932570457458,-0.36278748512268066,-0.034508898854255676,-0.5840337872505188,-0.3427201509475708,0.07037463039159775,-0.5840951204299927,-0.24669405817985535,-0.07203585654497147,-0.535427451133728,-0.2121744304895401,0.008854841813445091,-0.5638653039932251,-0.30098241567611694,-0.02662433311343193,-0.5261602997779846,-0.3191133141517639,0.16680388152599335,-0.42587149143218994,-0.09017541259527206,-0.0993761420249939,-0.481929212808609,-0.018338603898882866,0.19107437133789062,-0.21686851978302002,-0.0463036373257637,-0.13408933579921722,-0.18699988722801208,0.0009230017312802374,0.1991223245859146,0.015109660103917122,-0.016609204933047295,-0.21851827204227448,0.015037592500448227,-0.08484465628862381,0.19582848250865936,0.05765214189887047,-0.017542319372296333,-0.2158474326133728,0.05297361686825752,-0.1286223828792572,0.17253507673740387,0.0673481896519661,-0.04583211615681648,-0.19519931077957153,0.03428240865468979,-0.15704049170017242,0.1943204700946808,0.047781649976968765,-0.02728264033794403,-0.2083762139081955,0.02073453553020954,-0.10683611035346985,0.09586978703737259,0.007642548531293869,0.022714650258421898,-0.09351646900177002,-0.011601001024246216,-0.019995195791125298,0.16216664016246796,0.4340914487838745,-0.0305461622774601,-0.11428651213645935,0.3460531234741211,-0.037830375134944916,0.18349549174308777,0.7784079909324646,0.10495788604021072,-0.2345299869775772,0.7499067783355713,0.10487191379070282,0.1638420820236206,0.8154609203338623,0.12046228349208832,-0.24770551919937134,0.7851181626319885,0.07766585797071457,0.1439882069826126,0.8504552841186523,0.031883109360933304,-0.2737402021884918,0.8027582764625549,-0.03227968141436577
66,-0.03876210376620293,-0.5711183547973633,-0.3715492784976959,-0.01831386424601078,-0.5903123617172241,-0.3657469153404236,-0.015571951866149902,-0.5887812376022339,-0.3539404273033142,-0.01645440235733986,-0.5892956852912903,-0.3567349314689636,-0.04042932018637657,-0.5969542860984802,-0.37088528275489807,-0.038694195449352264,-0.5950446128845215,-0.38311567902565,-0.033959779888391495,-0.5835542678833008,-0.36274486780166626,0.07060267776250839,-0.5811324119567871,-0.26408150792121887,-0.07204007357358932,-0.5339987874031067,-0.23257607221603394,0.008882436901330948,-0.5620859265327454,-0.32069167494773865,-0.026628892868757248,-0.5252203345298767,-0.34023159742355347,0.16667264699935913,-0.4149809181690216,-0.11018577218055725,-0.10181046277284622,-0.4781949818134308,-0.033479854464530945,0.1912912279367447,-0.1996472328901291,-0.06762821972370148,-0.1374991238117218,-0.18415820598602295,-0.01788089983165264,0.20523487031459808,0.035097863525152206,-0.04535812884569168,-0.2253807634115219,0.01671295240521431,-0.09703154861927032,0.20458069443702698,0.07937908172607422,-0.04720439016819,-0.22270198166370392,0.05575787276029587,-0.13819670677185059,0.17691318690776825,0.08945047855377197,-0.07690772414207458,-0.20134277641773224,0.03719222918152809,-0.17029108107089996,0.19871413707733154,0.06847813725471497,-0.05690399557352066,-0.2144443839788437,0.022749779745936394,-0.1206371858716011,0.09605773538351059,0.007658881135284901,0.022719109430909157,-0.09368525445461273,-0.011612295173108578,-0.020025387406349182,0.16209228336811066,0.4338785409927368,-0.03017331287264824,-0.11404232680797577,0.3461366593837738,-0.037863440811634064,0.1831849068403244,0.7787344455718994,0.10963607579469681,-0.2346508502960205,0.7499130368232727,0.10608047246932983,0.1634320169687271,0.8159639835357666,0.1258828043937683,-0.247842937707901,0.7851072549819946,0.07918283343315125,0.14181962609291077,0.8511876463890076,0.03732719644904137,-0.2709583640098572,0.802864134311676,-0.02916426584124565
67,-0.038770467042922974,-0.5703479647636414,-0.38053098320961,-0.018101148307323456,-0.5896646976470947,-0.37493008375167847,-0.015445721335709095,-0.5881806015968323,-0.3631895184516907,-0.016255207359790802,-0.588801920413971,-0.3660445511341095,-0.04019039869308472,-0.5967387557029724,-0.3803061842918396,-0.03840131685137749,-0.5948324203491211,-0.3926631510257721,-0.033680498600006104,-0.583279013633728,-0.3722775876522064,0.07053368538618088,-0.5784662961959839,-0.27445581555366516,-0.0719536691904068,-0.5335830450057983,-0.2440566122531891,0.008747260086238384,-0.5603473782539368,-0.3300468921661377,-0.02671648934483528,-0.5244562029838562,-0.3499138355255127,0.16596943140029907,-0.4089568555355072,-0.1214217022061348,-0.10532692819833755,-0.47656747698783875,-0.045569948852062225,0.19283708930015564,-0.19243375957012177,-0.08017374575138092,-0.14641143381595612,-0.18421392142772675,-0.03849675506353378,0.21686840057373047,0.042940154671669006,-0.057766132056713104,-0.2343815118074417,0.017500372603535652,-0.11497156322002411,0.21929901838302612,0.08740758150815964,-0.05846228450536728,-0.2311408519744873,0.057365357875823975,-0.15490758419036865,0.1897720992565155,0.0982820987701416,-0.08866143226623535,-0.20800690352916718,0.039523299783468246,-0.18740592896938324,0.21003198623657227,0.07664138823747635,-0.06938529759645462,-0.2224309891462326,0.024053718894720078,-0.13856105506420135,0.09616678953170776,0.007661075796931982,0.022778991609811783,-0.0937856137752533,-0.011597268283367157,-0.020145565271377563,0.1620481312274933,0.43386518955230713,-0.0286952406167984,-0.11407307535409927,0.3463599979877472,-0.03800927847623825,0.18303444981575012,0.7801620364189148,0.11505818367004395,-0.23511263728141785,0.7499002814292908,0.11124753206968307,0.16313624382019043,0.8176918029785156,0.13170118629932404,-0.24827773869037628,0.7850436568260193,0.08528050035238266,0.13933910429477692,0.8528568148612976,0.04202831909060478,-0.26922351121902466,0.8029164671897888,-0.021250305697321892
68,-0.036016497761011124,-0.5660650730133057,-0.41810154914855957,-0.014731629751622677,-0.5849506258964539,-0.4114476144313812,-0.012267367914319038,-0.5833466053009033,-0.39963966608047485,-0.013110081665217876,-0.5841726660728455,-0.4022766947746277,-0.03735974803566933,-0.5923901796340942,-0.4182264506816864,-0.03549658879637718,-0.5905950665473938,-0.4309733211994171,-0.030794894322752953,-0.5790332555770874,-0.410035103559494,0.07178539782762527,-0.570755124092102,-0.3038254976272583,-0.07183106243610382,-0.5283235311508179,-0.27998852729797363,0.010272126644849777,-0.5549610257148743,-0.3648104667663574,-0.025429777801036835,-0.520376443862915,-0.38720327615737915,0.16591069102287292,-0.40348291397094727,-0.14032459259033203,-0.10907699912786484,-0.4729886054992676,-0.07430871576070786,0.1973988562822342,-0.19017477333545685,-0.09353824704885483,-0.1521216779947281,-0.18240034580230713,-0.06626296788454056,0.2307790219783783,0.04403163865208626,-0.07609231024980545,-0.2407049983739853,0.02031661756336689,-0.14735321700572968,0.2340325564146042,0.087057925760746,-0.07714240252971649,-0.23754604160785675,0.059857629239559174,-0.19123460352420807,0.2047625631093979,0.0973500981926918,-0.10945156961679459,-0.21367543935775757,0.04157206416130066,-0.22413349151611328,0.22394125163555145,0.07784096896648407,-0.08837731182575226,-0.22848710417747498,0.027275314554572105,-0.1719287782907486,0.09628485888242722,0.0076372940093278885,0.02378164418041706,-0.09393668174743652,-0.011555153876543045,-0.02119743451476097,0.1622164100408554,0.43379393219947815,-0.023608678951859474,-0.11457476019859314,0.34647175669670105,-0.03492925688624382,0.18297620117664337,0.7795624136924744,0.12815886735916138,-0.23518402874469757,0.7487726807594299,0.1243000403046608,0.16306935250759125,0.8169873356819153,0.14606572687625885,-0.24836522340774536,0.7831866145133972,0.09997919201850891,0.1391877382993698,0.8512139916419983,0.05889623239636421,-0.2678786814212799,0.8000396490097046,-0.003940901719033718
69,-0.033974677324295044,-0.563877522945404,-0.4237735867500305,-0.012439507059752941,-0.5826219916343689,-0.41703101992607117,-0.010090316645801067,-0.580988883972168,-0.40522390604019165,-0.010931319557130337,-0.5819022059440613,-0.40783172845840454,-0.035339001566171646,-0.5902089476585388,-0.4240172207355499,-0.033434487879276276,-0.5884653925895691,-0.43676480650901794,-0.028745384886860847,-0.5768769383430481,-0.41581839323043823,0.07258401066064835,-0.5676990151405334,-0.3086313009262085,-0.07169618457555771,-0.5259091854095459,-0.2859358489513397,0.011463955976068974,-0.5524358153343201,-0.37016454339027405,-0.024359194561839104,-0.5183210968971252,-0.39288967847824097,0.16581566631793976,-0.40123921632766724,-0.14455735683441162,-0.11120984703302383,-0.47135284543037415,-0.08007729798555374,0.19934295117855072,-0.18890124559402466,-0.09771015495061874,-0.15472133457660675,-0.18138496577739716,-0.07265616208314896,0.23512715101242065,0.04497721418738365,-0.08125294744968414,-0.2432190179824829,0.021799609065055847,-0.15490251779556274,0.2381996512413025,0.08761734515428543,-0.08228430896997452,-0.2400609403848648,0.061222270131111145,-0.19943182170391083,0.20965184271335602,0.09768014401197433,-0.11474912613630295,-0.2159552276134491,0.0427706316113472,-0.23204421997070312,0.22851933538913727,0.07877589017152786,-0.0935564711689949,-0.23098619282245636,0.028916360810399055,-0.17945733666419983,0.09635547548532486,0.007620088290423155,0.024297671392560005,-0.09402695298194885,-0.011523580178618431,-0.021751727908849716,0.1622065156698227,0.43369048833847046,-0.021421264857053757,-0.11474306881427765,0.346636563539505,-0.032555416226387024,0.18293644487857819,0.7792851328849792,0.13165344297885895,-0.2352958768606186,0.7482094764709473,0.12951768934726715,0.1629982739686966,0.8166759014129639,0.1496962457895279,-0.24849581718444824,0.7822544574737549,0.10544376075267792,0.13872186839580536,0.8503514528274536,0.06281469762325287,-0.26733535528182983,0.7985210418701172,0.001701231929473579
70,-0.028678422793745995,-0.5619062185287476,-0.4278346300125122,-0.006655634380877018,-0.5803694725036621,-0.4206903278827667,-0.004564724862575531,-0.578745424747467,-0.4088626205921173,-0.005363568663597107,-0.5796736478805542,-0.41168102622032166,-0.02982332557439804,-0.5885517001152039,-0.4284234941005707,-0.02786230854690075,-0.5867964625358582,-0.4412057101726532,-0.02323160320520401,-0.5750998258590698,-0.420303076505661,0.0748247280716896,-0.563606321811676,-0.31273454427719116,-0.07006551325321198,-0.5239325165748596,-0.2934717535972595,0.014858681708574295,-0.5498285889625549,-0.3743903934955597,-0.0209855567663908,-0.5164499282836914,-0.39784350991249084,0.165730282664299,-0.3979247808456421,-0.14985384047031403,-0.11342531442642212,-0.46776649355888367,-0.09154541045427322,0.20333842933177948,-0.1876325011253357,-0.10495380312204361,-0.1610114872455597,-0.17912757396697998,-0.0918021872639656,0.2363608479499817,0.046262625604867935,-0.08701080083847046,-0.24455101788043976,0.02683025598526001,-0.1719951629638672,0.23812462389469147,0.08938558399677277,-0.08721205592155457,-0.24020405113697052,0.0668845921754837,-0.21700923144817352,0.20898856222629547,0.0999777540564537,-0.1194017305970192,-0.21414652466773987,0.04956378787755966,-0.24763359129428864,0.2292226105928421,0.08034391701221466,-0.09904846549034119,-0.2313491255044937,0.034684497863054276,-0.19549213349819183,0.09642667323350906,0.007515247445553541,0.025045357644557953,-0.09411493688821793,-0.011390688829123974,-0.022553294897079468,0.16224828362464905,0.4330509901046753,-0.020825006067752838,-0.11487022042274475,0.34666720032691956,-0.03165893256664276,0.18267852067947388,0.779074490070343,0.13416901230812073,-0.23562149703502655,0.7468375563621521,0.13597573339939117,0.1625216156244278,0.8164430260658264,0.1524246633052826,-0.24889995157718658,0.7805173397064209,0.11235707253217697,0.13830351829528809,0.8504025340080261,0.06619653850793839,-0.26726916432380676,0.7967065572738647,0.009590355679392815
71,-0.02069421112537384,-0.5620620250701904,-0.419868528842926,0.0014166879700496793,-0.5805229544639587,-0.41259315609931946,0.0034638415090739727,-0.5789352655410767,-0.4007914662361145,0.0027257008478045464,-0.5798465013504028,-0.4036411643028259,-0.021858472377061844,-0.5887741446495056,-0.42055290937423706,-0.0198933407664299,-0.587009847164154,-0.4332370460033417,-0.01534034963697195,-0.5753235220909119,-0.4124717116355896,0.07981459051370621,-0.5641972422599792,-0.3046625852584839,-0.06615528464317322,-0.5243093967437744,-0.2860083281993866,0.021006938070058823,-0.5501272082328796,-0.36627352237701416,-0.015097975730895996,-0.5167100429534912,-0.38982075452804565,0.16609671711921692,-0.39919814467430115,-0.14315395057201385,-0.11342604458332062,-0.4682283401489258,-0.08565866202116013,0.20686857402324677,-0.18859781324863434,-0.09858939051628113,-0.16068902611732483,-0.17930321395397186,-0.08584428578615189,0.2355455905199051,0.043037254363298416,-0.08113443106412888,-0.24230265617370605,0.02781985141336918,-0.16515910625457764,0.23631013929843903,0.08591951429843903,-0.08147747069597244,-0.23760923743247986,0.06825874000787735,-0.2097575068473816,0.20785537362098694,0.09659840166568756,-0.11288798600435257,-0.2122691571712494,0.05140770971775055,-0.2395750880241394,0.22825850546360016,0.07684807479381561,-0.0928037241101265,-0.22922062873840332,0.03580862283706665,-0.1880842000246048,0.09646382927894592,0.00741640804335475,0.02567402273416519,-0.09415151178836823,-0.011261239647865295,-0.02323169633746147,0.16200760006904602,0.4321649670600891,-0.019524957984685898,-0.11482109129428864,0.34682750701904297,-0.031091876327991486,0.1828935593366623,0.7788355350494385,0.13481350243091583,-0.23547711968421936,0.7466105222702026,0.13548287749290466,0.16270017623901367,0.8162426352500916,0.15292565524578094,-0.24869588017463684,0.7802208662033081,0.11157876998186111,0.13826724886894226,0.850306510925293,0.0674174502491951,-0.26449328660964966,0.796405553817749,0.009056744165718555
72,-0.008270985446870327,-0.5680609941482544,-0.3869453966617584,0.013519274070858955,-0.5857753157615662,-0.377159059047699,0.01575302518904209,-0.5844135880470276,-0.3654552698135376,0.014994624070823193,-0.5851195454597473,-0.3685825765132904,-0.009295616298913956,-0.5950796008110046,-0.3882342278957367,-0.0075160120613873005,-0.5932329893112183,-0.40071287751197815,-0.0030200050678104162,-0.5816333889961243,-0.38041576743125916,0.08692993968725204,-0.567953884601593,-0.26571449637413025,-0.0587448924779892,-0.5323956608772278,-0.26012617349624634,0.030770480632781982,-0.555546760559082,-0.332147479057312,-0.005553156603127718,-0.5229950547218323,-0.35899290442466736,0.1670454740524292,-0.40357980132102966,-0.11112818121910095,-0.11232601851224899,-0.47082018852233887,-0.06913179904222488,0.20799076557159424,-0.2011367827653885,-0.07102183997631073,-0.1577092856168747,-0.17958398163318634,-0.07260517030954361,0.23249855637550354,0.02370019629597664,-0.06502824276685715,-0.2316577136516571,0.02910827100276947,-0.1463550478219986,0.2298860251903534,0.0673154667019844,-0.0671355351805687,-0.22384965419769287,0.07052304595708847,-0.1904461681842804,0.19833314418792725,0.07765179872512817,-0.09655623883008957,-0.19606412947177887,0.05450838804244995,-0.2178919017314911,0.22358348965644836,0.056876763701438904,-0.07621215283870697,-0.2172301858663559,0.03724544867873192,-0.16728100180625916,0.09646805375814438,0.00728231156244874,0.02620393969118595,-0.09415110945701599,-0.011078370735049248,-0.023769620805978775,0.16219152510166168,0.43052276968955994,-0.018426788970828056,-0.11209713667631149,0.3469425141811371,-0.031085725873708725,0.1842362880706787,0.7778536081314087,0.1339976191520691,-0.23406091332435608,0.7456640601158142,0.13397052884101868,0.16400398313999176,0.8153747320175171,0.15189264714717865,-0.24727299809455872,0.7792996168136597,0.10990871489048004,0.14023584127426147,0.8491690754890442,0.06693732738494873,-0.2614726722240448,0.7940749526023865,0.006692538969218731
73,-0.0010354772675782442,-0.5784742832183838,-0.3210603594779968,0.02031535468995571,-0.5956938862800598,-0.3108709454536438,0.022720910608768463,-0.5947474837303162,-0.2995099425315857,0.02204984612762928,-0.5951479077339172,-0.3028546869754791,-0.0023736327420920134,-0.6049002408981323,-0.32191672921180725,-0.0006982499035075307,-0.6031602621078491,-0.3343397080898285,0.003783519845455885,-0.5915371775627136,-0.31462597846984863,0.09064199030399323,-0.5797697305679321,-0.2028736174106598,-0.053494643419981,-0.5441883206367493,-0.1959781050682068,0.03669489547610283,-0.5661439895629883,-0.2681604027748108,0.00022973671730142087,-0.5335806608200073,-0.2943195402622223,0.16763047873973846,-0.41496217250823975,-0.06707724183797836,-0.11165808886289597,-0.47674793004989624,-0.015014824457466602,0.2048143893480301,-0.2148772031068802,-0.06514124572277069,-0.15375147759914398,-0.1797237992286682,-0.022409116849303246,0.19154669344425201,-0.00354042649269104,-0.09005877375602722,-0.20703008770942688,0.028332777321338654,-0.1088474839925766,0.179773211479187,0.04180252179503441,-0.10334906727075577,-0.19241327047348022,0.06938894838094711,-0.15512746572494507,0.14237408339977264,0.049804430454969406,-0.12786339223384857,-0.16104118525981903,0.052819523960351944,-0.18171168863773346,0.1783202737569809,0.028096875175833702,-0.10075762867927551,-0.19041526317596436,0.0363590344786644,-0.12875930964946747,0.09648425132036209,0.0072179208509624004,0.025798363611102104,-0.09415614604949951,-0.01099249068647623,-0.023362204432487488,0.15782400965690613,0.4304501712322235,-0.022179679945111275,-0.11099102348089218,0.3470225930213928,-0.025787949562072754,0.1842113435268402,0.7809670567512512,0.13046565651893616,-0.23417560756206512,0.7458102703094482,0.133043572306633,0.16410350799560547,0.8192557692527771,0.14835791289806366,-0.24741007387638092,0.7796143293380737,0.10848714411258698,0.14095130562782288,0.8539793491363525,0.06484321504831314,-0.2616959810256958,0.7941576838493347,0.005024681333452463
74,0.004655936732888222,-0.5913684964179993,-0.2501993775367737,0.02645650878548622,-0.6082987189292908,-0.24033024907112122,0.02899664081633091,-0.6079550385475159,-0.22923152148723602,0.028374869376420975,-0.6080652475357056,-0.23290176689624786,0.003740735584869981,-0.6181653141975403,-0.24952097237110138,0.005239172372967005,-0.6166090369224548,-0.26182714104652405,0.009573419578373432,-0.6048874855041504,-0.24277186393737793,0.09621599316596985,-0.5935138463973999,-0.13854844868183136,-0.04575002193450928,-0.5601121187210083,-0.12377136200666428,0.042157597839832306,-0.5790520906448364,-0.19964857399463654,0.005313280038535595,-0.5470357537269592,-0.22343982756137848,0.16777341067790985,-0.42745691537857056,-0.027617568150162697,-0.10971245169639587,-0.4880587160587311,0.05220043286681175,0.18554621934890747,-0.22486336529254913,-0.06366032361984253,-0.15079255402088165,-0.1830645203590393,0.03250901773571968,0.12037733942270279,-0.02793130651116371,-0.12184426188468933,-0.1833079606294632,0.02227204479277134,-0.07244039326906204,0.09805335104465485,0.019606048241257668,-0.14379948377609253,-0.16094933450222015,0.06772109121084213,-0.12109857052564621,0.057642605155706406,0.023686107248067856,-0.1611051857471466,-0.12828774750232697,0.047899279743433,-0.14680196344852448,0.10433921962976456,0.001218050136230886,-0.1300593614578247,-0.16552872955799103,0.02846442349255085,-0.09223207831382751,0.09653957188129425,0.007158179767429829,0.022495130077004433,-0.09416940063238144,-0.010909639298915863,-0.01996953785419464,0.15324793756008148,0.431149959564209,-0.035023193806409836,-0.1108560860157013,0.3470730185508728,-0.023655015975236893,0.18380670249462128,0.7912137508392334,0.11520589888095856,-0.23544150590896606,0.7476836442947388,0.13295935094356537,0.1639712005853653,0.8306102752685547,0.13285359740257263,-0.24852079153060913,0.7820897102355957,0.10774743556976318,0.14373281598091125,0.8660174608230591,0.0486706979572773,-0.2620467245578766,0.7973279356956482,0.0039005244616419077
75,0.00638883002102375,-0.5952736139297485,-0.2417517900466919,0.028361940756440163,-0.6122652292251587,-0.23240140080451965,0.030950894579291344,-0.6120792031288147,-0.22126810252666473,0.030326616019010544,-0.6120875477790833,-0.2249831110239029,0.005771571770310402,-0.6223995089530945,-0.2412663847208023,0.007205920293927193,-0.6208773255348206,-0.2535414397716522,0.011522389017045498,-0.6091074347496033,-0.23448003828525543,0.09820401668548584,-0.5978434681892395,-0.13209596276283264,-0.04270653799176216,-0.5650675892829895,-0.11589359492063522,0.04396336153149605,-0.583027184009552,-0.19163694977760315,0.007083947770297527,-0.5511592626571655,-0.21499551832675934,0.1677633672952652,-0.4320707321166992,-0.022313518449664116,-0.10845518857240677,-0.492464154958725,0.06088976189494133,0.17712564766407013,-0.22872935235500336,-0.0631195455789566,-0.14779314398765564,-0.18488574028015137,0.04136231169104576,0.10720810294151306,-0.03353266045451164,-0.12667065858840942,-0.17710618674755096,0.018660007044672966,-0.0631735622882843,0.08479008078575134,0.014529888518154621,-0.14779429137706757,-0.1545506864786148,0.06638102233409882,-0.11148419976234436,0.044980745762586594,0.01842525601387024,-0.1646830290555954,-0.12253470718860626,0.04493401572108269,-0.1372288316488266,0.09151428937911987,-0.004498547874391079,-0.13451148569583893,-0.1597190797328949,0.02398310974240303,-0.0831122025847435,0.09657736122608185,0.007119722664356232,0.020435603335499763,-0.09417702257633209,-0.010848922654986382,-0.017876282334327698,0.15132483839988708,0.43171262741088867,-0.04089051112532616,-0.11087276041507721,0.3471347987651825,-0.022748813033103943,0.18328268826007843,0.7961358428001404,0.10890339314937592,-0.2365332394838333,0.749110221862793,0.1332210898399353,0.16368742287158966,0.8358738422393799,0.1265338510274887,-0.24948881566524506,0.783951461315155,0.10749860852956772,0.14685052633285522,0.8732103109359741,0.04348228499293327,-0.26289868354797363,0.8003916144371033,0.0034244756679981947
76,0.008588467724621296,-0.5943636894226074,-0.2501199543476105,0.02990192547440529,-0.6112863421440125,-0.24139223992824554,0.0323612280189991,-0.6111070513725281,-0.22988109290599823,0.031681329011917114,-0.6111549735069275,-0.23351696133613586,0.007013517897576094,-0.621237576007843,-0.249733567237854,0.008542456664144993,-0.6196938157081604,-0.26245900988578796,0.012733782641589642,-0.6080544590950012,-0.24291089177131653,0.09857060015201569,-0.596989095211029,-0.14116545021533966,-0.04134255647659302,-0.5629436373710632,-0.12474071979522705,0.0458107553422451,-0.582330048084259,-0.19987118244171143,0.009157955646514893,-0.5501707196235657,-0.2237546294927597,0.16704024374485016,-0.4311416447162628,-0.03404867276549339,-0.10770302265882492,-0.49259838461875916,0.05515691637992859,0.14206397533416748,-0.22822605073451996,-0.07578934729099274,-0.14185912907123566,-0.18555748462677002,0.026526736095547676,0.05052594467997551,-0.05000034719705582,-0.14933525025844574,-0.14832629263401031,0.002170164603739977,-0.08637400716543198,0.02114959992468357,-0.0063062733970582485,-0.17172905802726746,-0.11966682225465775,0.04634841904044151,-0.14837795495986938,-0.01412149053066969,-0.008168921805918217,-0.18777431547641754,-0.08507213741540909,0.01770048402249813,-0.17050966620445251,0.03595516085624695,-0.02432308904826641,-0.15631699562072754,-0.12908604741096497,0.0035888056736439466,-0.10607549548149109,0.0966038629412651,0.007094614207744598,0.017283856868743896,-0.09420090913772583,-0.010835620574653149,-0.014526469632983208,0.14866729080677032,0.4328978657722473,-0.04736825078725815,-0.11115386337041855,0.347607284784317,-0.0224702637642622,0.18310868740081787,0.8026621341705322,0.09740924090147018,-0.23819242417812347,0.7532452344894409,0.1329645961523056,0.16364629566669464,0.8427664637565613,0.11503182351589203,-0.25094813108444214,0.7886379957199097,0.10684344917535782,0.14955277740955353,0.880567193031311,0.030371924862265587,-0.26594841480255127,0.80533367395401,-0.0005598656716756523
77,0.012075630947947502,-0.5959548354148865,-0.20985153317451477,0.032076843082904816,-0.6126358509063721,-0.2029941827058792,0.03455812856554985,-0.6127921938896179,-0.19126592576503754,0.03389627858996391,-0.6127743721008301,-0.19539310038089752,0.010589776560664177,-0.6230145692825317,-0.21039414405822754,0.012236110866069794,-0.6213899850845337,-0.22316241264343262,0.016162527725100517,-0.6099722981452942,-0.20367833971977234,0.09830499440431595,-0.5977952480316162,-0.11358445137739182,-0.0349542461335659,-0.563378095626831,-0.09441031515598297,0.04813852533698082,-0.5841218829154968,-0.16292230784893036,0.013075294904410839,-0.5515174865722656,-0.1861821562051773,0.16235868632793427,-0.43170180916786194,-0.028814392164349556,-0.10233629494905472,-0.4935300350189209,0.08191270381212234,0.10936605930328369,-0.23318056762218475,-0.07602543383836746,-0.12281773239374161,-0.18753856420516968,0.038754064589738846,-0.011597873643040657,-0.06898439675569534,-0.13704489171504974,-0.10538510233163834,-0.014897323213517666,-0.08515126258134842,-0.04819205403327942,-0.028242729604244232,-0.15584613382816315,-0.06870679557323456,0.02513635717332363,-0.1446337103843689,-0.08140325546264648,-0.032271552830934525,-0.17108437418937683,-0.03683922067284584,-0.008325999602675438,-0.16555312275886536,-0.025285441428422928,-0.04574383795261383,-0.1431884914636612,-0.08625716716051102,-0.01749250292778015,-0.10488197207450867,0.09643403440713882,0.006993546150624752,0.013216505758464336,-0.09400132298469543,-0.010749963112175465,-0.010331361554563046,0.1482580155134201,0.4372975826263428,-0.05536594241857529,-0.11170724034309387,0.35009610652923584,-0.026402553543448448,0.18302443623542786,0.8098732829093933,0.08093544840812683,-0.2358260303735733,0.7592820525169373,0.11348477751016617,0.16360700130462646,0.8495355844497681,0.0980723425745964,-0.2472599595785141,0.79518723487854,0.08380019664764404,0.15444102883338928,0.8866488337516785,0.018095271661877632,-0.26475492119789124,0.8129165172576904,-0.022563982754945755
78,0.012767188251018524,-0.6078982949256897,-0.17726950347423553,0.032446399331092834,-0.6236519813537598,-0.1708425134420395,0.03483424335718155,-0.6246603727340698,-0.15877985954284668,0.034078218042850494,-0.6242944002151489,-0.1629120111465454,0.012073485180735588,-0.6357309818267822,-0.17766940593719482,0.013755252584815025,-0.6337501406669617,-0.19013343751430511,0.01748357154428959,-0.6230239868164062,-0.17104366421699524,0.09775584936141968,-0.6035400629043579,-0.0866229385137558,-0.030716845765709877,-0.5712292194366455,-0.0681561753153801,0.04819346219301224,-0.5945521593093872,-0.1329193264245987,0.014085831120610237,-0.5617141723632812,-0.15632624924182892,0.1557452380657196,-0.434687077999115,-0.014388997107744217,-0.09832090139389038,-0.50031977891922,0.10562053322792053,0.09183615446090698,-0.24507838487625122,-0.04578889533877373,-0.10805974900722504,-0.21062615513801575,0.05306326225399971,-0.08135464042425156,-0.122408427298069,-0.05948230251669884,-0.07138412445783615,-0.06681095063686371,-0.0793551355600357,-0.13644558191299438,-0.0927288681268692,-0.07037335634231567,-0.02653040923178196,-0.03525037690997124,-0.1389274001121521,-0.1634972244501114,-0.11059705913066864,-0.07501082867383957,0.0020052895415574312,-0.07675398886203766,-0.15504571795463562,-0.09490760415792465,-0.10794327408075333,-0.05854965001344681,-0.05249742045998573,-0.07545814663171768,-0.09739020466804504,0.0960279256105423,0.0066657355055212975,0.011340504512190819,-0.0936216339468956,-0.010368295013904572,-0.008286167867481709,0.1434796005487442,0.43939194083213806,-0.05539049208164215,-0.11568667739629745,0.35079431533813477,-0.04251747950911522,0.17655351758003235,0.8099159598350525,0.08135085552930832,-0.2337886095046997,0.7591553926467896,0.09789589047431946,0.15694253146648407,0.8490193486213684,0.09893186390399933,-0.24412934482097626,0.7949970364570618,0.06793253123760223,0.1501743644475937,0.8881381750106812,0.021417777985334396,-0.2646055221557617,0.8135923147201538,-0.03187045454978943
