frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
24,-0.10579471290111542,-0.5503363013267517,-0.28090766072273254,-0.08577625453472137,-0.5710321664810181,-0.2822587788105011,-0.08653513342142105,-0.5719202756881714,-0.2709570527076721,-0.08830607682466507,-0.5709072947502136,-0.27316221594810486,-0.1106882095336914,-0.5769026875495911,-0.28487658500671387,-0.10962522029876709,-0.5771661996841431,-0.29873234033584595,-0.10311508923768997,-0.5646107792854309,-0.2779694199562073,-0.007140136789530516,-0.600033164024353,-0.1931517869234085,-0.13894256949424744,-0.5408692955970764,-0.15121734142303467,-0.061035607010126114,-0.5525429248809814,-0.23514442145824432,-0.09076845645904541,-0.5167702436447144,-0.2515024244785309,0.1350158005952835,-0.4855796694755554,-0.06794625520706177,-0.19092319905757904,-0.49866098165512085,0.03324401006102562,0.19413231313228607,-0.37673982977867126,-0.19733449816703796,-0.2324930876493454,-0.24574974179267883,-0.09736116230487823,0.06539282947778702,-0.47733983397483826,-0.3245407044887543,-0.27605128288269043,-0.33983221650123596,-0.32539740204811096,0.01610439270734787,-0.513776421546936,-0.3503831923007965,-0.2562222480773926,-0.38073495030403137,-0.39819931983947754,-0.0028433878906071186,-0.5408773422241211,-0.348374605178833,-0.2319585680961609,-0.44577673077583313,-0.39540770649909973,0.05780702829360962,-0.4770439565181732,-0.326014906167984,-0.2686361074447632,-0.36381322145462036,-0.3355373740196228,0.09681089222431183,-0.0034514327999204397,0.0063333166763186455,-0.09512375295162201,-0.0008780855569057167,-0.003689700970426202,0.14465565979480743,0.4139442443847656,-0.06251578778028488,-0.09302942454814911,0.33628231287002563,0.07276394963264465,0.2121513932943344,0.7689648270606995,0.04326889291405678,-0.1285402774810791,0.6942592263221741,0.3239081799983978,0.19525745511054993,0.8068898320198059,0.056859321892261505,-0.13435661792755127,0.7251451015472412,0.3050740659236908,0.1868186891078949,0.8400534987449646,-0.028096817433834076,-0.2029038518667221,0.738669216632843,0.2495361864566803,0.9617021276595744
25,-0.062280621379613876,-0.5459696650505066,-0.2738035023212433,-0.043460749089717865,-0.5661062002182007,-0.2753177881240845,-0.04354635626077652,-0.5669305920600891,-0.2643968164920807,-0.0453350730240345,-0.566075325012207,-0.266292542219162,-0.06812101602554321,-0.5723068714141846,-0.2794822156429291,-0.06745341420173645,-0.572382390499115,-0.292656272649765,-0.060538604855537415,-0.5595483183860779,-0.27251720428466797,0.028902795165777206,-0.5983213186264038,-0.183460995554924,-0.10667798668146133,-0.5392648577690125,-0.14971062541007996,-0.019789522513747215,-0.5490915179252625,-0.2253592312335968,-0.05140385404229164,-0.5133606791496277,-0.2435884326696396,0.16221776604652405,-0.4850071668624878,-0.047089267522096634,-0.17136652767658234,-0.5056278705596924,0.041098497807979584,0.22878560423851013,-0.36955463886260986,-0.16030359268188477,-0.20218640565872192,-0.25410929322242737,-0.0684894472360611,0.10273739695549011,-0.4676883816719055,-0.27765730023384094,-0.27179333567619324,-0.33658865094184875,-0.2945130169391632,0.052601590752601624,-0.5052617788314819,-0.29930803179740906,-0.25638657808303833,-0.3763577938079834,-0.3660939037799835,0.03556167706847191,-0.5344316363334656,-0.3001854121685028,-0.23667244613170624,-0.43996623158454895,-0.36900028586387634,0.09542976319789886,-0.4697106182575226,-0.2788389325141907,-0.2659480571746826,-0.35993948578834534,-0.30634641647338867,0.09682594984769821,-0.0024071878287941217,0.0073169441893696785,-0.09512465447187424,-0.001783203799277544,-0.004712420050054789,0.15377376973628998,0.41565611958503723,-0.06571783125400543,-0.08999398350715637,0.3350953161716461,0.06629347801208496,0.21277758479118347,0.7727586030960083,0.04098256677389145,-0.125714972615242,0.6878969073295593,0.30802232027053833,0.19500266015529633,0.8103513717651367,0.05508756265044212,-0.13195301592350006,0.7186795473098755,0.289492130279541,0.1869358867406845,0.8420933485031128,-0.02677995339035988,-0.19647380709648132,0.7337648272514343,0.23435819149017334,0.9617021276595744
26,-0.003959554713219404,-0.5473286509513855,-0.24724115431308746,0.017605260014533997,-0.5675764679908752,-0.2450789213180542,0.018173739314079285,-0.5684598684310913,-0.23457154631614685,0.016219431534409523,-0.567608118057251,-0.2364230453968048,-0.006892096716910601,-0.5735423564910889,-0.25350192189216614,-0.00641709566116333,-0.5736550092697144,-0.26601195335388184,0.0001725509500829503,-0.5610654354095459,-0.24650612473487854,0.08151219040155411,-0.5970373749732971,-0.1441185027360916,-0.05925990641117096,-0.5458844900131226,-0.12981505692005157,0.032807812094688416,-0.5497073531150818,-0.19553504884243011,-0.0013704739976674318,-0.5148043632507324,-0.21856579184532166,0.18784548342227936,-0.48218315839767456,-0.006699793506413698,-0.1497688889503479,-0.5212470293045044,0.06086725741624832,0.2511994540691376,-0.3412315547466278,-0.10638706386089325,-0.17034226655960083,-0.26026782393455505,-0.04224570468068123,0.1463465839624405,-0.4408580958843231,-0.22982801496982574,-0.25735950469970703,-0.3299141824245453,-0.26461607217788696,0.10346731543540955,-0.4814586043357849,-0.25148987770080566,-0.25376638770103455,-0.36774009466171265,-0.3346068859100342,0.08855520933866501,-0.5108994841575623,-0.2555818557739258,-0.2313431203365326,-0.42985814809799194,-0.34026390314102173,0.1408461332321167,-0.444394588470459,-0.23272031545639038,-0.2579936981201172,-0.3523775637149811,-0.2772080600261688,0.09681275486946106,-0.0012921049492433667,0.009770341217517853,-0.0950535461306572,-0.002568426076322794,-0.007132308557629585,0.15733453631401062,0.41523972153663635,-0.07105064392089844,-0.08854582905769348,0.3336041271686554,0.061907000839710236,0.21261225640773773,0.7726209163665771,0.0077879526652395725,-0.12328369170427322,0.6801977753639221,0.31490281224250793,0.19385553896427155,0.810104489326477,0.01915920153260231,-0.12971512973308563,0.7110427618026733,0.297816663980484,0.19253773987293243,0.8359560370445251,-0.06149701774120331,-0.1909784972667694,0.7229989767074585,0.25187432765960693,0.9446808510638298
27,0.07433729618787766,-0.5499822497367859,-0.22715803980827332,0.09530335664749146,-0.5679913759231567,-0.2209458202123642,0.09613670408725739,-0.5687183737754822,-0.2107636034488678,0.09421414136886597,-0.5679938793182373,-0.21242384612560272,0.0728045180439949,-0.5772759318351746,-0.23597607016563416,0.07310464233160019,-0.5773646235466003,-0.24835030734539032,0.07927154004573822,-0.5642428994178772,-0.22905516624450684,0.1380886733531952,-0.5949772000312805,-0.1117636039853096,-0.0020209765061736107,-0.5543855428695679,-0.12479832023382187,0.10090576112270355,-0.5500681400299072,-0.17282387614250183,0.06589334458112717,-0.5190462470054626,-0.20369990170001984,0.21209394931793213,-0.46828609704971313,0.02208861894905567,-0.11703021079301834,-0.5310065150260925,0.06596345454454422,0.26325055956840515,-0.30305421352386475,-0.06338119506835938,-0.1351262927055359,-0.26640960574150085,-0.02898119017481804,0.18552997708320618,-0.4038041830062866,-0.18598365783691406,-0.22923055291175842,-0.3326263129711151,-0.22406767308712006,0.1503683477640152,-0.4464646577835083,-0.20408616960048676,-0.22803284227848053,-0.37207379937171936,-0.2861867845058441,0.13988667726516724,-0.4767843186855316,-0.20908735692501068,-0.22206012904644012,-0.43394985795021057,-0.29296624660491943,0.1821255087852478,-0.4077030420303345,-0.1897827535867691,-0.23466409742832184,-0.3558049201965332,-0.23568867146968842,0.0967772826552391,0.0006517959991469979,0.014769385568797588,-0.09489910304546356,-0.003974842373281717,-0.012274584732949734,0.16209864616394043,0.41442668437957764,-0.06857655197381973,-0.08221209049224854,0.32848861813545227,0.060395192354917526,0.21260188519954681,0.7724312543869019,0.02306435815989971,-0.11807706952095032,0.6704555153846741,0.3252224326133728,0.19386431574821472,0.8098467588424683,0.0361766517162323,-0.12479402124881744,0.7014479041099548,0.3096667230129242,0.21349096298217773,0.8333162069320679,-0.03898949921131134,-0.18088948726654053,0.7118945717811584,0.26734763383865356,0.9234042553191489
28,0.14805662631988525,-0.5526748299598694,-0.24587245285511017,0.1688993275165558,-0.5697617530822754,-0.23518075048923492,0.16888172924518585,-0.5707670450210571,-0.22519180178642273,0.16693659126758575,-0.570116400718689,-0.22683866322040558,0.1470462679862976,-0.5821323990821838,-0.26258763670921326,0.14815542101860046,-0.5825917720794678,-0.27598050236701965,0.15321509540081024,-0.5687317848205566,-0.2559467852115631,0.18504375219345093,-0.5942661166191101,-0.11703525483608246,0.05355042219161987,-0.5618337392807007,-0.17665313184261322,0.16248682141304016,-0.5502309203147888,-0.18571965396404266,0.12944406270980835,-0.5221437811851501,-0.2343096137046814,0.2381776124238968,-0.45125123858451843,0.009107968769967556,-0.08659815043210983,-0.5392365455627441,0.005783845670521259,0.26994067430496216,-0.26627472043037415,-0.09019425511360168,-0.13334952294826508,-0.2954815924167633,-0.11458846181631088,0.22847314178943634,-0.36937135457992554,-0.2012857347726822,-0.1982003003358841,-0.375355064868927,-0.3151216208934784,0.20144064724445343,-0.409655898809433,-0.2191261351108551,-0.18877153098583221,-0.4112390875816345,-0.3849284052848816,0.19623269140720367,-0.44363588094711304,-0.24976447224617004,-0.1690032035112381,-0.47251027822494507,-0.3882683217525482,0.22712968289852142,-0.3726359009742737,-0.22007757425308228,-0.19594678282737732,-0.3976232409477234,-0.326523095369339,0.09719644486904144,0.00210381462238729,0.02118818648159504,-0.09513719379901886,-0.005256226286292076,-0.018872153013944626,0.16603176295757294,0.41237831115722656,-0.06147529557347298,-0.08110733330249786,0.32811611890792847,0.058487728238105774,0.21376514434814453,0.7666257619857788,0.03424415364861488,-0.11594285815954208,0.6708471179008484,0.32991042733192444,0.1948642134666443,0.8016555905342102,0.04835426062345505,-0.12226031720638275,0.7019327878952026,0.31341618299484253,0.21809491515159607,0.8217729926109314,-0.02692478336393833,-0.1772051602602005,0.7122687697410583,0.2642349600791931,0.8978723404255319
29,0.23869143426418304,-0.5454009771347046,-0.26642853021621704,0.25562697649002075,-0.5640773773193359,-0.25442248582839966,0.2550564408302307,-0.5655744075775146,-0.24457988142967224,0.25341203808784485,-0.5652455687522888,-0.24627159535884857,0.2345961481332779,-0.5777238607406616,-0.28981125354766846,0.23691344261169434,-0.5781974196434021,-0.3040165305137634,0.24000170826911926,-0.5640864372253418,-0.28351178765296936,0.24154451489448547,-0.5846155285835266,-0.12043347954750061,0.11593697965145111,-0.5613928437232971,-0.22198155522346497,0.2396714985370636,-0.5404043793678284,-0.20294493436813354,0.20709623396396637,-0.5143086910247803,-0.26239699125289917,0.2600449025630951,-0.4257515072822571,0.0030614181887358427,-0.04848739132285118,-0.5421802401542664,-0.041544102132320404,0.26843854784965515,-0.23614366352558136,-0.09327931702136993,-0.14762525260448456,-0.3423766791820526,-0.19369687139987946,0.2822522819042206,-0.33795952796936035,-0.20830264687538147,-0.140602245926857,-0.4411391317844391,-0.3855510354042053,0.2667980194091797,-0.37796881794929504,-0.2293340414762497,-0.10531976819038391,-0.47370296716690063,-0.45561036467552185,0.26886171102523804,-0.40881842374801636,-0.25980111956596375,-0.06381137669086456,-0.5326448082923889,-0.4464508891105652,0.28506794571876526,-0.3392137587070465,-0.22677022218704224,-0.12440021336078644,-0.46211618185043335,-0.3914814293384552,0.09753938764333725,0.002941451733931899,0.030603326857089996,-0.09529009461402893,-0.0062100947834551334,-0.028565315529704094,0.1713504195213318,0.4121297001838684,-0.05660996586084366,-0.07912829518318176,0.32993751764297485,0.05034315958619118,0.2260710448026657,0.7666153907775879,0.024006372317671776,-0.11620250344276428,0.6731464266777039,0.31981074810028076,0.20775699615478516,0.8008729219436646,0.03543442115187645,-0.1221131980419159,0.7043874859809875,0.30231788754463196,0.22708824276924133,0.8171193599700928,-0.042426638305187225,-0.16573196649551392,0.7136191129684448,0.25018057227134705,0.8893617021276595
30,0.3014453947544098,-0.5139961838722229,-0.26374658942222595,0.3169943392276764,-0.5337486267089844,-0.25279220938682556,0.316779762506485,-0.5360007882118225,-0.24295978248119354,0.31498172879219055,-0.5360279679298401,-0.24476705491542816,0.3022467792034149,-0.5494546294212341,-0.2870865762233734,0.30526798963546753,-0.5498948097229004,-0.30114611983299255,0.3079160749912262,-0.5351641178131104,-0.2806575894355774,0.2837568521499634,-0.5585678815841675,-0.12729576230049133,0.17999140918254852,-0.5473668575286865,-0.23000632226467133,0.29237470030784607,-0.5108696818351746,-0.20184029638767242,0.26508504152297974,-0.4867493212223053,-0.25968149304389954,0.2742593586444855,-0.38449162244796753,0.0050749871879816055,-0.009095096960663795,-0.5442102551460266,-0.06585099548101425,0.23510479927062988,-0.19141905009746552,-0.09015462547540665,-0.12593351304531097,-0.3713962435722351,-0.2324567586183548,0.2736082077026367,-0.305508553981781,-0.22568832337856293,-0.037770144641399384,-0.4653809070587158,-0.40768781304359436,0.2679699957370758,-0.3535498380661011,-0.24712629616260529,0.013466740027070045,-0.49443551898002625,-0.4734348952770233,0.2876124083995819,-0.378290057182312,-0.26631224155426025,0.060203004628419876,-0.5522753596305847,-0.4592815637588501,0.28448477387428284,-0.3058081865310669,-0.23739303648471832,-0.016610149294137955,-0.48578235507011414,-0.4103449881076813,0.09755062311887741,0.005164082162082195,0.03789732605218887,-0.09528231620788574,-0.00843977089971304,-0.036298904567956924,0.1699160635471344,0.40405866503715515,-0.05836549028754234,-0.08754497766494751,0.3306137025356293,0.03966422379016876,0.2279195338487625,0.7616341710090637,-0.004567553289234638,-0.13909582793712616,0.6708796620368958,0.3155796527862549,0.211447611451149,0.7921825051307678,0.004387520253658295,-0.1447104811668396,0.7013669013977051,0.2982355058193207,0.2367403209209442,0.7962653636932373,-0.08330085128545761,-0.16834756731987,0.7102822661399841,0.24502208828926086,0.8723404255319149
31,0.3531651198863983,-0.4449809193611145,-0.18728458881378174,0.3704647421836853,-0.4619351923465729,-0.18285825848579407,0.37129130959510803,-0.464430570602417,-0.17307095229625702,0.36954355239868164,-0.4647747874259949,-0.1754051297903061,0.36591601371765137,-0.4794228971004486,-0.2230771780014038,0.36867132782936096,-0.47893235087394714,-0.2367699146270752,0.37133893370628357,-0.46394747495651245,-0.2168315052986145,0.32159093022346497,-0.5088924169540405,-0.08672566711902618,0.24805600941181183,-0.5084316730499268,-0.2112007737159729,0.3341257572174072,-0.45339852571487427,-0.13557571172714233,0.31331804394721985,-0.43169277906417847,-0.20224012434482574,0.2711213231086731,-0.3598511815071106,0.052966780960559845,0.050959616899490356,-0.5492775440216064,-0.06169455125927925,0.1941937953233719,-0.17602166533470154,-0.01351412944495678,-0.02205808088183403,-0.40143343806266785,-0.19017653167247772,0.2796909213066101,-0.2413296103477478,-0.14572155475616455,0.13533475995063782,-0.4708302915096283,-0.24224676191806793,0.2891366481781006,-0.279916912317276,-0.15362538397312164,0.20507265627384186,-0.49251285195350647,-0.2888064682483673,0.31274449825286865,-0.298376202583313,-0.16985037922859192,0.24333004653453827,-0.5517873167991638,-0.2716234624385834,0.29468199610710144,-0.23756594955921173,-0.15702129900455475,0.15682075917720795,-0.49228328466415405,-0.23967058956623077,0.09663044661283493,0.007961650379002094,0.04713604599237442,-0.09393416345119476,-0.01123795285820961,-0.0465625524520874,0.16162876784801483,0.39850589632987976,-0.05951831862330437,-0.10921327024698257,0.33301448822021484,0.010771933943033218,0.22699269652366638,0.7583015561103821,-0.055925678461790085,-0.15231920778751373,0.6612761616706848,0.3147832751274109,0.21065865457057953,0.7870017886161804,-0.05293950438499451,-0.15702223777770996,0.6902923583984375,0.295245885848999,0.233247771859169,0.7845038771629333,-0.13454480469226837,-0.17083190381526947,0.7054209113121033,0.23879015445709229,0.8723404255319149
32,0.3998182713985443,-0.39939725399017334,-0.11150039732456207,0.41001829504966736,-0.4177992641925812,-0.10952835530042648,0.4110870063304901,-0.4204985499382019,-0.09939923882484436,0.40966182947158813,-0.4206034243106842,-0.1015506163239479,0.4145473539829254,-0.42951229214668274,-0.15316399931907654,0.4168373942375183,-0.4275813102722168,-0.16566404700279236,0.41933614015579224,-0.4116504490375519,-0.14631763100624084,0.34431228041648865,-0.4846419394016266,-0.04002740606665611,0.2937107980251312,-0.45988088846206665,-0.20950749516487122,0.3762584626674652,-0.41785499453544617,-0.06681105494499207,0.35871443152427673,-0.3883092403411865,-0.13696618378162384,0.2630276679992676,-0.3662240207195282,0.11457429826259613,0.15281811356544495,-0.546377420425415,-0.08174025267362595,0.18890763819217682,-0.20821619033813477,0.15456344187259674,0.19086448848247528,-0.4310320317745209,-0.1858798712491989,0.29286643862724304,-0.24391160905361176,0.16537421941757202,0.3552672564983368,-0.4880632758140564,-0.027795519679784775,0.30324825644493103,-0.2694821059703827,0.18119913339614868,0.4209132790565491,-0.499991774559021,-0.05661008507013321,0.3200794458389282,-0.2812749743461609,0.1626410037279129,0.4547888934612274,-0.5462340116500854,-0.03365010768175125,0.30485543608665466,-0.23561030626296997,0.15636874735355377,0.3724778890609741,-0.5058715343475342,-0.02060273103415966,0.08386910706758499,0.009286864660680294,0.06517048925161362,-0.08001721650362015,-0.013150658458471298,-0.06584561616182327,0.13687913119792938,0.39197486639022827,-0.058221377432346344,-0.11389707028865814,0.3325256109237671,-0.0053564379923045635,0.21718114614486694,0.7578416466712952,-0.05407432094216347,-0.1721445769071579,0.6628260016441345,0.27791792154312134,0.20175787806510925,0.7869367003440857,-0.051254697144031525,-0.17830534279346466,0.6930774450302124,0.26322096586227417,0.22556371986865997,0.7889919281005859,-0.11261911690235138,-0.16865834593772888,0.7225858569145203,0.2270045280456543,0.8765957446808511
33,0.42478081583976746,-0.3345396816730499,-0.10199150443077087,0.43584415316581726,-0.3524228632450104,-0.09674173593521118,0.43596601486206055,-0.3551073372364044,-0.08805340528488159,0.4362601935863495,-0.3562745153903961,-0.09063231945037842,0.4402410686016083,-0.3610490560531616,-0.14281581342220306,0.4446153938770294,-0.3594191074371338,-0.15750040113925934,0.44552069902420044,-0.34484946727752686,-0.13776475191116333,0.35805174708366394,-0.43659141659736633,-0.03072330355644226,0.3140428960323334,-0.4039962887763977,-0.201935276389122,0.39304396510124207,-0.3607602119445801,-0.058475032448768616,0.3756990432739258,-0.33013513684272766,-0.13439619541168213,0.2563355267047882,-0.34599149227142334,0.11422768235206604,0.18667471408843994,-0.5158950090408325,-0.10761076956987381,0.1846938580274582,-0.1984756588935852,0.07796874642372131,0.27253443002700806,-0.43576517701148987,-0.1737508475780487,0.29056185483932495,-0.17036625742912292,-0.018178541213274002,0.4667738974094391,-0.4687262177467346,-0.04342631623148918,0.3016982674598694,-0.18010663986206055,-0.026102440431714058,0.5424358248710632,-0.48806777596473694,-0.0830075740814209,0.3140055537223816,-0.1979508101940155,-0.03343123197555542,0.5780133605003357,-0.5343538522720337,-0.07247868925333023,0.29584169387817383,-0.15881486237049103,-0.02595098316669464,0.4868847131729126,-0.4869805574417114,-0.04265620559453964,0.07728462666273117,0.011086458340287209,0.07335834950208664,-0.07199114561080933,-0.015117229893803596,-0.074433833360672,0.13739630579948425,0.39685434103012085,-0.04615809768438339,-0.1268148422241211,0.3316631615161896,-0.00925332773476839,0.21705952286720276,0.759996235370636,-0.03408113494515419,-0.19233901798725128,0.6556475162506104,0.24485865235328674,0.20162467658519745,0.7873870134353638,-0.026433724910020828,-0.19971035420894623,0.687235951423645,0.23137155175209045,0.22667449712753296,0.7872549295425415,-0.10175362974405289,-0.16914258897304535,0.7222880125045776,0.18392792344093323,0.8808510638297873
34,0.33345669507980347,-0.24637846648693085,-0.4419448673725128,0.35492098331451416,-0.25595158338546753,-0.45362982153892517,0.3555822968482971,-0.25809478759765625,-0.43958136439323425,0.35306641459465027,-0.258820116519928,-0.44346389174461365,0.3469124138355255,-0.27237364649772644,-0.4799466133117676,0.3512990474700928,-0.2707443833351135,-0.4968278408050537,0.35122179985046387,-0.25886306166648865,-0.4729934334754944,0.3408749997615814,-0.31033778190612793,-0.3553076386451721,0.25762471556663513,-0.32156896591186523,-0.4520658552646637,0.32860031723976135,-0.2697733938694,-0.3836055099964142,0.30308640003204346,-0.24955247342586517,-0.4446541965007782,0.30099430680274963,-0.2893379032611847,-0.13709656894207,0.16708891093730927,-0.4592277407646179,-0.3321061134338379,0.25884324312210083,-0.20950564742088318,-0.05807389318943024,0.34067434072494507,-0.45728033781051636,-0.48661595582962036,0.3337109684944153,-0.1657204031944275,-0.05580576881766319,0.5265668630599976,-0.47041070461273193,-0.5198032259941101,0.3291803300380707,-0.16131877899169922,-0.035116806626319885,0.5928230881690979,-0.48406729102134705,-0.5864303112030029,0.3356254994869232,-0.1601114124059677,-0.07086436450481415,0.6462419629096985,-0.4937259256839752,-0.5639139413833618,0.33396032452583313,-0.14162646234035492,-0.06537415087223053,0.554764449596405,-0.47837162017822266,-0.5177294611930847,0.07790521532297134,0.009080762974917889,0.06737030297517776,-0.07314696907997131,-0.01334860734641552,-0.06772247701883316,0.1329006850719452,0.3987952172756195,-0.008086606860160828,-0.12363681942224503,0.3305612802505493,-0.0037956582382321358,0.2174958735704422,0.7586299777030945,0.025514990091323853,-0.15402072668075562,0.6562902331352234,0.2827078402042389,0.20353707671165466,0.782416820526123,0.032923370599746704,-0.15046954154968262,0.6883403062820435,0.27521324157714844,0.23270867764949799,0.7697595357894897,-0.03624006360769272,-0.13393618166446686,0.7131261229515076,0.22668161988258362,0.8808510638297873
35,0.43245574831962585,-0.2844151556491852,-0.24555067718029022,0.45528945326805115,-0.2972012162208557,-0.2431863397359848,0.45732492208480835,-0.2991515100002289,-0.23196330666542053,0.45601317286491394,-0.30017900466918945,-0.23537151515483856,0.45351308584213257,-0.31170371174812317,-0.29056549072265625,0.4570929706096649,-0.3100723922252655,-0.30761680006980896,0.45593827962875366,-0.29633089900016785,-0.28550538420677185,0.41220805048942566,-0.3641340136528015,-0.14743037521839142,0.3432300090789795,-0.3667365610599518,-0.3879665732383728,0.41354039311408997,-0.3072064518928528,-0.193136528134346,0.3876763582229614,-0.2867061197757721,-0.2744690775871277,0.3125450015068054,-0.30683934688568115,0.04147781431674957,0.2534869611263275,-0.47350603342056274,-0.19856715202331543,0.2578512728214264,-0.21186870336532593,0.02052224427461624,0.418401300907135,-0.4498871862888336,-0.3257797062397003,0.3220428228378296,-0.14358578622341156,-0.0788731724023819,0.6220055818557739,-0.4622732996940613,-0.27170103788375854,0.31745871901512146,-0.14039382338523865,-0.0753343477845192,0.6863498091697693,-0.47055959701538086,-0.32007136940956116,0.3255321681499481,-0.14428207278251648,-0.10019955039024353,0.7299879193305969,-0.4779813885688782,-0.2973385751247406,0.32119351625442505,-0.12348794937133789,-0.08921744674444199,0.6434035897254944,-0.4733099639415741,-0.26432424783706665,0.07316137105226517,0.010715872049331665,0.07312249392271042,-0.06808638572692871,-0.014766808599233627,-0.07325904071331024,0.12249661982059479,0.3998839259147644,-0.0031041866168379784,-0.121275395154953,0.32997187972068787,-0.010449475608766079,0.21372568607330322,0.7761639952659607,0.03796103224158287,-0.15486790239810944,0.6590675711631775,0.23865455389022827,0.20203940570354462,0.8026729226112366,0.04594741016626358,-0.15105773508548737,0.6929712295532227,0.22231978178024292,0.23788946866989136,0.7854641079902649,-0.0005783785018138587,-0.11787693202495575,0.7185198664665222,0.17992082238197327,0.8765957446808511
36,0.46474385261535645,-0.2623611390590668,-0.24373744428157806,0.4869834780693054,-0.27351415157318115,-0.2413557767868042,0.488789439201355,-0.27623605728149414,-0.22990797460079193,0.48729535937309265,-0.2772277891635895,-0.23357899487018585,0.4842333197593689,-0.2879292666912079,-0.28705623745918274,0.48832976818084717,-0.28605297207832336,-0.30267778038978577,0.48548057675361633,-0.2725319564342499,-0.281267374753952,0.4467780590057373,-0.3431887626647949,-0.1468779295682907,0.3762555420398712,-0.34751108288764954,-0.31046009063720703,0.44894537329673767,-0.2855660617351532,-0.1925950050354004,0.42187386751174927,-0.2656259834766388,-0.2660871744155884,0.3488306999206543,-0.2782014310359955,0.040621209889650345,0.2643134295940399,-0.46342262625694275,-0.18983763456344604,0.26124271750450134,-0.19701740145683289,0.005895524751394987,0.3989293873310089,-0.42945992946624756,-0.33668214082717896,0.3106198012828827,-0.10459451377391815,-0.09154830127954483,0.6136748790740967,-0.39731961488723755,-0.34134209156036377,0.30249860882759094,-0.0971190482378006,-0.09005066752433777,0.6782222390174866,-0.3735613226890564,-0.399150013923645,0.31211262941360474,-0.09831083565950394,-0.11317037045955658,0.7317380905151367,-0.3881608843803406,-0.38027602434158325,0.30889901518821716,-0.08289308100938797,-0.10139115154743195,0.6391870379447937,-0.3980898857116699,-0.3385584056377411,0.07446430623531342,0.014090996235609055,0.07012780755758286,-0.06967053562402725,-0.017936229705810547,-0.06991977244615555,0.11400400102138519,0.4071202874183655,-0.007170532830059528,-0.12079780548810959,0.3329124450683594,-0.007142332382500172,0.19548308849334717,0.7951833009719849,0.04940729960799217,-0.15645882487297058,0.6601532697677612,0.24963733553886414,0.18547910451889038,0.8216314911842346,0.05915100872516632,-0.15320265293121338,0.6937375664710999,0.23721665143966675,0.23520950973033905,0.8077260255813599,0.00732287997379899,-0.12728850543498993,0.7227605581283569,0.18833647668361664,0.8765957446808511
37,0.48130956292152405,-0.22286242246627808,-0.24284379184246063,0.4999397397041321,-0.236817866563797,-0.24051257967948914,0.5026111006736755,-0.23812289535999298,-0.22930189967155457,0.5010067820549011,-0.23923255503177643,-0.2326679676771164,0.5020599365234375,-0.24411864578723907,-0.2840896546840668,0.5058161020278931,-0.24147729575634003,-0.2996414005756378,0.502585232257843,-0.22832044959068298,-0.2780643701553345,0.45034557580947876,-0.31366339325904846,-0.1527150720357895,0.3904605507850647,-0.3054773807525635,-0.3058358430862427,0.461491197347641,-0.248149111866951,-0.1924464851617813,0.4364784061908722,-0.22521480917930603,-0.2646540701389313,0.3392447829246521,-0.26301267743110657,0.03315003961324692,0.2896089255809784,-0.4217817187309265,-0.20786650478839874,0.20362210273742676,-0.19143524765968323,-0.0005616858834400773,0.3774518072605133,-0.38907092809677124,-0.2997867465019226,0.23798559606075287,-0.09305980056524277,-0.10450233519077301,0.5827833414077759,-0.3645195960998535,-0.14645472168922424,0.23666821420192719,-0.08747569471597672,-0.10028369724750519,0.6538712382316589,-0.34606972336769104,-0.18163608014583588,0.25451305508613586,-0.08398127555847168,-0.12654070556163788,0.7055245637893677,-0.3681783080101013,-0.16473513841629028,0.23230622708797455,-0.071126289665699,-0.11704599857330322,0.6081534028053284,-0.37099534273147583,-0.14279824495315552,0.07451838254928589,0.01791583001613617,0.07543689012527466,-0.06938518583774567,-0.022057754918932915,-0.07610643655061722,0.11361740529537201,0.41495516896247864,-0.010141017846763134,-0.11954644322395325,0.33294811844825745,-0.029806409031152725,0.18843820691108704,0.7959773540496826,0.05291707068681717,-0.174576997756958,0.6699650287628174,0.17374764382839203,0.18015776574611664,0.8224124312400818,0.06388965249061584,-0.17248103022575378,0.7042362689971924,0.15756690502166748,0.23897159099578857,0.8201740980148315,0.017203785479068756,-0.13034191727638245,0.7481107711791992,0.08716781437397003,0.8808510638297873
