frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
218,0.22498510777950287,0.532252848148346,0.05295794457197189,0.2312878668308258,0.5469223260879517,0.06476783752441406,0.2296973317861557,0.5517846941947937,0.07339183241128922,0.23048833012580872,0.5516063570976257,0.07176646590232849,0.23500242829322815,0.5451520681381226,0.0554637536406517,0.23520039021968842,0.5433569550514221,0.05055795609951019,0.22876577079296112,0.5349214673042297,0.06709230691194534,0.16522060334682465,0.5387983918190002,0.13092519342899323,0.2306908220052719,0.4413728415966034,0.1536809802055359,0.17780593037605286,0.5281398892402649,0.07769161462783813,0.18951444327831268,0.4731113910675049,0.05919560417532921,0.03184334188699722,0.4790761470794678,0.19214379787445068,0.25524187088012695,0.41460344195365906,0.2363618165254593,-0.023494133725762367,0.6758935451507568,0.17049327492713928,0.4388972818851471,0.4541165232658386,0.20430096983909607,0.07252958416938782,0.7995051741600037,0.24145039916038513,0.6100913882255554,0.5646128058433533,0.18355479836463928,0.11258141696453094,0.8508017659187317,0.24510569870471954,0.6391553282737732,0.626557469367981,0.1405619978904724,0.15305326879024506,0.856724202632904,0.2399224191904068,0.6110736727714539,0.656973123550415,0.12816207110881805,0.09103269129991531,0.7997406125068665,0.24463079869747162,0.6208090782165527,0.5824049711227417,0.16965258121490479,-0.0747118666768074,0.07236407697200775,0.02512412890791893,0.07296843081712723,-0.06712113320827484,-0.02349722944200039,-0.23557908833026886,0.2863023579120636,-0.11345925182104111,0.08729194849729538,-0.21386487782001495,-0.257922887802124,-0.404124915599823,0.5781367421150208,-0.15364353358745575,-0.0906737670302391,-0.4918295443058014,-0.2359241247177124,-0.40589043498039246,0.6103519201278687,-0.14582858979701996,-0.10409634560346603,-0.5193148255348206,-0.2681613266468048,-0.3587498962879181,0.7392334938049316,-0.1720571517944336,-0.09588392078876495,-0.5388127565383911,-0.3486790657043457,1.3170731707317074
219,0.282665878534317,0.5338026285171509,-0.041665393859148026,0.2842988967895508,0.5479287505149841,-0.03994518890976906,0.28367844223976135,0.5526605844497681,-0.034153442829847336,0.28427788615226746,0.552403450012207,-0.03267552703619003,0.29044631123542786,0.5478091239929199,-0.048416003584861755,0.2900380492210388,0.5463369488716125,-0.054291948676109314,0.2838154435157776,0.5378715395927429,-0.0358002670109272,0.21644477546215057,0.5386939644813538,0.0049082147888839245,0.2678298056125641,0.44824597239494324,0.042199745774269104,0.2353404015302658,0.5289999842643738,-0.02307431772351265,0.2408612072467804,0.4769153892993927,-0.03901432082056999,0.07984932512044907,0.4789103865623474,0.06510790437459946,0.2949889004230499,0.4178966283798218,0.13674257695674896,0.044993866235017776,0.6642098426818848,0.029465531930327415,0.4769990146160126,0.43526148796081543,0.08820001035928726,0.11487849801778793,0.8001437187194824,0.06909716129302979,0.6892126798629761,0.5275759696960449,0.021969860419631004,0.15118259191513062,0.8494294881820679,0.07652745395898819,0.7265545725822449,0.5783697366714478,-0.022063227370381355,0.1829342395067215,0.8614320755004883,0.06425168365240097,0.7113637328147888,0.6178600192070007,-0.04019172862172127,0.12737543880939484,0.8012033700942993,0.0654817745089531,0.7026098966598511,0.5464925169944763,0.007264683023095131,-0.0676262304186821,0.07081574946641922,0.024314776062965393,0.06543851643800735,-0.06599770486354828,-0.02267700433731079,-0.18779973685741425,0.3146863579750061,-0.07350952178239822,0.061717137694358826,-0.21072283387184143,-0.2265811562538147,-0.3366742432117462,0.6378673315048218,-0.054193880409002304,-0.14389903843402863,-0.4446093738079071,-0.17072397470474243,-0.3339685797691345,0.6740816831588745,-0.04574239253997803,-0.15941213071346283,-0.46451589465141296,-0.18652096390724182,-0.2772285044193268,0.8064529895782471,-0.06616178154945374,-0.14538657665252686,-0.48714587092399597,-0.23773306608200073,1.2865853658536586
220,0.3447956144809723,0.5049052238464355,-0.027238106355071068,0.34546616673469543,0.5235840678215027,-0.03308021277189255,0.344764769077301,0.5279161930084229,-0.027626583352684975,0.3456594944000244,0.528172492980957,-0.026334581896662712,0.34698399901390076,0.5253167152404785,-0.03686465695500374,0.34644776582717896,0.5244407057762146,-0.04270295426249504,0.3394586145877838,0.5166395306587219,-0.024237914010882378,0.2643148601055145,0.5286335945129395,-0.017559131607413292,0.2876996397972107,0.44237834215164185,0.04722422733902931,0.29233062267303467,0.5062544345855713,-0.015662871301174164,0.288778156042099,0.4572601318359375,-0.024971287697553635,0.11421609669923782,0.4787381589412689,0.03841286897659302,0.3091524541378021,0.40701988339424133,0.1354549527168274,0.09224062412977219,0.6610163450241089,-0.02034847065806389,0.5153372883796692,0.38026970624923706,0.09577592462301254,0.1694946140050888,0.7879449129104614,0.0249752439558506,0.7537980675697327,0.42421653866767883,0.05172237008810043,0.2044595181941986,0.8340322375297546,0.03519975394010544,0.7964097261428833,0.4667155146598816,0.014978618361055851,0.23536036908626556,0.8460451364517212,0.02847203053534031,0.782319188117981,0.5049957633018494,-0.004428469110280275,0.17934998869895935,0.7877165079116821,0.024661075323820114,0.767920970916748,0.4400256872177124,0.03713274374604225,-0.06094452738761902,0.07167212665081024,0.02424466609954834,0.05859297141432762,-0.06692533195018768,-0.02292432263493538,-0.16211532056331635,0.3433893620967865,0.02327820658683777,0.03568928316235542,-0.18450860679149628,-0.21994005143642426,-0.28630220890045166,0.6756415963172913,0.0686320811510086,-0.19835905730724335,-0.3969286382198334,-0.16784200072288513,-0.2794746458530426,0.7121368050575256,0.07897254824638367,-0.2157561033964157,-0.4128510653972626,-0.17801862955093384,-0.21449820697307587,0.8405300974845886,0.06585155427455902,-0.2241590917110443,-0.4267705976963043,-0.21986320614814758,1.2560975609756098
221,0.37880662083625793,0.4540419578552246,-0.029166098684072495,0.3784058392047882,0.475114643573761,-0.03300764411687851,0.37707391381263733,0.4788074195384979,-0.027220655232667923,0.37835893034935,0.4796994924545288,-0.026647528633475304,0.38510817289352417,0.47466227412223816,-0.035494182258844376,0.3844349682331085,0.4740866422653198,-0.041887398809194565,0.37693673372268677,0.46661072969436646,-0.023603351786732674,0.2906213700771332,0.5046440362930298,-0.009959892369806767,0.3310004472732544,0.414601594209671,0.060905564576387405,0.32496345043182373,0.46530985832214355,-0.015224476344883442,0.32276761531829834,0.4168895184993744,-0.02282584272325039,0.1304297149181366,0.47800779342651367,0.05348558723926544,0.34626537561416626,0.3852461874485016,0.13986685872077942,0.10928086191415787,0.6402935981750488,-0.06116374954581261,0.542599081993103,0.3133271336555481,0.09278103709220886,0.18988388776779175,0.7606873512268066,-0.10787021368741989,0.7834113240242004,0.3275507986545563,0.03703096881508827,0.222962886095047,0.8022335171699524,-0.1148163378238678,0.8299114108085632,0.3580792546272278,7.128159631974995e-05,0.2571186125278473,0.8139356970787048,-0.12229272723197937,0.8207554221153259,0.4000566899776459,-0.023906446993350983,0.20162688195705414,0.7611643671989441,-0.11044161766767502,0.7987188696861267,0.3408534526824951,0.02072097919881344,-0.05611071735620499,0.07239385694265366,0.026609992608428,0.053452737629413605,-0.06772226840257645,-0.025746025145053864,-0.12438202649354935,0.37266433238983154,0.0008626033086329699,0.026753012090921402,-0.1329202800989151,-0.21134081482887268,-0.193446546792984,0.7086348533630371,-0.011484984308481216,-0.198662668466568,-0.3145931363105774,-0.12120818346738815,-0.1824198216199875,0.744666576385498,-0.005996874067932367,-0.2166193276643753,-0.32667678594589233,-0.13665807247161865,-0.10830137133598328,0.8765746355056763,-0.02496953122317791,-0.24530060589313507,-0.3221559524536133,-0.16826015710830688,1.225609756097561
222,0.3760852813720703,0.3915374279022217,0.0808238536119461,0.3741254508495331,0.4143201410770416,0.07746723294258118,0.3710952699184418,0.41579797863960266,0.08477436006069183,0.37314608693122864,0.419222891330719,0.0827007070183754,0.37919414043426514,0.41697728633880615,0.0779767632484436,0.3790639340877533,0.415391743183136,0.07215192914009094,0.37142640352249146,0.40790826082229614,0.0892971083521843,0.28230157494544983,0.4395204186439514,0.08863845467567444,0.3254041075706482,0.36364591121673584,0.18576179444789886,0.32392191886901855,0.3987521529197693,0.08931433409452438,0.3202528953552246,0.3547235131263733,0.09025364369153976,0.11534152179956436,0.41415560245513916,0.11921504884958267,0.346393346786499,0.3257908821105957,0.243790864944458,0.09215287119150162,0.5516154170036316,0.0007084928220137954,0.5321952700614929,0.18815544247627258,0.15477286279201508,0.18965183198451996,0.671211302280426,-0.004107719287276268,0.7854454517364502,0.1639966368675232,0.09654927253723145,0.2223452627658844,0.712391197681427,-0.0030564891640096903,0.841708242893219,0.18272343277931213,0.05975256860256195,0.262649804353714,0.7148012518882751,-0.006247594486922026,0.8248172998428345,0.22072196006774902,0.041908252984285355,0.2044195532798767,0.675100564956665,-0.00019432806584518403,0.8018176555633545,0.1726416051387787,0.08272314816713333,-0.055891942232847214,0.06492770463228226,0.03410274535417557,0.05333699658513069,-0.05924765393137932,-0.03384534269571304,-0.08525972068309784,0.35737723112106323,0.026327211409807205,-0.036203812807798386,0.07505585253238678,-0.16415800154209137,-0.15550674498081207,0.7292615175247192,-0.036946434527635574,-0.27448007464408875,-0.19657577574253082,-0.13333512842655182,-0.14649738371372223,0.7672918438911438,-0.03626386076211929,-0.2948874533176422,-0.22193893790245056,-0.1701056808233261,-0.07370150089263916,0.9161754250526428,-0.056023888289928436,-0.32283782958984375,-0.19027842581272125,-0.1991318315267563,1.2378048780487805
223,0.36304229497909546,0.34070152044296265,0.13949832320213318,0.3625987768173218,0.3585999608039856,0.13843286037445068,0.35846519470214844,0.3590044677257538,0.14588196575641632,0.36126264929771423,0.3635381758213043,0.1431223601102829,0.36952048540115356,0.36622342467308044,0.13457714021205902,0.36986589431762695,0.3650691509246826,0.12727221846580505,0.3619680404663086,0.3565872013568878,0.144942969083786,0.28260940313339233,0.37657615542411804,0.15902209281921387,0.332916796207428,0.31793907284736633,0.23001109063625336,0.317727655172348,0.3466051518917084,0.1483127474784851,0.31316348910331726,0.3106536269187927,0.14092232286930084,0.11601391434669495,0.3549303114414215,0.19906100630760193,0.35883867740631104,0.2923911511898041,0.27878525853157043,0.08807776123285294,0.48261547088623047,0.025722181424498558,0.5122203826904297,0.10196688026189804,0.1698107272386551,0.18087635934352875,0.5831640362739563,-0.027645135298371315,0.7417585849761963,0.005568439606577158,0.10356248170137405,0.20767644047737122,0.6184303760528564,-0.031831204891204834,0.7948276400566101,0.008586231619119644,0.06770890206098557,0.2531479299068451,0.6220266819000244,-0.03179531544446945,0.7832780480384827,0.040129996836185455,0.045274630188941956,0.19699782133102417,0.5876840353012085,-0.022136878222227097,0.7597417235374451,0.011559970676898956,0.0832664966583252,-0.058681387454271317,0.051888056099414825,0.05322946980595589,0.05599815025925636,-0.04432861506938934,-0.05498627573251724,-0.10125322639942169,0.3498065173625946,0.027154764160513878,-0.0402497798204422,0.11927402019500732,-0.21677348017692566,-0.1771596223115921,0.6889899969100952,-0.05038154497742653,-0.3207213878631592,-0.12602314352989197,-0.2634420096874237,-0.1684330552816391,0.7208489179611206,-0.03971268981695175,-0.34622591733932495,-0.14780351519584656,-0.30995580554008484,-0.0898212343454361,0.8719307780265808,-0.06999365240335464,-0.3609282374382019,-0.08879868686199188,-0.3623807430267334,1.1951219512195121
224,0.37178662419319153,0.3074556887149811,0.17901894450187683,0.37271085381507874,0.3212227523326874,0.18094521760940552,0.366529256105423,0.32164934277534485,0.19237519800662994,0.36795371770858765,0.3262476325035095,0.18775957822799683,0.38283050060272217,0.3322291076183319,0.17665722966194153,0.38355183601379395,0.33105841279029846,0.17118637263774872,0.3753677010536194,0.3210797905921936,0.1857679933309555,0.2866690456867218,0.33322757482528687,0.21921725571155548,0.3469032645225525,0.27913400530815125,0.2693270742893219,0.3267206847667694,0.3139866888523102,0.1908891201019287,0.3235287666320801,0.28028711676597595,0.17690269649028778,0.11462845653295517,0.3120010495185852,0.25662732124328613,0.3683969974517822,0.25866979360580444,0.31251177191734314,0.09658211469650269,0.448555588722229,0.08089618384838104,0.4978625178337097,0.05974402651190758,0.19045419991016388,0.2015560418367386,0.5670832991600037,0.024965766817331314,0.7348321080207825,-0.08354324847459793,0.11003787815570831,0.23246730864048004,0.608223021030426,0.026808928698301315,0.7956367135047913,-0.09526655822992325,0.07673940807580948,0.2750486135482788,0.6085214018821716,0.020338615402579308,0.7869172096252441,-0.07332189381122589,0.055287644267082214,0.21720808744430542,0.5772867798805237,0.024264588952064514,0.7559447288513184,-0.08209749311208725,0.08765215426683426,-0.062122687697410583,0.03627486899495125,0.06311414390802383,0.06007595732808113,-0.027679044753313065,-0.06677798181772232,-0.08188269287347794,0.3473370373249054,0.01472953800112009,-0.0065949540585279465,0.22634179890155792,-0.2115653157234192,-0.1560283601284027,0.6950366497039795,-0.115494005382061,-0.3064042329788208,0.02978803589940071,-0.27782073616981506,-0.14769728481769562,0.7267696857452393,-0.1238851547241211,-0.33633196353912354,0.011686695739626884,-0.3269294500350952,-0.051701247692108154,0.8695898056030273,-0.1523810774087906,-0.3310588002204895,0.08892370015382767,-0.3896373212337494,1.2134146341463414
225,0.3983139991760254,0.2784331440925598,0.16276314854621887,0.40594813227653503,0.2957365810871124,0.17034216225147247,0.4014291763305664,0.2967182695865631,0.17463573813438416,0.40327927470207214,0.29938265681266785,0.1774272918701172,0.40878796577453613,0.3033783435821533,0.1633879542350769,0.40786752104759216,0.3028569221496582,0.15450291335582733,0.4011518359184265,0.2965559661388397,0.17413616180419922,0.3296540379524231,0.32807016372680664,0.1687420755624771,0.3551589548587799,0.2684514820575714,0.2533706724643707,0.3543069362640381,0.2947412133216858,0.1845480054616928,0.34159258008003235,0.25930333137512207,0.16130414605140686,0.15975047647953033,0.334819495677948,0.25294259190559387,0.3639374375343323,0.24206174910068512,0.26350924372673035,0.1459442526102066,0.47209632396698,0.022108865901827812,0.47717490792274475,0.0008798919734545052,0.1442270129919052,0.23292948305606842,0.5929315090179443,-0.029207751154899597,0.6928969621658325,-0.14972472190856934,0.04404932260513306,0.2626676857471466,0.6362695693969727,-0.027803495526313782,0.745245099067688,-0.160093754529953,0.010887879878282547,0.30214548110961914,0.6395795345306396,-0.03275202587246895,0.7390554547309875,-0.12758983671665192,-0.012047631666064262,0.24350617825984955,0.5995739102363586,-0.025449400767683983,0.7099962830543518,-0.15057373046875,0.021891111508011818,-0.053261492401361465,0.0369136780500412,0.07002811878919601,0.05123285576701164,-0.029058968648314476,-0.07169368863105774,-0.05247385799884796,0.3789849579334259,0.04143749922513962,-0.00960814394056797,0.19874022901058197,-0.21978363394737244,-0.12174258381128311,0.7152020931243896,-0.06637569516897202,-0.31079021096229553,0.1436704844236374,-0.27282366156578064,-0.11333734542131424,0.7431942820549011,-0.07635090500116348,-0.3382840156555176,0.1440153867006302,-0.31829163432121277,-0.019992584362626076,0.865205705165863,-0.0990978479385376,-0.3471585810184479,0.24535423517227173,-0.3752951920032501,1.1951219512195121
226,0.4339227080345154,0.2965030074119568,0.161261647939682,0.4519672989845276,0.2906353771686554,0.16113175451755524,0.4493476450443268,0.2928541302680969,0.16576561331748962,0.4486907124519348,0.29378533363342285,0.16736318171024323,0.45172005891799927,0.30592605471611023,0.1456967443227768,0.44955581426620483,0.3058531880378723,0.13714104890823364,0.4414041042327881,0.300253689289093,0.15553054213523865,0.39902615547180176,0.27319687604904175,0.189102441072464,0.39850685000419617,0.24148043990135193,0.24838818609714508,0.39503851532936096,0.3032681941986084,0.17843995988368988,0.37765517830848694,0.2760224938392639,0.14878766238689423,0.22966712713241577,0.26125368475914,0.26502859592437744,0.37433892488479614,0.2843635380268097,0.18328501284122467,0.18999479711055756,0.22109515964984894,0.18536393344402313,0.37218770384788513,0.13986782729625702,0.11452525109052658,0.20608536899089813,0.21214187145233154,0.21372032165527344,0.5273376703262329,0.09534396976232529,0.07047725468873978,0.23770147562026978,0.22547206282615662,0.2352893054485321,0.5718356370925903,0.10992209613323212,0.035743348300457,0.22726668417453766,0.2202463448047638,0.2180628925561905,0.5837697982788086,0.14310187101364136,0.01955365017056465,0.20928607881069183,0.20754308998584747,0.21322719752788544,0.5451013445854187,0.10535639524459839,0.05467678979039192,-0.046753086149692535,-0.0006600215565413237,0.09268105775117874,0.046359866857528687,0.007710537873208523,-0.0925886407494545,-0.03940504789352417,0.3101421296596527,0.08029597997665405,0.02909090742468834,0.33601105213165283,-0.21581099927425385,-0.17216701805591583,0.5390639305114746,0.11126334965229034,-0.23613283038139343,0.4168170094490051,-0.2511714994907379,-0.160018652677536,0.544772744178772,0.12165821343660355,-0.2605475187301636,0.4325689673423767,-0.2771366834640503,-0.08293204009532928,0.6364250183105469,0.13801954686641693,-0.292293518781662,0.5803115367889404,-0.2978474497795105,1.201219512195122
227,0.4381932318210602,0.30427029728889465,0.15528839826583862,0.460907518863678,0.283603698015213,0.15764304995536804,0.45883825421333313,0.2841629683971405,0.16260120272636414,0.45797017216682434,0.28470996022224426,0.16324304044246674,0.4600694477558136,0.2992931008338928,0.13592000305652618,0.4591433107852936,0.30040663480758667,0.1279592663049698,0.4498165249824524,0.2939170300960541,0.14539331197738647,0.4057573974132538,0.250883013010025,0.20041677355766296,0.4048163890838623,0.21639207005500793,0.2232099175453186,0.3930891454219818,0.3050660789012909,0.17602203786373138,0.37843942642211914,0.28008678555488586,0.1409348100423813,0.22993841767311096,0.27714210748672485,0.2858960032463074,0.36982399225234985,0.27097833156585693,0.17359226942062378,0.273122638463974,0.38282108306884766,0.25703147053718567,0.3524796664714813,0.12776197493076324,0.12167127430438995,0.3183048665523529,0.278950035572052,0.2860008478164673,0.48276621103286743,0.06375483423471451,0.08435961604118347,0.3628300428390503,0.36904630064964294,0.30336833000183105,0.5216982364654541,0.07541605085134506,0.04931534826755524,0.3745758831501007,0.22906780242919922,0.2869139313697815,0.5236752033233643,0.1026424840092659,0.0306486114859581,0.3128834366798401,0.2787264585494995,0.2840602993965149,0.49298495054244995,0.06674260646104813,0.06579519063234329,-0.04697301238775253,-0.012934533879160881,0.10395844280719757,0.04839993640780449,0.01908658631145954,-0.10232354700565338,-0.17309831082820892,0.19369317591190338,0.17712025344371796,0.06305161863565445,0.3802817165851593,-0.09722969681024551,-0.467394083738327,0.21526537835597992,0.3157757818698883,-0.058329131454229355,0.6012919545173645,0.02481444552540779,-0.48120564222335815,0.2012658417224884,0.3364219069480896,-0.06636660546064377,0.6306614279747009,0.0013534494210034609,-0.4797154664993286,0.2628008723258972,0.33833858370780945,-0.028503209352493286,0.7685245275497437,-0.03240317851305008,1.1890243902439024
228,0.44636964797973633,0.2570759654045105,0.16391600668430328,0.4698401391506195,0.23231837153434753,0.14687833189964294,0.47020408511161804,0.23246146738529205,0.1545819193124771,0.4700741171836853,0.23151050508022308,0.15421678125858307,0.46263718605041504,0.2613704800605774,0.12823648750782013,0.4601173996925354,0.263214111328125,0.11937864124774933,0.4494646489620209,0.25641289353370667,0.13695360720157623,0.4279698431491852,0.15826977789402008,0.1450362503528595,0.3754499852657318,0.1958770453929901,0.08842181414365768,0.403438538312912,0.25058043003082275,0.16834352910518646,0.3769388496875763,0.2470458298921585,0.1326214075088501,0.29549404978752136,0.07248272746801376,0.25484323501586914,0.3289048969745636,0.29908910393714905,0.094691701233387,0.4354044795036316,-0.1586408019065857,0.19813327491283417,0.23278504610061646,0.44034111499786377,0.07295358926057816,0.5495063662528992,-0.34884536266326904,0.22129839658737183,0.3279477655887604,0.5665150880813599,0.07804293185472488,0.6247226595878601,-0.3766828775405884,0.2370310127735138,0.35326090455055237,0.6388328075408936,0.049184683710336685,0.6502394080162048,-0.3680991232395172,0.23776599764823914,0.40134167671203613,0.6765737533569336,0.04031911492347717,0.5518357157707214,-0.3587208688259125,0.2272443026304245,0.3581233620643616,0.5919711589813232,0.07245049625635147,-0.024559102952480316,-0.04361238330602646,0.1045016273856163,0.02892022579908371,0.04832993447780609,-0.10226110368967056,-0.15909601747989655,0.1442243754863739,0.13475430011749268,0.022979145869612694,0.3784540891647339,-0.07029353827238083,-0.4706549644470215,0.22784072160720825,0.2675030529499054,-0.08261912316083908,0.5448010563850403,0.137785404920578,-0.49482065439224243,0.21708860993385315,0.2884528934955597,-0.10151965916156769,0.5590787529945374,0.12215869873762131,-0.4848860502243042,0.2542285919189453,0.29965656995773315,-0.08384967595338821,0.6628761887550354,0.11776884645223618,1.1646341463414633
229,0.4806860387325287,0.2495657503604889,-0.09476565569639206,0.5029515027999878,0.22188788652420044,-0.10675031691789627,0.5011712312698364,0.2230098843574524,-0.10015324503183365,0.501438319683075,0.22227159142494202,-0.0996234342455864,0.49997854232788086,0.23402747511863708,-0.1359458714723587,0.49685749411582947,0.23506967723369598,-0.1458180993795395,0.4869925081729889,0.2313036322593689,-0.12574556469917297,0.45817428827285767,0.17622224986553192,-0.0709104835987091,0.41057470440864563,0.1485256403684616,-0.1397259533405304,0.44371262192726135,0.25917473435401917,-0.07498936355113983,0.4104241132736206,0.2418767213821411,-0.11933854222297668,0.3043152391910553,0.18289874494075775,0.07787929475307465,0.36249056458473206,0.2589620351791382,-0.09852670878171921,0.2882036566734314,0.16946622729301453,0.09369350224733353,0.29562821984291077,0.15997791290283203,-0.10563322901725769,0.25754019618034363,0.19546997547149658,0.14569932222366333,0.40705591440200806,0.07178188860416412,-0.09715732932090759,0.2706286311149597,0.2068694531917572,0.17697009444236755,0.4319254457950592,0.07020575553178787,-0.1423436552286148,0.27679452300071716,0.20483212172985077,0.14084261655807495,0.4389566481113434,0.10300634056329727,-0.14543937146663666,0.23481978476047516,0.1921338140964508,0.1370440274477005,0.4167201519012451,0.07435232400894165,-0.10396036505699158,-0.007708649151027203,-0.027077410370111465,0.11080380529165268,0.009684131480753422,0.03224197030067444,-0.10995715111494064,-0.09163697808980942,0.26346221566200256,0.10483390837907791,-0.010606816038489342,0.34999948740005493,-0.10282200574874878,-0.4126124382019043,0.5080021619796753,0.20304657518863678,-0.2716256380081177,0.4465982913970947,0.03522688150405884,-0.4452548027038574,0.5176780223846436,0.22354468703269958,-0.29295408725738525,0.46379944682121277,0.017940687015652657,-0.33186212182044983,0.6069211959838867,0.24657194316387177,-0.26833128929138184,0.5786838531494141,0.006506080739200115,1.1890243902439024
230,0.4687100350856781,0.19180558621883392,-0.0634986162185669,0.49213871359825134,0.16470900177955627,-0.059381891041994095,0.4898197650909424,0.16608434915542603,-0.05271661654114723,0.4901134669780731,0.16559693217277527,-0.05199996009469032,0.4926297068595886,0.16570165753364563,-0.08659499138593674,0.4907911419868469,0.16566316783428192,-0.0941721722483635,0.48180171847343445,0.1626920849084854,-0.07484608888626099,0.43769600987434387,0.15783771872520447,-0.0012659284984692931,0.4215881824493408,0.07760562747716904,-0.03869977220892906,0.42984867095947266,0.21595382690429688,-0.034454345703125,0.4025040864944458,0.1835857480764389,-0.07133543491363525,0.2777138948440552,0.22708822786808014,0.11403414607048035,0.38201770186424255,0.10341336578130722,0.003808816894888878,0.2795644700527191,0.3775014877319336,0.09672421216964722,0.31581592559814453,-0.1675816774368286,-0.04652533307671547,0.30446135997772217,0.5461174845695496,0.14229820668697357,0.3787926733493805,-0.38897842168807983,-0.08861952275037766,0.33590877056121826,0.5916690826416016,0.1697569191455841,0.4126991033554077,-0.42431819438934326,-0.12732285261154175,0.36331653594970703,0.5752266049385071,0.134918212890625,0.40804845094680786,-0.3945046663284302,-0.14556702971458435,0.3021072447299957,0.5490759015083313,0.13295556604862213,0.3818104565143585,-0.39866819977760315,-0.10409888625144958,-0.009721485897898674,0.018542800098657608,0.10653206706047058,0.01089512649923563,-0.013072913512587547,-0.1056768149137497,0.018422499299049377,0.38586434721946716,0.10156961530447006,-0.19560831785202026,0.2932489514350891,-0.10667192935943604,-0.062106456607580185,0.7702161073684692,0.1551050990819931,-0.5387168526649475,0.41355758905410767,-0.013072780333459377,-0.06109840050339699,0.7964093089103699,0.16737978160381317,-0.5714194774627686,0.43184322118759155,-0.03710561245679855,0.04477446526288986,0.8684774041175842,0.17063716053962708,-0.5588276386260986,0.5377917885780334,-0.016147537156939507,1.146341463414634
231,0.45373886823654175,0.16663214564323425,-0.03728450834751129,0.4750540554523468,0.1348237544298172,-0.04103589057922363,0.4733591079711914,0.13682733476161957,-0.03619455546140671,0.4732578992843628,0.13604150712490082,-0.034316837787628174,0.4741700291633606,0.13999558985233307,-0.06764841824769974,0.47154757380485535,0.14046525955200195,-0.07527237385511398,0.4627135097980499,0.1391894519329071,-0.05549880489706993,0.42734816670417786,0.11301925778388977,0.00991926807910204,0.40238288044929504,0.05601933225989342,-0.0319107286632061,0.4191979765892029,0.18437029421329498,-0.01132702175527811,0.3900466859340668,0.15833459794521332,-0.046746984124183655,0.2730010449886322,0.18823811411857605,0.1280600130558014,0.3783606290817261,0.11999928951263428,0.0020623011514544487,0.2631783187389374,0.323917418718338,0.10193795710802078,0.28620392084121704,-0.021576998755335808,-0.01578725315630436,0.2895316183567047,0.5065927505493164,0.14172311127185822,0.3039803206920624,-0.10260224342346191,-0.03226662427186966,0.32270675897598267,0.546980082988739,0.16323381662368774,0.3178918659687042,-0.10403642803430557,-0.0707114040851593,0.34818002581596375,0.5360907912254333,0.12932370603084564,0.3169597089290619,-0.0663788691163063,-0.08316825330257416,0.2880769371986389,0.508671224117279,0.13114379346370697,0.30531933903694153,-0.0999387875199318,-0.04419757425785065,-0.0077856481075286865,0.019811341539025307,0.10605183243751526,0.009715133346617222,-0.01405585091561079,-0.10521000623703003,0.06585727632045746,0.39311483502388,0.09455367177724838,-0.1934831291437149,0.29314690828323364,-0.1143142431974411,-0.06654166430234909,0.7550356388092041,0.20303001999855042,-0.5430071353912354,0.38775530457496643,-0.020481713116168976,-0.06774753332138062,0.7754151225090027,0.2206561416387558,-0.5733741521835327,0.40187928080558777,-0.04169975593686104,0.015800176188349724,0.8438853025436401,0.2289109081029892,-0.5826836228370667,0.49968236684799194,-0.0705900490283966,1.1646341463414633
