frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
55,0.20268629491329193,-0.4804394841194153,-0.3258513808250427,0.20926865935325623,-0.511605978012085,-0.3153921961784363,0.211831733584404,-0.5067831873893738,-0.30948585271835327,0.21245338022708893,-0.5090806484222412,-0.310395210981369,0.1903860867023468,-0.5093587040901184,-0.3337741196155548,0.19228005409240723,-0.5066630840301514,-0.34401610493659973,0.1905321627855301,-0.4952795207500458,-0.32263341546058655,0.2801939845085144,-0.4901043772697449,-0.2271924763917923,0.11247041076421738,-0.44079500436782837,-0.21031484007835388,0.24732019007205963,-0.4551912546157837,-0.2806475758552551,0.19411364197731018,-0.41990000009536743,-0.30639219284057617,0.38252896070480347,-0.34442785382270813,-0.08798449486494064,0.08340030908584595,-0.40808117389678955,-0.019749922677874565,0.5286089777946472,-0.2540116608142853,-0.12249676883220673,-0.18159236013889313,-0.26490500569343567,-0.05167929828166962,0.5739012956619263,-0.09805001318454742,-0.17782986164093018,-0.38664233684539795,-0.25397181510925293,-0.15015548467636108,0.5804439187049866,-0.0700959712266922,-0.18871553242206573,-0.41957423090934753,-0.24510978162288666,-0.1868169605731964,0.531076192855835,-0.07830433547496796,-0.2177211493253708,-0.39167869091033936,-0.2570594251155853,-0.21976010501384735,0.5479190349578857,-0.07055240124464035,-0.19513632357120514,-0.3911135792732239,-0.2530711889266968,-0.17432482540607452,0.050531599670648575,0.05876283720135689,0.02879784069955349,-0.046954959630966187,-0.06769606471061707,-0.025726396590471268,0.00916521716862917,0.4762424826622009,-0.02354086935520172,-0.0756731852889061,-0.23696377873420715,-0.31539836525917053,-0.07999374717473984,0.8446274995803833,0.07772763073444366,-0.4413866698741913,-0.26416948437690735,-0.4178186058998108,-0.09554851055145264,0.8700677752494812,0.08839119970798492,-0.4739731550216675,-0.28053346276283264,-0.4614398181438446,0.021320465952157974,0.9027110934257507,0.048676565289497375,-0.4507909119129181,-0.3859092891216278,-0.5194544196128845
56,0.22482630610466003,-0.4829339385032654,-0.3831474781036377,0.23190979659557343,-0.5128230452537537,-0.3683284521102905,0.2333507388830185,-0.5080950856208801,-0.36115413904190063,0.23351436853408813,-0.5102822184562683,-0.3646622896194458,0.21282248198986053,-0.5103878378868103,-0.38281723856925964,0.2153259813785553,-0.5082511305809021,-0.3947652578353882,0.21417975425720215,-0.49625808000564575,-0.37551555037498474,0.2944292724132538,-0.4897875189781189,-0.2783043086528778,0.13161322474479675,-0.44220414757728577,-0.2682223618030548,0.26877808570861816,-0.4560805559158325,-0.33330515027046204,0.21816547214984894,-0.42058876156806946,-0.35630255937576294,0.39567944407463074,-0.3233969509601593,-0.09348174184560776,0.10364731401205063,-0.4059746265411377,-0.07984641939401627,0.5385087132453918,-0.20347784459590912,-0.14563705027103424,-0.14850032329559326,-0.25995737314224243,-0.07469440251588821,0.6243685483932495,-0.0003064074262510985,-0.1621209681034088,-0.36315950751304626,-0.22128799557685852,-0.16580620408058167,0.6423734426498413,0.035028550773859024,-0.15580648183822632,-0.3970389664173126,-0.2009405791759491,-0.20691311359405518,0.6161350011825562,0.03644527494907379,-0.19359877705574036,-0.3630179762840271,-0.21193470060825348,-0.23373763263225555,0.6091852784156799,0.030279867351055145,-0.17925912141799927,-0.3636254072189331,-0.21754500269889832,-0.18719813227653503,0.05296176299452782,0.05970098078250885,0.028721513226628304,-0.048838190734386444,-0.06746874749660492,-0.025874609127640724,0.0004264265007805079,0.48621076345443726,-0.01498083584010601,-0.14615628123283386,-0.1759980171918869,-0.26855331659317017,-0.08324003219604492,0.8582639098167419,0.06746762245893478,-0.47892874479293823,-0.11837021261453629,-0.17374061048030853,-0.10119125247001648,0.8877323269844055,0.07663831114768982,-0.5091370344161987,-0.12282025814056396,-0.1946030557155609,0.02014201506972313,0.9025726318359375,0.031854547560214996,-0.5222327709197998,-0.20657102763652802,-0.2225174903869629
57,0.23129862546920776,-0.48345568776130676,-0.42838558554649353,0.23798537254333496,-0.51273113489151,-0.4148830771446228,0.23889780044555664,-0.508053183555603,-0.4079916179180145,0.238997220993042,-0.5102309584617615,-0.4102693796157837,0.22050674259662628,-0.5103593468666077,-0.4318349361419678,0.2240220010280609,-0.5082402229309082,-0.443451851606369,0.22336925566196442,-0.49633127450942993,-0.42236506938934326,0.29438871145248413,-0.4775765836238861,-0.3257807195186615,0.14182858169078827,-0.4401004910469055,-0.3225709795951843,0.2729603946208954,-0.455598384141922,-0.37662214040756226,0.22582906484603882,-0.42096784710884094,-0.40562620759010315,0.39492684602737427,-0.29482316970825195,-0.10991879552602768,0.11593979597091675,-0.40115493535995483,-0.14475075900554657,0.5288935899734497,-0.15101395547389984,-0.14702746272087097,-0.12066220492124557,-0.2561972141265869,-0.15238171815872192,0.6170701384544373,0.06518827378749847,-0.1385810375213623,-0.34388065338134766,-0.20934069156646729,-0.22158873081207275,0.6432688236236572,0.09880280494689941,-0.12586753070354462,-0.379164457321167,-0.19447389245033264,-0.2665397822856903,0.6175978779792786,0.09858156740665436,-0.16744348406791687,-0.34410518407821655,-0.19923940300941467,-0.30015671253204346,0.6020828485488892,0.09464076906442642,-0.15674129128456116,-0.344760537147522,-0.20379550755023956,-0.24681660532951355,0.059727899730205536,0.059103239327669144,0.0416778102517128,-0.05504840612411499,-0.06606299430131912,-0.039328087121248245,0.0016023247735574841,0.4858980178833008,0.006941447965800762,-0.1562574803829193,-0.031624894589185715,-0.3375018835067749,-0.08654861152172089,0.8579629063606262,0.0868728905916214,-0.4920719265937805,0.04765630513429642,-0.22009296715259552,-0.10802417248487473,0.8876643180847168,0.09657129645347595,-0.5224030613899231,0.04384942725300789,-0.2155836522579193,0.012193810194730759,0.9018609523773193,0.03975186124444008,-0.5263740420341492,0.004950906615704298,-0.2779853343963623
58,0.22766393423080444,-0.48421749472618103,-0.44096681475639343,0.23806846141815186,-0.5129021406173706,-0.4316500425338745,0.23936520516872406,-0.5080553293228149,-0.4243059456348419,0.23958635330200195,-0.5103681683540344,-0.4263754189014435,0.22064772248268127,-0.5105798840522766,-0.44773226976394653,0.22440706193447113,-0.5085346698760986,-0.45921313762664795,0.22355768084526062,-0.4968254566192627,-0.43684738874435425,0.2960563600063324,-0.47392386198043823,-0.3447996973991394,0.1447124481201172,-0.4410112202167511,-0.3328249454498291,0.2691873013973236,-0.4554961621761322,-0.39122486114501953,0.22116869688034058,-0.4211156368255615,-0.41940101981163025,0.3900172710418701,-0.28197187185287476,-0.14209355413913727,0.11665943264961243,-0.401646226644516,-0.14172784984111786,0.5188580751419067,-0.11313042044639587,-0.1605161726474762,-0.11451468616724014,-0.2506118714809418,-0.15336890518665314,0.5942186713218689,0.11778867244720459,-0.16191965341567993,-0.33684900403022766,-0.20278365910053253,-0.22857573628425598,0.620076060295105,0.15447485446929932,-0.15495498478412628,-0.37204912304878235,-0.18778735399246216,-0.2737303078174591,0.5965240001678467,0.15008074045181274,-0.19513501226902008,-0.3392277956008911,-0.19405929744243622,-0.31178542971611023,0.5791148543357849,0.14632144570350647,-0.18072998523712158,-0.3376334607601166,-0.1975986212491989,-0.25665995478630066,0.06639359891414642,0.05772365257143974,0.04181123152375221,-0.061474211513996124,-0.06374727934598923,-0.03971562907099724,-4.862680725636892e-06,0.484984427690506,0.02152414247393608,-0.16524739563465118,0.04641479253768921,-0.3436093032360077,-0.09231934696435928,0.8559624552726746,0.11707598716020584,-0.48793303966522217,0.20695504546165466,-0.3465971350669861,-0.1150132268667221,0.8855711817741394,0.12638689577579498,-0.51678067445755,0.2116793692111969,-0.37525662779808044,-0.009987850673496723,0.8888779878616333,0.0676274448633194,-0.5240336656570435,0.14338769018650055,-0.460992693901062
59,0.22485201060771942,-0.49390482902526855,-0.4486604928970337,0.23688985407352448,-0.5196546316146851,-0.44233545660972595,0.2378966063261032,-0.5150412917137146,-0.433993399143219,0.23803269863128662,-0.5175653100013733,-0.43687522411346436,0.21785008907318115,-0.5192323923110962,-0.4562731981277466,0.2215467244386673,-0.5178596377372742,-0.4682072103023529,0.2204211950302124,-0.5059494376182556,-0.44604068994522095,0.29721590876579285,-0.4751582741737366,-0.35456016659736633,0.1434316486120224,-0.4522646367549896,-0.33779478073120117,0.26768848299980164,-0.46223050355911255,-0.40008872747421265,0.21854634582996368,-0.4313904345035553,-0.4269094467163086,0.390605628490448,-0.28392288088798523,-0.16305512189865112,0.11463051289319992,-0.41642752289772034,-0.14653655886650085,0.5160020589828491,-0.09930026531219482,-0.1686335653066635,-0.11224500834941864,-0.2568414807319641,-0.1648804396390915,0.5637866854667664,0.15067557990550995,-0.1904899924993515,-0.3287270665168762,-0.2271418571472168,-0.25936245918273926,0.5798636674880981,0.19604702293872833,-0.18795070052146912,-0.3626576066017151,-0.21516919136047363,-0.3068718910217285,0.5530640482902527,0.1954669952392578,-0.2262694090604782,-0.33079463243484497,-0.22436043620109558,-0.34742358326911926,0.5462814569473267,0.18187950551509857,-0.2082686722278595,-0.32922807335853577,-0.22360150516033173,-0.28879988193511963,0.07324398308992386,0.05601544305682182,0.04186096042394638,-0.06851150095462799,-0.06032553315162659,-0.03993554040789604,-0.0045249853283166885,0.475002646446228,0.02030467428267002,-0.2032640278339386,0.109588123857975,-0.3200545907020569,-0.09669727087020874,0.8379020690917969,0.12293432652950287,-0.5078959465026855,0.3565558195114136,-0.15316832065582275,-0.11952801793813705,0.8656628727912903,0.13392363488674164,-0.5344836711883545,0.37288898229599,-0.17224083840847015,-0.018446732312440872,0.8664875030517578,0.06669563800096512,-0.5606015920639038,0.3457005023956299,-0.2570922374725342
60,0.2318265289068222,-0.5158683657646179,-0.4575558602809906,0.2427634298801422,-0.537055253982544,-0.4520762264728546,0.24365784227848053,-0.533709704875946,-0.44303828477859497,0.24371932446956635,-0.5356465578079224,-0.44583860039711,0.22236377000808716,-0.5394726991653442,-0.46554455161094666,0.22553490102291107,-0.5384570956230164,-0.4779990315437317,0.22372068464756012,-0.5255879163742065,-0.4562683701515198,0.3018089830875397,-0.48857471346855164,-0.357683390378952,0.14483655989170074,-0.4765741527080536,-0.3430408835411072,0.27550986409187317,-0.4813404977321625,-0.407515287399292,0.2244233936071396,-0.4548510015010834,-0.43446433544158936,0.38919392228126526,-0.289883017539978,-0.16714711487293243,0.11626037955284119,-0.4422937333583832,-0.1468009501695633,0.47855517268180847,-0.10492584109306335,-0.16445982456207275,-0.11568685621023178,-0.29187366366386414,-0.1597634255886078,0.5298507809638977,0.13905450701713562,-0.20003098249435425,-0.3305143713951111,-0.2547730803489685,-0.2577643096446991,0.5577672123908997,0.1822252720594406,-0.20121216773986816,-0.363294780254364,-0.23610490560531616,-0.3035464584827423,0.5401469469070435,0.18263830244541168,-0.23963099718093872,-0.3309842646121979,-0.25349393486976624,-0.3389577269554138,0.5203502774238586,0.16985034942626953,-0.2190103381872177,-0.3312624990940094,-0.24987107515335083,-0.28374361991882324,0.07697618752717972,0.053569644689559937,0.04236690700054169,-0.07246708124876022,-0.0564713180065155,-0.04049258679151535,-0.004401563201099634,0.47349584102630615,0.01571018621325493,-0.21929579973220825,0.20777937769889832,-0.11238982528448105,-0.09485894441604614,0.8250905871391296,0.11333570629358292,-0.5042475461959839,0.4823291301727295,0.05280427262187004,-0.11670169979333878,0.8528739213943481,0.12489910423755646,-0.5277599096298218,0.5056775212287903,0.030396409332752228,-0.01780756004154682,0.8634210824966431,0.058864526450634,-0.5369043350219727,0.5165067911148071,-0.06494821608066559
61,0.23431749641895294,-0.5362286567687988,-0.45073917508125305,0.24954144656658173,-0.5557980537414551,-0.4459679424762726,0.2510499060153961,-0.5532023906707764,-0.43471604585647583,0.25092729926109314,-0.5546759366989136,-0.4395335614681244,0.2278171181678772,-0.5600395798683167,-0.4550878405570984,0.2303531914949417,-0.5592435002326965,-0.4691378176212311,0.22819426655769348,-0.5460101366043091,-0.4499216675758362,0.30979567766189575,-0.5139844417572021,-0.34865549206733704,0.14706046879291534,-0.5074729323387146,-0.32760414481163025,0.27645501494407654,-0.5040165185928345,-0.40140441060066223,0.2236606776714325,-0.47948235273361206,-0.4224245250225067,0.38832682371139526,-0.30308079719543457,-0.16206230223178864,0.11388123035430908,-0.4712648391723633,-0.1315068155527115,0.43596628308296204,-0.1242070272564888,-0.15833860635757446,-0.11821497231721878,-0.3444756269454956,-0.10965743660926819,0.4536019563674927,0.09682213515043259,-0.20787064731121063,-0.3354446291923523,-0.3232472538948059,-0.1914074718952179,0.4610661566257477,0.14067476987838745,-0.20322361588478088,-0.3679663836956024,-0.30537065863609314,-0.23195624351501465,0.44151124358177185,0.13883142173290253,-0.2467828392982483,-0.33994707465171814,-0.32092273235321045,-0.2738807201385498,0.43751099705696106,0.12564802169799805,-0.22278831899166107,-0.3361362814903259,-0.3197072446346283,-0.2210496962070465,0.08159594237804413,0.051864005625247955,0.0418117418885231,-0.07715171575546265,-0.05396682769060135,-0.03991369158029556,-0.004091352690011263,0.4684540331363678,0.01312602311372757,-0.23079058527946472,0.24055108428001404,-0.048654504120349884,-0.09695971012115479,0.8174475431442261,0.10488894581794739,-0.49883243441581726,0.5634861588478088,0.07182733714580536,-0.11899862438440323,0.8456981182098389,0.11547981202602386,-0.521365761756897,0.5922737717628479,0.0430014505982399,-0.024615246802568436,0.8609991669654846,0.040864527225494385,-0.5312722325325012,0.5888330936431885,-0.06262194365262985
62,0.23788313567638397,-0.5576338768005371,-0.4255698025226593,0.2523355782032013,-0.5764613747596741,-0.42078787088394165,0.253808856010437,-0.5748233199119568,-0.40914851427078247,0.2536829710006714,-0.5762162208557129,-0.41385340690612793,0.23024971783161163,-0.5830281376838684,-0.4319116771221161,0.2324567288160324,-0.5822710990905762,-0.4461979568004608,0.23010067641735077,-0.5693036317825317,-0.42727625370025635,0.30825212597846985,-0.5353873372077942,-0.3176334500312805,0.14523252844810486,-0.5309659242630005,-0.30768057703971863,0.27840274572372437,-0.5260865688323975,-0.3752893805503845,0.22506947815418243,-0.5025792121887207,-0.3991200923919678,0.3827839195728302,-0.32155415415763855,-0.1340591311454773,0.11160046607255936,-0.49582499265670776,-0.12321639806032181,0.3964460492134094,-0.1334601789712906,-0.12284263968467712,-0.12057904154062271,-0.38631194829940796,-0.11433020979166031,0.3747524917125702,0.07418197393417358,-0.18532653152942657,-0.33113476634025574,-0.3834531307220459,-0.2421327531337738,0.3672206401824951,0.11238671839237213,-0.18894566595554352,-0.3610038459300995,-0.3783680200576782,-0.29976126551628113,0.34848490357398987,0.10845517367124557,-0.22922691702842712,-0.3307935297489166,-0.38980942964553833,-0.331671804189682,0.35720792412757874,0.10115157067775726,-0.20319542288780212,-0.33117321133613586,-0.3816951811313629,-0.26951804757118225,0.08301109075546265,0.04928507283329964,0.041861455887556076,-0.07871932536363602,-0.05109656602144241,-0.039822038263082504,-0.003636533860117197,0.45505666732788086,0.0379876010119915,-0.21687957644462585,0.254109263420105,-0.05084661766886711,-0.09813747555017471,0.8010351657867432,0.1569463014602661,-0.4554119110107422,0.5825949311256409,0.09115913510322571,-0.12049661576747894,0.8299241662025452,0.1698600947856903,-0.46823370456695557,0.6126936674118042,0.06401269882917404,-0.03205469250679016,0.84438556432724,0.08132301270961761,-0.46746110916137695,0.6131142377853394,-0.0487653873860836
63,0.24409683048725128,-0.5593623518943787,-0.38395294547080994,0.2606493830680847,-0.5789951086044312,-0.3780381381511688,0.2624313533306122,-0.5778449177742004,-0.36735081672668457,0.2619772255420685,-0.5789575576782227,-0.3704417943954468,0.23781731724739075,-0.5863580107688904,-0.3917217552661896,0.2395302802324295,-0.5855981111526489,-0.4050373136997223,0.23730117082595825,-0.5726802349090576,-0.3855173587799072,0.312026709318161,-0.5447710156440735,-0.272959440946579,0.14735689759254456,-0.542186439037323,-0.27050545811653137,0.28216734528541565,-0.5307731628417969,-0.3343621790409088,0.22839295864105225,-0.5075297355651855,-0.36120831966400146,0.37422454357147217,-0.33494046330451965,-0.10161624848842621,0.10960927605628967,-0.5125746130943298,-0.09017904847860336,0.37223199009895325,-0.13579973578453064,-0.09656193852424622,-0.12291161715984344,-0.40743687748908997,-0.11535941809415817,0.2958390712738037,0.061080653220415115,-0.1694355607032776,-0.324393630027771,-0.429377943277359,-0.2746220827102661,0.26799553632736206,0.09765162318944931,-0.1810566931962967,-0.3497563898563385,-0.4322069585323334,-0.33929699659347534,0.2403636872768402,0.09956935048103333,-0.2169804722070694,-0.3162659704685211,-0.4460528492927551,-0.36512139439582825,0.2714090645313263,0.09461500495672226,-0.18688243627548218,-0.32334989309310913,-0.4301924407482147,-0.2996671795845032,0.08370058238506317,0.04562167078256607,0.04149075224995613,-0.07960377633571625,-0.04706797003746033,-0.039456289261579514,0.02474042773246765,0.4333915412425995,-0.022016054019331932,-0.2108941674232483,0.2852761745452881,-0.05485379323363304,-0.09296905994415283,0.7830293774604797,0.09668346494436264,-0.3869535028934479,0.6336692571640015,0.07637549936771393,-0.11774922162294388,0.8115028738975525,0.11091996729373932,-0.3986966013908386,0.6653921008110046,0.0471942275762558,-0.02894359640777111,0.8235048651695251,0.01430551428347826,-0.3906879127025604,0.6556970477104187,-0.05943331494927406
64,0.24597632884979248,-0.5698219537734985,-0.34838318824768066,0.26323163509368896,-0.5881026387214661,-0.3426130414009094,0.26519206166267395,-0.5875276923179626,-0.33227917551994324,0.26439860463142395,-0.5884740352630615,-0.3344264030456543,0.24056200683116913,-0.5976518988609314,-0.35745862126350403,0.24197767674922943,-0.5970900654792786,-0.37022876739501953,0.23973409831523895,-0.5841639637947083,-0.35059598088264465,0.3117102384567261,-0.555797815322876,-0.2373524010181427,0.1473129242658615,-0.5595413446426392,-0.23943805694580078,0.2819422483444214,-0.5431881546974182,-0.2991538643836975,0.22849702835083008,-0.5214303731918335,-0.32727858424186707,0.36018314957618713,-0.3509191572666168,-0.07671280205249786,0.1047327071428299,-0.5366570353507996,-0.06343033164739609,0.3328942060470581,-0.14515432715415955,-0.07805482298135757,-0.1233496144413948,-0.442699670791626,-0.10763734579086304,0.23223330080509186,0.004039746709167957,-0.14193293452262878,-0.3118214011192322,-0.4845961630344391,-0.2666022479534149,0.20080745220184326,0.020740747451782227,-0.15137681365013123,-0.32965680956840515,-0.5001236796379089,-0.32700738310813904,0.18072345852851868,0.003665314754471183,-0.18199962377548218,-0.2961384654045105,-0.5207907557487488,-0.35372862219810486,0.21116621792316437,0.02167430892586708,-0.1564687043428421,-0.3104848861694336,-0.4921271800994873,-0.2924898862838745,0.08413596451282501,0.04263795167207718,0.041331954300403595,-0.08015947043895721,-0.04414832964539528,-0.039203252643346786,0.033360496163368225,0.4239092767238617,-0.020861908793449402,-0.1784093827009201,0.29964929819107056,-0.04498354718089104,-0.08745601773262024,0.7746274471282959,0.10984572768211365,-0.3150359094142914,0.6539981961250305,0.09639234840869904,-0.11325270682573318,0.8032488822937012,0.12486886233091354,-0.3234713077545166,0.6859825849533081,0.06750264763832092,-0.028009256348013878,0.817812979221344,0.030432332307100296,-0.30755478143692017,0.6763441562652588,-0.04855871945619583
65,0.24432896077632904,-0.5813807249069214,-0.30261608958244324,0.2608194053173065,-0.6006125807762146,-0.29417309165000916,0.2630300223827362,-0.6003628373146057,-0.28448060154914856,0.262054443359375,-0.6009314656257629,-0.28562667965888977,0.2384573519229889,-0.6104819774627686,-0.30997204780578613,0.2397710084915161,-0.610012948513031,-0.3219758868217468,0.23774534463882446,-0.5968729853630066,-0.3024114966392517,0.31116726994514465,-0.5689077973365784,-0.18447245657444,0.1461598426103592,-0.5728822350502014,-0.18855679035186768,0.2809010446071625,-0.5551822185516357,-0.25230711698532104,0.2272600382566452,-0.5331307053565979,-0.2804717719554901,0.33960244059562683,-0.3643302321434021,-0.031537387520074844,0.10412595421075821,-0.5527315735816956,-0.015274942852556705,0.2849609851837158,-0.19234953820705414,-0.022796256467700005,-0.12375614792108536,-0.476307213306427,-0.04556163772940636,0.2307838797569275,-0.10014545172452927,-0.05482008308172226,-0.31094998121261597,-0.5331476926803589,-0.17409305274486542,0.21299457550048828,-0.10022687911987305,-0.06051231175661087,-0.32619768381118774,-0.5549229979515076,-0.2326187938451767,0.20799484848976135,-0.1229906901717186,-0.08503735065460205,-0.29659849405288696,-0.5847593545913696,-0.2548336684703827,0.22048242390155792,-0.08973877876996994,-0.06720861047506332,-0.31058821082115173,-0.5463166832923889,-0.1970599889755249,0.0837421789765358,0.041212525218725204,0.04187288507819176,-0.0797204002737999,-0.04265217110514641,-0.03959048166871071,0.0419033020734787,0.41431185603141785,-0.039731357246637344,-0.1316440850496292,0.3087206482887268,-0.0613972470164299,-0.08333001285791397,0.7675381898880005,0.09914811700582504,-0.2553970515727997,0.6694943308830261,0.0751967653632164,-0.10971946269273758,0.7962681651115417,0.11682915687561035,-0.2618251442909241,0.702366292476654,0.04643508046865463,-0.02680916339159012,0.8090130090713501,0.026121752336621284,-0.22733260691165924,0.6813012361526489,-0.06611821055412292
66,0.24302105605602264,-0.5883268117904663,-0.27076536417007446,0.2602405846118927,-0.6075656414031982,-0.26305001974105835,0.2616329789161682,-0.6083356738090515,-0.2527454197406769,0.26119646430015564,-0.6081688404083252,-0.2540781497955322,0.2367555797100067,-0.617809534072876,-0.279359370470047,0.23897771537303925,-0.6172740459442139,-0.2903682291507721,0.23669202625751495,-0.6039939522743225,-0.2710791528224945,0.3015488386154175,-0.5758812427520752,-0.1542646288871765,0.13792996108531952,-0.5768815875053406,-0.16401588916778564,0.2791605591773987,-0.5631175637245178,-0.2198207527399063,0.22541746497154236,-0.5396710634231567,-0.24942126870155334,0.31167036294937134,-0.37229782342910767,0.007630868814885616,0.09872718155384064,-0.5623694658279419,0.012763354927301407,0.24671250581741333,-0.22185511887073517,0.09127695858478546,-0.12349256873130798,-0.49997466802597046,-0.011917734518647194,0.17815926671028137,-0.11834265291690826,0.15475374460220337,-0.29066118597984314,-0.5737617611885071,-0.13036593794822693,0.1537109762430191,-0.11846213787794113,0.16704732179641724,-0.29749977588653564,-0.6069702506065369,-0.19021186232566833,0.15060453116893768,-0.13374900817871094,0.14298059046268463,-0.2705862522125244,-0.6338660717010498,-0.20672938227653503,0.16903962194919586,-0.10520809143781662,0.14608201384544373,-0.29048779606819153,-0.5903115272521973,-0.1511952430009842,0.08238010108470917,0.04014803096652031,0.04194216430187225,-0.07867541164159775,-0.04199192672967911,-0.03960859403014183,0.0360209196805954,0.41725629568099976,0.01595369167625904,-0.1010151356458664,0.32209494709968567,-0.03485364466905594,-0.08347591012716293,0.7703993320465088,0.1441299468278885,-0.19461120665073395,0.6885696053504944,0.10977207124233246,-0.10958908498287201,0.7998639345169067,0.15837134420871735,-0.1981864720582962,0.723179042339325,0.08159223943948746,-0.025858193635940552,0.8093411922454834,0.07587096095085144,-0.15988919138908386,0.6918999552726746,-0.033335305750370026
67,0.23821114003658295,-0.5946728587150574,-0.22743450105190277,0.2525904178619385,-0.6141270995140076,-0.21957488358020782,0.25493937730789185,-0.6158460974693298,-0.2083674818277359,0.2543383538722992,-0.6152929663658142,-0.2105521410703659,0.23103682696819305,-0.6255291104316711,-0.23576831817626953,0.23179228603839874,-0.6250693798065186,-0.24651384353637695,0.23064030706882477,-0.6116831302642822,-0.2278592884540558,0.28708818554878235,-0.5880775451660156,-0.11004655063152313,0.1242549940943718,-0.5852317810058594,-0.12642399966716766,0.27049630880355835,-0.5732266902923584,-0.17719967663288116,0.21802571415901184,-0.547779381275177,-0.20833343267440796,0.2938676178455353,-0.38687676191329956,0.04807569086551666,0.09016622602939606,-0.573422372341156,0.03406507149338722,0.2141558974981308,-0.22655244171619415,0.16259999573230743,-0.12188518792390823,-0.5175454616546631,-0.03130054846405983,0.13176016509532928,-0.09191327542066574,0.26043176651000977,-0.251620888710022,-0.6180066466331482,-0.14473788440227509,0.10022878646850586,-0.08276282250881195,0.28149011731147766,-0.2521475553512573,-0.6619070172309875,-0.21927645802497864,0.09787850826978683,-0.09260042756795883,0.2569884955883026,-0.2172706425189972,-0.6901021003723145,-0.22877775132656097,0.12326570600271225,-0.07494319975376129,0.2525046467781067,-0.24835534393787384,-0.6374263763427734,-0.17638756334781647,0.07991673052310944,0.03783921152353287,0.041838932782411575,-0.07685140520334244,-0.040109727531671524,-0.03949299827218056,0.029188105836510658,0.4134872555732727,0.01285499706864357,-0.08842074126005173,0.32219523191452026,-0.047374527901411057,-0.09663845598697662,0.7652835249900818,0.12042240798473358,-0.15363231301307678,0.6836353540420532,0.10693688690662384,-0.1256066858768463,0.7949994206428528,0.13101273775100708,-0.15464241802692413,0.7181439399719238,0.0787832960486412,-0.04573643580079079,0.802741289138794,0.05104640871286392,-0.11958001554012299,0.6930935382843018,-0.023064235225319862
68,0.2183714210987091,-0.5960547924041748,-0.24770869314670563,0.2316323220729828,-0.6158328652381897,-0.24082139134407043,0.23255738615989685,-0.6183303594589233,-0.22869130969047546,0.232192263007164,-0.6176730394363403,-0.23136474192142487,0.20817144215106964,-0.6285380125045776,-0.25604259967803955,0.20868778228759766,-0.6284245252609253,-0.26885685324668884,0.20829136669635773,-0.6151376366615295,-0.24925270676612854,0.2597046196460724,-0.5975725054740906,-0.1300569623708725,0.09693608433008194,-0.5877591967582703,-0.1521664261817932,0.24785637855529785,-0.5782216191291809,-0.19770506024360657,0.19725243747234344,-0.551343560218811,-0.23113033175468445,0.27584323287010193,-0.4003257751464844,0.03706025332212448,0.07216193526983261,-0.5736582279205322,0.012267428450286388,0.18772675096988678,-0.22479058802127838,0.1482475996017456,-0.11032051593065262,-0.5078252553939819,-0.1866328865289688,0.12048356235027313,-0.07863391935825348,0.23218335211277008,-0.18576368689537048,-0.6293888688087463,-0.4357754588127136,0.08870099484920502,-0.07335539162158966,0.25385358929634094,-0.1818995624780655,-0.679713249206543,-0.5282657146453857,0.0878300741314888,-0.08165985345840454,0.22987423837184906,-0.1343456208705902,-0.70333331823349,-0.521960973739624,0.11420609802007675,-0.06533562391996384,0.22430910170078278,-0.17873987555503845,-0.6466983556747437,-0.45164525508880615,0.07772916555404663,0.03463674336671829,0.046529848128557205,-0.0750378742814064,-0.03770499303936958,-0.04342831298708916,0.024008771404623985,0.41245850920677185,0.0434080995619297,-0.0590655542910099,0.3220295011997223,-0.02012999914586544,-0.10783492028713226,0.7631539702415466,0.14018279314041138,-0.12887313961982727,0.6584230065345764,0.19563373923301697,-0.1378190666437149,0.7945730090141296,0.15216891467571259,-0.12946061789989471,0.6906861066818237,0.17011232674121857,-0.047884248197078705,0.8039961457252502,0.07916998118162155,-0.09359538555145264,0.6747855544090271,0.07865805923938751
